3.198400000000000354e+00,2.376232000000000255e+01,6.630239999999999689e+00,1.228000000000000000e+03,1.164000000000000000e+03,0.000000000000000000e+00
3.084480000000000111e+00,2.200556000000000267e+01,5.677080000000000126e+00,1.210000000000000000e+03,1.968000000000000000e+03,0.000000000000000000e+00
6.384360000000000923e+00,5.841880000000000628e+00,6.635600000000001053e+00,1.170000000000000000e+03,1.325000000000000000e+03,0.000000000000000000e+00
3.745080000000000187e+00,8.952479999999999549e+00,1.023760000000000003e+00,1.139000000000000000e+03,1.989000000000000000e+03,0.000000000000000000e+00
1.020327999999999946e+01,5.045160000000000089e+00,6.557439999999999714e+00,1.143000000000000000e+03,1.973000000000000000e+03,0.000000000000000000e+00
5.162520000000000664e+00,1.133899999999999864e+01,6.791360000000000952e+00,1.100000000000000000e+03,2.076000000000000000e+03,0.000000000000000000e+00
8.052719999999998990e+00,3.832339999999999947e+01,7.797920000000001295e+00,1.405000000000000000e+03,1.686000000000000000e+03,0.000000000000000000e+00
9.715920000000000556e+00,7.103760000000000296e+00,6.653680000000000483e+00,1.030000000000000000e+03,1.032000000000000000e+03,0.000000000000000000e+00
7.505840000000000956e+00,3.762859999999999872e+01,8.112360000000000682e+00,1.405000000000000000e+03,1.031000000000000000e+03,0.000000000000000000e+00
2.314120000000000399e+00,9.300040000000000973e+00,1.333679999999999977e+00,1.150000000000000000e+03,1.497000000000000000e+03,0.000000000000000000e+00
1.072924000000000078e+01,3.158548000000000400e+01,4.443880000000000052e+00,1.305000000000000000e+03,1.077000000000000000e+03,0.000000000000000000e+00
4.602600000000000691e+00,2.008452000000000126e+01,6.752559999999999896e+00,1.195000000000000000e+03,1.036000000000000000e+03,0.000000000000000000e+00
1.239959999999999951e+00,1.327144000000000190e+01,6.266040000000000276e+00,1.213000000000000000e+03,2.298000000000000000e+03,0.000000000000000000e+00
5.244600000000001039e+00,2.293344000000000094e+01,5.600400000000000489e+00,1.273000000000000000e+03,2.312000000000000000e+03,0.000000000000000000e+00
1.125448000000000093e+01,2.481624000000000052e+01,6.628399999999999181e+00,1.320000000000000000e+03,1.305000000000000000e+03,0.000000000000000000e+00
6.160600000000001408e+00,2.315700000000000358e+01,5.562120000000000175e+00,1.269000000000000000e+03,1.394000000000000000e+03,0.000000000000000000e+00
8.701959999999999695e+00,6.876400000000001178e+00,6.665600000000001302e+00,1.066000000000000000e+03,1.184000000000000000e+03,0.000000000000000000e+00
1.087532000000000032e+01,3.266600000000000392e+00,6.243999999999999773e+00,1.144000000000000000e+03,2.217000000000000000e+03,0.000000000000000000e+00
1.140360000000000085e+01,2.230512000000000228e+01,5.650480000000000835e+00,1.346000000000000000e+03,2.051000000000000000e+03,0.000000000000000000e+00
8.398960000000000647e+00,3.412151999999999674e+01,6.558159999999999989e+00,1.379000000000000000e+03,1.354000000000000000e+03,0.000000000000000000e+00
6.664640000000000342e+00,8.010920000000000485e+00,5.639600000000000612e+00,1.046000000000000000e+03,1.045000000000000000e+03,0.000000000000000000e+00
1.051792000000000193e+01,2.831968000000000174e+01,3.506600000000000605e+00,1.363000000000000000e+03,2.360000000000000000e+03,0.000000000000000000e+00
5.132039999999999935e+00,1.064500000000000135e+01,5.557560000000000500e+00,1.087000000000000000e+03,1.047000000000000000e+03,0.000000000000000000e+00
5.042200000000000237e+00,1.743959999999999955e+00,6.167960000000000775e+00,1.168000000000000000e+03,1.048000000000000000e+03,0.000000000000000000e+00
2.833680000000000199e+00,1.994456000000000273e+01,5.688919999999999533e+00,1.189000000000000000e+03,2.334000000000000000e+03,0.000000000000000000e+00
1.252512000000000114e+01,2.239192000000000249e+01,6.548120000000000829e+00,1.338000000000000000e+03,2.183000000000000000e+03,0.000000000000000000e+00
8.514880000000001559e+00,2.847960000000000047e+00,5.843960000000000932e+00,1.127000000000000000e+03,2.243000000000000000e+03,0.000000000000000000e+00
3.562080000000000357e+00,3.213251999999999953e+01,3.410880000000000578e+00,1.250000000000000000e+03,1.997000000000000000e+03,0.000000000000000000e+00
4.012040000000000717e+00,1.654172000000000153e+01,5.594000000000000306e+00,1.183000000000000000e+03,1.053000000000000000e+03,0.000000000000000000e+00
1.228012000000000192e+01,2.796620000000000061e+01,6.473640000000000505e+00,1.306000000000000000e+03,1.072000000000000000e+03,0.000000000000000000e+00
8.486079999999999401e+00,3.470384000000000668e+01,5.787560000000000926e+00,1.379000000000000000e+03,1.055000000000000000e+03,0.000000000000000000e+00
5.012880000000000003e+00,2.576156000000000290e+01,6.665759999999998797e+00,1.247000000000000000e+03,1.056000000000000000e+03,0.000000000000000000e+00
1.110068000000000055e+01,5.832360000000000433e+00,5.820000000000000284e+00,1.155000000000000000e+03,1.711000000000000000e+03,0.000000000000000000e+00
1.141512000000000171e+01,3.561664000000000385e+01,6.581080000000000041e+00,1.331000000000000000e+03,1.597000000000000000e+03,0.000000000000000000e+00
1.228280000000000172e+01,3.009991999999999734e+01,6.410479999999999734e+00,1.309000000000000000e+03,1.059000000000000000e+03,0.000000000000000000e+00
6.981080000000000396e+00,2.042592000000000141e+01,5.505240000000000578e+00,1.203000000000000000e+03,1.060000000000000000e+03,0.000000000000000000e+00
6.464719999999999800e+00,1.767660000000000053e+01,6.842240000000001210e+00,1.185000000000000000e+03,1.061000000000000000e+03,0.000000000000000000e+00
7.575279999999999347e+00,2.234360000000000213e+01,6.795279999999999987e+00,1.386000000000000000e+03,1.112000000000000000e+03,0.000000000000000000e+00
7.674080000000000013e+00,9.228400000000000603e+00,4.203640000000000043e+00,1.091000000000000000e+03,2.232000000000000000e+03,0.000000000000000000e+00
1.009872000000000192e+01,3.015883999999999787e+01,2.623400000000000176e+00,1.318000000000000000e+03,1.064000000000000000e+03,0.000000000000000000e+00
7.612840000000000273e+00,4.617840000000000167e+00,5.742920000000000691e+00,1.089000000000000000e+03,1.065000000000000000e+03,0.000000000000000000e+00
2.926079999999999792e+00,9.470240000000000435e+00,5.745160000000000267e+00,1.096000000000000000e+03,1.085000000000000000e+03,0.000000000000000000e+00
7.860520000000000174e+00,3.055980000000000274e+01,6.639759999999999884e+00,1.296000000000000000e+03,1.620000000000000000e+03,0.000000000000000000e+00
5.578040000000000553e+00,2.379360000000000142e+00,5.936479999999999535e+00,1.145000000000000000e+03,1.175000000000000000e+03,0.000000000000000000e+00
2.690119999999999845e+00,3.208915999999999968e+01,2.644880000000000120e+00,1.257000000000000000e+03,1.248000000000000000e+03,0.000000000000000000e+00
6.284600000000001074e+00,1.930656000000000105e+01,5.509880000000000777e+00,1.201000000000000000e+03,1.011000000000000000e+03,0.000000000000000000e+00
5.919080000000000119e+00,8.432439999999999714e+00,5.618960000000000399e+00,1.055000000000000000e+03,1.071000000000000000e+03,0.000000000000000000e+00
1.171208000000000027e+01,2.749696000000000140e+01,6.565280000000000449e+00,1.306000000000000000e+03,1.054000000000000000e+03,0.000000000000000000e+00
5.246080000000000076e+00,9.343320000000000292e+00,3.150040000000000173e+00,1.097000000000000000e+03,1.118000000000000000e+03,0.000000000000000000e+00
1.090276000000000067e+01,1.070644000000000062e+01,6.714159999999999684e+00,1.006000000000000000e+03,1.090000000000000000e+03,0.000000000000000000e+00
9.661960000000000548e+00,2.111223999999999990e+01,5.531439999999999912e+00,1.130000000000000000e+03,2.271000000000000000e+03,0.000000000000000000e+00
2.287520000000000220e+00,2.856759999999999877e+01,2.838519999999999932e+00,1.255000000000000000e+03,1.276000000000000000e+03,0.000000000000000000e+00
1.149404000000000181e+01,3.147628000000000270e+01,4.599559999999999427e+00,1.305000000000000000e+03,1.820000000000000000e+03,0.000000000000000000e+00
1.349680000000000035e+01,2.476548000000000371e+01,6.217520000000000380e+00,1.322000000000000000e+03,1.988000000000000000e+03,0.000000000000000000e+00
3.346600000000000463e+00,2.824920000000000186e+01,3.811760000000000481e+00,1.251000000000000000e+03,1.328000000000000000e+03,0.000000000000000000e+00
4.889279999999999404e+00,2.117032000000000380e+01,5.546800000000000175e+00,1.188000000000000000e+03,1.307000000000000000e+03,0.000000000000000000e+00
7.020279999999999632e+00,3.687532000000000210e+01,6.965720000000001022e+00,1.398000000000000000e+03,1.910000000000000000e+03,0.000000000000000000e+00
9.495200000000000529e+00,1.969672000000000267e+01,5.521560000000000024e+00,1.132000000000000000e+03,1.082000000000000000e+03,0.000000000000000000e+00
7.147360000000000824e+00,2.288348000000000226e+01,5.546400000000000219e+00,1.269000000000000000e+03,1.417000000000000000e+03,0.000000000000000000e+00
1.158800000000000097e+01,1.567803999999999931e+01,5.612720000000000375e+00,1.053000000000000000e+03,2.072000000000000000e+03,0.000000000000000000e+00
3.720040000000000457e+00,9.685240000000000293e+00,5.658000000000000362e+00,1.096000000000000000e+03,1.066000000000000000e+03,0.000000000000000000e+00
4.522520000000000095e+00,8.411800000000001276e+00,4.787760000000000460e+00,1.075000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00
1.270868000000000109e+01,2.855876000000000303e+01,3.781040000000000401e+00,1.361000000000000000e+03,1.754000000000000000e+03,0.000000000000000000e+00
9.297879999999999256e+00,2.173496000000000095e+01,6.791000000000000369e+00,1.366000000000000000e+03,1.467000000000000000e+03,0.000000000000000000e+00
2.402239999999999931e+00,2.174599999999999866e+01,5.781840000000000757e+00,1.216000000000000000e+03,1.089000000000000000e+03,0.000000000000000000e+00
1.014408000000000065e+01,9.998800000000001020e+00,6.735799999999999343e+00,1.006000000000000000e+03,1.936000000000000000e+03,0.000000000000000000e+00
1.034776000000000096e+01,1.694836000000000098e+01,5.566080000000000361e+00,1.084000000000000000e+03,1.091000000000000000e+03,0.000000000000000000e+00
1.074983999999999895e+01,3.660179999999999723e+01,7.035200000000000564e+00,1.348000000000000000e+03,1.442000000000000000e+03,0.000000000000000000e+00
6.141320000000000334e+00,5.743800000000000239e+00,5.693920000000000314e+00,1.180000000000000000e+03,1.093000000000000000e+03,0.000000000000000000e+00
2.755600000000000716e+00,2.094544000000000139e+01,5.715400000000000702e+00,1.216000000000000000e+03,1.094000000000000000e+03,0.000000000000000000e+00
1.886120000000000019e+00,1.851943999999999946e+01,6.498640000000000860e+00,1.215000000000000000e+03,1.993000000000000000e+03,0.000000000000000000e+00
1.233416000000000068e+01,3.334232000000000085e+01,6.166160000000001418e+00,1.313000000000000000e+03,1.830000000000000000e+03,0.000000000000000000e+00
4.551239999999999952e+00,2.489780000000000371e+01,6.676919999999999966e+00,1.253000000000000000e+03,1.635000000000000000e+03,0.000000000000000000e+00
2.501320000000000210e+00,3.042740000000000222e+01,2.072919999999999874e+00,1.264000000000000000e+03,1.098000000000000000e+03,0.000000000000000000e+00
4.924400000000000333e+00,3.733988000000000085e+01,7.608760000000000190e+00,1.409000000000000000e+03,1.099000000000000000e+03,0.000000000000000000e+00
7.659240000000000492e+00,8.819160000000001887e+00,6.703360000000000873e+00,1.033000000000000000e+03,1.972000000000000000e+03,0.000000000000000000e+00
5.077920000000000655e+00,2.156700000000000017e+01,6.783560000000000478e+00,1.195000000000000000e+03,2.268000000000000000e+03,0.000000000000000000e+00
2.409959999999999880e+00,8.559200000000000585e+00,1.264440000000000230e+00,1.150000000000000000e+03,1.102000000000000000e+03,0.000000000000000000e+00
4.126640000000000086e+00,2.904467999999999961e+01,6.564280000000000115e+00,1.239000000000000000e+03,1.876000000000000000e+03,0.000000000000000000e+00
7.201319999999999943e+00,6.736440000000000872e+00,5.682520000000000238e+00,1.056000000000000000e+03,1.104000000000000000e+03,0.000000000000000000e+00
5.934560000000000279e+00,9.318640000000000256e+00,2.857600000000000140e+00,1.097000000000000000e+03,1.284000000000000000e+03,0.000000000000000000e+00
9.797119999999999607e+00,1.904660000000000153e+01,5.542559999999999931e+00,1.094000000000000000e+03,2.106000000000000000e+03,0.000000000000000000e+00
3.356199999999999850e+00,1.334132000000000318e+01,5.634200000000000763e+00,1.218000000000000000e+03,1.904000000000000000e+03,0.000000000000000000e+00
8.962400000000000588e+00,1.122719999999999940e+00,6.144079999999999764e+00,1.147000000000000000e+03,1.108000000000000000e+03,0.000000000000000000e+00
1.040883999999999965e+01,2.954431999999999903e+01,4.642999999999999794e+00,1.384000000000000000e+03,1.161000000000000000e+03,0.000000000000000000e+00
1.083479999999999999e+00,1.399468000000000067e+01,6.142800000000001148e+00,1.213000000000000000e+03,1.037000000000000000e+03,0.000000000000000000e+00
6.030720000000001413e+00,1.350139999999999851e+01,5.493680000000000341e+00,1.124000000000000000e+03,1.838000000000000000e+03,0.000000000000000000e+00
6.860800000000001120e+00,2.225668000000000291e+01,6.792159999999999975e+00,1.386000000000000000e+03,2.028000000000000000e+03,0.000000000000000000e+00
9.447240000000000748e+00,1.269112000000000151e+01,5.515320000000000888e+00,1.154000000000000000e+03,2.219000000000000000e+03,0.000000000000000000e+00
1.335700000000000287e+01,8.186199999999999477e+00,6.172159999999999869e+00,1.005000000000000000e+03,1.908000000000000000e+03,0.000000000000000000e+00
1.272236000000000011e+01,7.246120000000001227e+00,2.822280000000000122e+00,1.080000000000000000e+03,1.115000000000000000e+03,0.000000000000000000e+00
4.466040000000000454e+00,1.900148000000000081e+01,5.579159999999999897e+00,1.181000000000000000e+03,1.116000000000000000e+03,0.000000000000000000e+00
9.696480000000001098e+00,7.905240000000000933e+00,6.682840000000000558e+00,1.030000000000000000e+03,1.117000000000000000e+03,0.000000000000000000e+00
4.934800000000000075e+00,8.947400000000000020e+00,2.612560000000000215e+00,1.097000000000000000e+03,1.105000000000000000e+03,0.000000000000000000e+00
9.721479999999999677e+00,2.374156000000000333e+01,6.696920000000000428e+00,1.356000000000000000e+03,1.119000000000000000e+03,0.000000000000000000e+00
1.254204000000000185e+01,2.891735999999999862e+01,3.092240000000000322e+00,1.374000000000000000e+03,2.162000000000000000e+03,0.000000000000000000e+00
8.012120000000001241e+00,2.309596000000000160e+01,5.551680000000000170e+00,1.377000000000000000e+03,2.326000000000000000e+03,0.000000000000000000e+00
1.250760000000000183e+01,9.857200000000000628e+00,2.401520000000000099e+00,1.021000000000000000e+03,2.181000000000000000e+03,0.000000000000000000e+00
1.345232000000000028e+01,1.041976000000000013e+01,6.294840000000000657e+00,1.007000000000000000e+03,1.189000000000000000e+03,0.000000000000000000e+00
1.957720000000000127e+00,1.695875999999999806e+01,6.522280000000001188e+00,1.200000000000000000e+03,2.324000000000000000e+03,0.000000000000000000e+00
9.776320000000000121e+00,2.199348000000000170e+01,5.555080000000000240e+00,1.367000000000000000e+03,1.699000000000000000e+03,0.000000000000000000e+00
1.572880000000000278e+00,8.423079999999998790e+00,6.161720000000000752e+00,1.108000000000000000e+03,2.087000000000000000e+03,0.000000000000000000e+00
1.456360000000000099e+00,1.825212000000000145e+01,5.950640000000000818e+00,1.215000000000000000e+03,1.758000000000000000e+03,0.000000000000000000e+00
2.274560000000000137e+00,7.974799999999999223e+00,1.734400000000000164e+00,1.138000000000000000e+03,1.890000000000000000e+03,0.000000000000000000e+00
2.646120000000000250e+00,2.405208000000000368e+01,5.786240000000000272e+00,1.226000000000000000e+03,1.129000000000000000e+03,0.000000000000000000e+00
4.528920000000000279e+00,3.131983999999999924e+01,4.161039999999999850e+00,1.263000000000000000e+03,1.130000000000000000e+03,0.000000000000000000e+00
1.269239999999999924e+01,7.697319999999999496e+00,1.989720000000000155e+00,1.092000000000000000e+03,2.370000000000000000e+03,0.000000000000000000e+00
6.993520000000000181e+00,3.948039999999999772e+00,5.763239999999999696e+00,1.089000000000000000e+03,1.334000000000000000e+03,0.000000000000000000e+00
1.216784000000000177e+01,2.481064000000000291e+01,6.551919999999999966e+00,1.315000000000000000e+03,1.291000000000000000e+03,0.000000000000000000e+00
1.513720000000000176e+00,2.591683999999999699e+01,6.206640000000000157e+00,1.231000000000000000e+03,1.134000000000000000e+03,0.000000000000000000e+00
6.443039999999999878e+00,1.360184000000000282e+01,6.832000000000000739e+00,1.152000000000000000e+03,1.135000000000000000e+03,0.000000000000000000e+00
2.457959999999999923e+00,2.037044000000000210e+01,6.576720000000000788e+00,1.220000000000000000e+03,1.574000000000000000e+03,0.000000000000000000e+00
3.613960000000000505e+00,1.440472000000000108e+01,5.617640000000000633e+00,1.190000000000000000e+03,1.633000000000000000e+03,0.000000000000000000e+00
4.184640000000000803e+00,2.604692000000000007e+01,6.635079999999999423e+00,1.252000000000000000e+03,1.138000000000000000e+03,0.000000000000000000e+00
3.723040000000000571e+00,1.382072000000000145e+01,6.736119999999999663e+00,1.205000000000000000e+03,1.139000000000000000e+03,0.000000000000000000e+00
4.606600000000000250e+00,3.487668000000000745e+01,5.923960000000001003e+00,1.390000000000000000e+03,1.192000000000000000e+03,0.000000000000000000e+00
7.433760000000001256e+00,2.963756000000000412e+01,3.055359999999999854e+00,1.350000000000000000e+03,1.141000000000000000e+03,0.000000000000000000e+00
1.677000000000000046e+00,2.771252000000000137e+01,6.226680000000000881e+00,1.234000000000000000e+03,2.149000000000000000e+03,0.000000000000000000e+00
5.636160000000000281e+00,3.928040000000000198e+00,6.527960000000000207e+00,1.146000000000000000e+03,1.371000000000000000e+03,0.000000000000000000e+00
1.075488000000000000e+01,2.824015999999999948e+01,2.604919999999999902e+00,1.343000000000000000e+03,1.478000000000000000e+03,0.000000000000000000e+00
6.360120000000001106e+00,9.082840000000000913e+00,3.386359999999999815e+00,1.103000000000000000e+03,1.642000000000000000e+03,0.000000000000000000e+00
2.701040000000000330e+00,9.499520000000000408e+00,6.550799999999999734e+00,1.096000000000000000e+03,2.032000000000000000e+03,0.000000000000000000e+00
1.247368000000000166e+01,7.940920000000000201e+00,2.779560000000000031e+00,1.080000000000000000e+03,1.147000000000000000e+03,0.000000000000000000e+00
8.044160000000001531e+00,4.312840000000000451e+00,6.585680000000000867e+00,1.077000000000000000e+03,2.249000000000000000e+03,0.000000000000000000e+00
9.728680000000000661e+00,4.218120000000000758e+00,6.529519999999999769e+00,1.126000000000000000e+03,1.320000000000000000e+03,0.000000000000000000e+00
7.063320000000000931e+00,1.093628000000000178e+01,5.565440000000000609e+00,1.049000000000000000e+03,1.482000000000000000e+03,0.000000000000000000e+00
1.048632000000000097e+01,2.424960000000000004e+00,6.178240000000000620e+00,1.144000000000000000e+03,1.151000000000000000e+03,0.000000000000000000e+00
3.613320000000000309e+00,3.475000000000000089e+00,6.196400000000000574e+00,1.159000000000000000e+03,1.323000000000000000e+03,0.000000000000000000e+00
8.814400000000000901e+00,3.339175999999999789e+01,6.555879999999999264e+00,1.324000000000000000e+03,1.757000000000000000e+03,0.000000000000000000e+00
4.780720000000000525e+00,2.666112000000000037e+01,6.634480000000000821e+00,1.237000000000000000e+03,1.500000000000000000e+03,0.000000000000000000e+00
8.637760000000000105e+00,9.152720000000000411e+00,5.606200000000000294e+00,1.038000000000000000e+03,1.155000000000000000e+03,0.000000000000000000e+00
1.203508000000000067e+01,8.179600000000000648e+00,6.530520000000000103e+00,1.013000000000000000e+03,1.156000000000000000e+03,0.000000000000000000e+00
3.361280000000000268e+00,2.685404000000000480e+01,5.746040000000000703e+00,1.233000000000000000e+03,2.023000000000000000e+03,0.000000000000000000e+00
3.278999999999999915e+00,9.040440000000000254e+00,6.622600000000000264e+00,1.135000000000000000e+03,1.158000000000000000e+03,0.000000000000000000e+00
6.280360000000000831e+00,1.992744000000000426e+01,6.827600000000001224e+00,1.192000000000000000e+03,2.337000000000000000e+03,0.000000000000000000e+00
1.393536000000000108e+01,1.670180000000000220e+01,6.155840000000000423e+00,1.081000000000000000e+03,2.050000000000000000e+03,0.000000000000000000e+00
1.052732000000000134e+01,2.917472000000000421e+01,4.011519999999999975e+00,1.384000000000000000e+03,1.109000000000000000e+03,0.000000000000000000e+00
7.947520000000000806e+00,3.752932000000000556e+01,7.340040000000001008e+00,1.378000000000000000e+03,2.333000000000000000e+03,0.000000000000000000e+00
1.088156000000000034e+01,1.777376000000000289e+01,5.595240000000000435e+00,1.082000000000000000e+03,2.138000000000000000e+03,0.000000000000000000e+00
3.443520000000000358e+00,2.447503999999999991e+01,6.633600000000000385e+00,1.228000000000000000e+03,1.025000000000000000e+03,0.000000000000000000e+00
7.158480000000000842e+00,1.403224000000000160e+01,6.843240000000000656e+00,1.141000000000000000e+03,2.033000000000000000e+03,0.000000000000000000e+00
1.214352000000000231e+01,3.020720000000000027e+01,2.496960000000000068e+00,1.374000000000000000e+03,1.166000000000000000e+03,0.000000000000000000e+00
1.205456000000000216e+01,1.331271999999999878e+01,6.671880000000000699e+00,1.043000000000000000e+03,1.010000000000000000e+03,0.000000000000000000e+00
2.214280000000000026e+00,9.443960000000000576e+00,5.854320000000000412e+00,1.096000000000000000e+03,1.146000000000000000e+03,0.000000000000000000e+00
2.886800000000000033e+00,3.090012000000000469e+01,1.180039999999999978e+00,1.267000000000000000e+03,1.169000000000000000e+03,0.000000000000000000e+00
5.778919999999999391e+00,1.701520000000000143e+00,6.322600000000001330e+00,1.157000000000000000e+03,1.170000000000000000e+03,0.000000000000000000e+00
1.392440000000000122e+00,2.520972000000000079e+01,6.164640000000000342e+00,1.231000000000000000e+03,1.171000000000000000e+03,0.000000000000000000e+00
3.460480000000000445e+00,2.645148000000000010e+01,6.600160000000001581e+00,1.232000000000000000e+03,2.030000000000000000e+03,0.000000000000000000e+00
4.545720000000000205e+00,7.235599999999999810e+00,3.525000000000000355e+00,1.099000000000000000e+03,1.173000000000000000e+03,0.000000000000000000e+00
8.640880000000001004e+00,1.684047999999999945e+01,5.486959999999999837e+00,1.148000000000000000e+03,1.871000000000000000e+03,0.000000000000000000e+00
6.324440000000000062e+00,2.298760000000000137e+00,5.882960000000000633e+00,1.145000000000000000e+03,1.068000000000000000e+03,0.000000000000000000e+00
6.880760000000001320e+00,2.866212000000000160e+01,5.663800000000000168e+00,1.281000000000000000e+03,1.632000000000000000e+03,0.000000000000000000e+00
6.663039999999999630e+00,2.635000000000000231e+00,6.479880000000000528e+00,1.114000000000000000e+03,1.550000000000000000e+03,0.000000000000000000e+00
1.204039999999999999e+00,2.176380000000000337e+01,6.164400000000000546e+00,1.221000000000000000e+03,1.918000000000000000e+03,0.000000000000000000e+00
8.459080000000000155e+00,1.905832000000000193e+01,5.485600000000000698e+00,1.160000000000000000e+03,2.237000000000000000e+03,0.000000000000000000e+00
4.999680000000000568e+00,6.355880000000000862e+00,5.715400000000000702e+00,1.193000000000000000e+03,2.343000000000000000e+03,0.000000000000000000e+00
6.530599999999999739e+00,1.086296000000000106e+01,6.767959999999999532e+00,1.048000000000000000e+03,1.448000000000000000e+03,0.000000000000000000e+00
8.851679999999999993e+00,2.533039999999999736e+00,6.453839999999999577e+00,1.127000000000000000e+03,1.644000000000000000e+03,0.000000000000000000e+00
1.336740000000000173e+01,2.582511999999999830e+01,6.247200000000001197e+00,1.321000000000000000e+03,2.238000000000000000e+03,0.000000000000000000e+00
8.044520000000000337e+00,6.480480000000000018e+00,6.645040000000000724e+00,1.066000000000000000e+03,2.328000000000000000e+03,0.000000000000000000e+00
1.154044000000000203e+01,3.159352000000000160e+01,1.594879999999999853e+00,1.319000000000000000e+03,2.145000000000000000e+03,0.000000000000000000e+00
6.879319999999999879e+00,5.508800000000000807e+00,5.711359999999999992e+00,1.067000000000000000e+03,2.113000000000000000e+03,0.000000000000000000e+00
9.193559999999999732e+00,1.380804000000000009e+01,6.839719999999999800e+00,1.153000000000000000e+03,1.493000000000000000e+03,0.000000000000000000e+00
1.214204000000000150e+01,2.158420000000000272e+01,6.618200000000000749e+00,1.355000000000000000e+03,1.188000000000000000e+03,0.000000000000000000e+00
1.280280000000000307e+01,1.069176000000000037e+01,6.503000000000000114e+00,1.007000000000000000e+03,1.123000000000000000e+03,0.000000000000000000e+00
7.135559999999999903e+00,2.795724000000000231e+01,6.685799999999999521e+00,1.283000000000000000e+03,1.626000000000000000e+03,0.000000000000000000e+00
1.063576000000000121e+01,9.483400000000001384e+00,2.173400000000000443e+00,1.035000000000000000e+03,1.191000000000000000e+03,0.000000000000000000e+00
4.284159999999999968e+00,3.514648000000000394e+01,6.585440000000000182e+00,1.390000000000000000e+03,1.216000000000000000e+03,0.000000000000000000e+00
4.272200000000000664e+00,3.701256000000000057e+01,7.318360000000000198e+00,1.410000000000000000e+03,1.193000000000000000e+03,0.000000000000000000e+00
