7.309080000000000688e+00,1.382800000000000118e+01,1.196080000000000032e+00,7.500000000000000000e+01,3.050000000000000000e+02
9.186680000000000845e+00,8.494680000000000675e+00,1.132439999999999891e+00,3.400000000000000000e+01,5.040000000000000000e+02
1.166668000000000127e+01,5.463119999999999976e+00,3.525236000000000303e+01,1.350000000000000000e+02,1.190000000000000000e+02
2.787840000000000096e+00,1.531592000000000020e+01,4.472080000000000055e+00,6.100000000000000000e+01,9.000000000000000000e+00
9.845760000000000289e+00,1.363400000000000034e+01,2.211952000000000140e+01,8.800000000000000000e+01,5.090000000000000000e+02
1.577252000000000010e+01,9.677080000000001903e+00,3.648387999999999920e+01,1.540000000000000000e+02,3.220000000000000000e+02
1.730031999999999925e+01,6.948920000000000208e+00,1.152792000000000172e+01,4.700000000000000000e+01,3.000000000000000000e+00
4.391560000000000130e+00,1.375708000000000020e+01,1.220076000000000072e+01,9.000000000000000000e+00,1.300000000000000000e+01
1.746900000000000119e+01,9.291600000000000747e+00,1.206000000000000183e+00,9.300000000000000000e+01,8.600000000000000000e+01
1.591136000000000195e+01,1.212528000000000183e+01,2.632196000000000424e+01,9.000000000000000000e+01,9.800000000000000000e+01
8.249959999999999738e+00,1.484356000000000009e+01,2.459176000000000073e+01,1.360000000000000000e+02,9.900000000000000000e+01
1.728707999999999956e+01,1.539056000000000068e+01,1.116803999999999952e+01,5.700000000000000000e+01,4.760000000000000000e+02
1.058891999999999989e+01,1.014648000000000039e+01,1.042720000000000091e+00,8.400000000000000000e+01,1.090000000000000000e+02
1.580756000000000228e+01,8.529480000000001283e+00,3.530628000000000810e+01,1.540000000000000000e+02,1.020000000000000000e+02
4.259640000000000093e+00,1.733208000000000126e+01,6.659760000000000346e+00,5.000000000000000000e+01,1.030000000000000000e+02
1.257663999999999938e+01,8.625320000000000320e+00,1.891483999999999810e+01,7.200000000000000000e+01,1.040000000000000000e+02
8.326880000000000948e+00,1.841852000000000089e+01,9.646880000000001232e+00,2.300000000000000000e+01,1.790000000000000000e+02
1.137124000000000024e+01,5.626560000000001338e+00,1.222840000000000149e+00,9.400000000000000000e+01,3.840000000000000000e+02
6.549360000000000070e+00,9.675560000000000827e+00,2.648476000000000141e+01,1.390000000000000000e+02,1.850000000000000000e+02
8.008200000000000429e+00,1.408868000000000009e+01,2.897888000000000019e+01,1.250000000000000000e+02,5.380000000000000000e+02
8.880039999999999267e+00,1.026867999999999981e+01,1.098959999999999937e+00,8.400000000000000000e+01,1.590000000000000000e+02
8.391560000000000130e+00,8.958800000000000097e+00,2.284256000000000242e+01,1.380000000000000000e+02,1.100000000000000000e+02
1.140776000000000145e+01,7.954320000000000057e+00,1.750328000000000017e+01,1.500000000000000000e+01,3.090000000000000000e+02
7.648519999999999541e+00,9.709240000000001203e+00,1.531028000000000056e+01,1.000000000000000000e+01,3.370000000000000000e+02
4.714599999999999902e+00,1.729720000000000013e+01,8.272560000000000358e+00,6.200000000000000000e+01,2.400000000000000000e+01
1.378992000000000218e+01,7.374320000000000874e+00,2.447115999999999758e+01,1.470000000000000000e+02,1.310000000000000000e+02
1.290840000000000209e+00,1.050556000000000090e+01,1.122680000000000122e+00,2.000000000000000000e+01,1.150000000000000000e+02
1.560140000000000171e+01,1.736871999999999971e+01,1.058760000000000012e+01,4.400000000000000000e+01,2.640000000000000000e+02
1.562404000000000082e+01,5.950120000000000076e+00,1.211359999999999992e+00,8.700000000000000000e+01,2.880000000000000000e+02
6.624400000000000510e+00,5.232200000000000628e+00,1.192320000000000269e+00,4.100000000000000000e+01,1.180000000000000000e+02
9.771640000000001436e+00,5.691960000000000797e+00,3.515159999999999485e+01,1.350000000000000000e+02,6.400000000000000000e+01
1.507667999999999964e+01,1.347623999999999889e+01,2.973788000000000409e+01,1.590000000000000000e+02,1.380000000000000000e+02
5.557280000000000442e+00,1.827220000000000155e+01,6.208200000000000607e+00,5.000000000000000000e+01,1.210000000000000000e+02
1.399924000000000035e+01,1.166736000000000040e+01,2.237648000000000081e+01,7.100000000000000000e+01,1.220000000000000000e+02
1.040948000000000029e+01,1.912379999999999924e+01,1.018768000000000029e+01,3.100000000000000000e+01,3.630000000000000000e+02
1.397312000000000154e+01,9.363719999999998933e+00,1.619183999999999912e+01,4.000000000000000000e+01,5.500000000000000000e+01
1.263983999999999952e+01,1.560060000000000002e+01,2.636956000000000344e+01,1.410000000000000000e+02,3.880000000000000000e+02
4.139439999999999564e+00,1.562456000000000067e+01,8.676840000000000330e+00,6.200000000000000000e+01,1.780000000000000000e+02
1.022592000000000034e+01,6.828840000000001353e+00,2.677232000000000411e+01,1.160000000000000000e+02,5.000000000000000000e+00
7.255720000000000169e+00,1.783604000000000056e+01,2.776279999999999859e+00,5.200000000000000000e+01,1.280000000000000000e+02
1.867496000000000222e+01,1.010064000000000206e+01,1.129032000000000124e+01,4.600000000000000000e+01,2.540000000000000000e+02
9.729400000000000048e+00,2.027159999999999851e+00,6.114640000000000519e+00,3.800000000000000000e+01,4.020000000000000000e+02
1.429579999999999984e+01,1.019188000000000116e+01,2.306488000000000227e+01,1.470000000000000000e+02,2.960000000000000000e+02
8.256640000000000867e+00,1.380548000000000108e+01,1.530724000000000018e+01,8.900000000000000000e+01,4.160000000000000000e+02
1.206004000000000076e+01,1.376184000000000118e+01,1.801963999999999899e+01,7.000000000000000000e+01,1.330000000000000000e+02
4.892280000000000406e+00,5.555679999999999730e+00,1.001900000000000013e+01,3.000000000000000000e+00,4.580000000000000000e+02
1.483540000000000170e+01,1.587044000000000032e+01,2.583032000000000039e+01,1.460000000000000000e+02,1.350000000000000000e+02
1.760712000000000188e+01,5.624839999999999840e+00,8.589400000000001256e+00,6.700000000000000000e+01,1.360000000000000000e+02
9.110400000000000276e+00,3.353479999999999794e+00,9.790880000000001360e+00,3.600000000000000000e+01,3.170000000000000000e+02
1.372743999999999964e+01,1.356255999999999950e+01,2.841184000000000154e+01,1.590000000000000000e+02,5.020000000000000000e+02
8.295840000000000103e+00,4.288520000000000110e+00,1.184840000000000115e+00,4.100000000000000000e+01,1.390000000000000000e+02
6.906159999999999854e+00,4.547760000000000247e+00,1.075720000000000098e+01,6.000000000000000000e+00,4.850000000000000000e+02
8.765320000000000888e+00,7.428879999999999484e+00,2.428468000000000160e+01,1.430000000000000000e+02,3.890000000000000000e+02
1.578263999999999889e+01,1.431240000000000023e+01,3.415900000000000603e+01,1.560000000000000000e+02,1.420000000000000000e+02
1.042016000000000098e+01,1.524796000000000085e+01,1.364600000000000080e+01,1.600000000000000000e+01,2.670000000000000000e+02
5.889680000000001137e+00,1.323812000000000211e+01,3.225692000000000093e+01,1.340000000000000000e+02,1.710000000000000000e+02
1.508644000000000318e+01,1.696236000000000033e+01,1.192399999999999904e+00,9.700000000000000000e+01,1.450000000000000000e+02
6.431360000000001520e+00,1.736664000000000030e+01,1.056336000000000119e+01,2.300000000000000000e+01,4.440000000000000000e+02
9.802640000000000242e+00,1.694152000000000058e+01,2.582987999999999928e+01,1.370000000000000000e+02,1.470000000000000000e+02
1.834552000000000049e+01,8.409119999999999706e+00,1.001484000000000130e+01,4.700000000000000000e+01,1.480000000000000000e+02
1.406007999999999925e+01,6.935320000000000817e+00,1.248151999999999973e+01,3.300000000000000000e+01,1.490000000000000000e+02
1.811636000000000024e+01,1.376271999999999984e+01,1.063552000000000142e+01,5.700000000000000000e+01,1.500000000000000000e+02
9.773320000000000007e+00,1.562772000000000006e+01,2.979448000000000008e+01,1.270000000000000000e+02,4.570000000000000000e+02
1.429024000000000072e+01,1.917831999999999937e+01,6.236120000000000552e+00,4.300000000000000000e+01,2.340000000000000000e+02
9.680800000000001404e+00,1.471796000000000326e+01,2.408024000000000342e+01,1.360000000000000000e+02,1.530000000000000000e+02
1.306680000000000064e+00,1.069947999999999944e+01,5.019759999999999778e+00,1.900000000000000000e+01,4.410000000000000000e+02
4.288440000000000474e+00,7.202639999999999709e+00,1.028804000000000229e+01,0.000000000000000000e+00,1.550000000000000000e+02
1.340196000000000076e+01,2.634920000000000151e+00,6.670560000000000933e+00,3.200000000000000000e+01,3.650000000000000000e+02
1.206548000000000087e+01,1.506003999999999898e+01,1.367464000000000013e+01,5.400000000000000000e+01,3.120000000000000000e+02
1.951384000000000185e+01,1.385680000000000156e+01,5.700040000000000440e+00,6.600000000000000000e+01,4.960000000000000000e+02
9.925440000000001817e+00,1.161832000000000065e+01,1.054119999999999946e+00,8.400000000000000000e+01,1.010000000000000000e+02
2.805719999999999992e+00,1.072444000000000131e+01,1.020580000000000176e+01,4.000000000000000000e+00,3.520000000000000000e+02
6.389040000000000497e+00,8.267279999999999518e+00,3.543292000000000286e+01,1.330000000000000000e+02,3.970000000000000000e+02
8.187000000000001165e+00,2.379920000000000258e+00,1.126519999999999966e+00,4.900000000000000000e+01,1.620000000000000000e+02
6.251719999999999722e+00,1.230788000000000082e+01,2.633687999999999718e+01,1.280000000000000000e+02,4.050000000000000000e+02
1.614600000000000080e+01,1.313032000000000110e+01,3.198184000000000182e+01,1.570000000000000000e+02,1.640000000000000000e+02
8.603160000000000807e+00,1.904955999999999960e+01,7.871999999999999886e+00,1.050000000000000000e+02,2.730000000000000000e+02
1.698512000000000199e+01,1.114340000000000153e+01,3.205147999999999797e+01,1.580000000000000000e+02,1.660000000000000000e+02
1.097035999999999945e+01,4.760440000000000893e+00,3.328107999999999578e+01,1.240000000000000000e+02,5.210000000000000000e+02
1.281320000000000192e+01,1.384532000000000096e+01,1.143000000000000016e+00,1.100000000000000000e+02,2.100000000000000000e+01
1.740920000000000201e+01,1.737336000000000169e+01,7.926640000000000796e+00,5.300000000000000000e+01,1.690000000000000000e+02
1.356136000000000053e+01,1.568904000000000032e+01,1.229600000000000026e+00,9.700000000000000000e+01,2.720000000000000000e+02
6.497119999999999784e+00,1.403675999999999924e+01,3.106212000000000728e+01,1.340000000000000000e+02,1.820000000000000000e+02
1.605064000000000135e+01,4.499319999999999986e+00,2.488400000000000389e+00,6.800000000000000000e+01,4.820000000000000000e+02
1.404192000000000284e+01,8.760520000000001417e+00,2.368304000000000542e+01,1.470000000000000000e+02,2.570000000000000000e+02
3.171400000000000219e+00,6.929320000000000590e+00,3.958679999999999755e+00,1.400000000000000000e+01,4.400000000000000000e+01
1.105640000000000001e+01,1.035360000000000058e+00,4.512720000000000731e+00,3.800000000000000000e+01,4.240000000000000000e+02
1.353092000000000183e+01,1.266984000000000066e+01,1.785595999999999961e+01,5.800000000000000000e+01,2.980000000000000000e+02
1.533600000000000207e+01,1.166676000000000180e+01,3.701055999999999813e+01,1.530000000000000000e+02,3.010000000000000000e+02
5.087760000000000282e+00,1.703351999999999933e+01,9.795880000000000365e+00,6.200000000000000000e+01,1.130000000000000000e+02
7.400640000000000107e+00,1.729616000000000042e+01,1.218504000000000076e+01,2.300000000000000000e+01,4.330000000000000000e+02
1.197495999999999938e+01,7.921760000000000801e+00,3.778531999999999869e+01,1.480000000000000000e+02,3.690000000000000000e+02
6.665080000000000560e+00,2.949320000000000164e+00,4.290200000000000458e+00,2.900000000000000000e+01,1.810000000000000000e+02
5.410920000000000840e+00,1.229092000000000162e+01,3.406851999999999947e+01,1.340000000000000000e+02,1.440000000000000000e+02
4.717319999999999958e+00,1.181287999999999982e+01,1.245700000000000074e+01,4.000000000000000000e+00,3.330000000000000000e+02
1.264036000000000115e+01,7.195519999999999250e+00,2.916872000000000398e+01,1.230000000000000000e+02,1.000000000000000000e+01
5.111440000000000872e+00,9.432959999999999567e+00,2.575947999999999638e+01,1.390000000000000000e+02,1.070000000000000000e+02
1.471268000000000065e+01,1.534540000000000148e+01,1.246084000000000103e+01,5.400000000000000000e+01,1.570000000000000000e+02
7.236320000000000974e+00,9.080359999999998877e+00,1.326472000000000051e+01,5.000000000000000000e+00,1.870000000000000000e+02
2.250599999999999934e+00,8.214159999999999684e+00,1.122999999999999998e+00,1.800000000000000000e+01,4.420000000000000000e+02
5.566200000000000259e+00,1.187788000000000110e+01,3.122043999999999642e+01,1.340000000000000000e+02,4.510000000000000000e+02
1.271107999999999905e+01,8.887119999999999465e+00,2.047180000000000177e+01,7.200000000000000000e+01,1.900000000000000000e+02
1.556052000000000035e+01,1.164864000000000033e+01,2.446632000000000318e+01,7.900000000000000000e+01,3.160000000000000000e+02
1.491188000000000002e+01,4.866240000000000343e+00,1.218828000000000067e+01,8.500000000000000000e+01,4.520000000000000000e+02
1.335028000000000148e+01,1.356240000000000023e+01,1.661040000000000205e+01,5.800000000000000000e+01,1.930000000000000000e+02
1.439696000000000176e+01,1.097264000000000017e+01,1.692943999999999960e+01,4.800000000000000000e+01,1.940000000000000000e+02
1.382012000000000107e+01,5.797799999999999621e+00,2.560284000000000049e+01,1.080000000000000000e+02,2.250000000000000000e+02
1.053120000000000189e+01,1.112803999999999860e+01,2.618540000000000134e+01,1.200000000000000000e+02,2.600000000000000000e+02
1.585004000000000168e+01,7.006640000000000867e+00,2.579956000000000316e+01,1.010000000000000000e+02,5.230000000000000000e+02
8.120920000000001693e+00,1.222491999999999912e+01,1.136759999999999993e+00,7.500000000000000000e+01,1.980000000000000000e+02
1.198792000000000257e+01,8.439080000000000581e+00,1.120040000000000147e+00,9.400000000000000000e+01,1.990000000000000000e+02
1.294100000000000072e+01,1.902916000000000096e+01,3.199799999999999756e+00,9.200000000000000000e+01,2.690000000000000000e+02
1.408612000000000108e+01,6.354520000000000834e+00,3.483019999999999783e+01,1.130000000000000000e+02,2.010000000000000000e+02
1.164307999999999943e+01,6.822079999999999700e+00,1.368196000000000190e+01,2.500000000000000000e+01,2.020000000000000000e+02
1.620068000000000197e+01,8.314840000000000231e+00,3.347004000000000445e+01,1.090000000000000000e+02,2.030000000000000000e+02
1.806828000000000145e+01,1.419640000000000057e+01,2.734400000000000386e+00,1.000000000000000000e+02,2.520000000000000000e+02
1.371952000000000105e+01,1.528831999999999880e+01,2.488335999999999970e+01,1.460000000000000000e+02,5.600000000000000000e+01
6.129760000000000097e+00,1.558820000000000050e+01,1.217160000000000020e+00,5.200000000000000000e+01,4.700000000000000000e+02
1.512304000000000137e+01,1.443704000000000320e+01,3.633719999999999573e+01,1.530000000000000000e+02,1.770000000000000000e+02
8.459520000000001261e+00,7.815560000000001395e+00,1.424420000000000108e+01,1.000000000000000000e+01,4.250000000000000000e+02
1.915516000000000219e+01,1.530748000000000175e+01,4.867920000000000691e+00,6.600000000000000000e+01,2.430000000000000000e+02
6.063719999999999999e+00,8.006959999999999411e+00,3.378320000000000078e+01,1.260000000000000000e+02,2.390000000000000000e+02
1.588672000000000040e+01,1.048643999999999998e+01,2.645896000000000470e+01,9.500000000000000000e+01,2.110000000000000000e+02
1.146700000000000053e+01,2.035763999999999996e+01,6.201959999999999695e+00,9.900000000000000000e+01,2.120000000000000000e+02
1.615456000000000003e+01,9.449640000000000484e+00,3.107920000000000371e+01,1.020000000000000000e+02,3.500000000000000000e+02
9.731920000000000570e+00,3.056639999999999802e+00,2.912640000000000562e+00,6.000000000000000000e+01,4.200000000000000000e+02
1.767752000000000123e+01,1.774860000000000326e+01,6.327799999999999869e+00,1.040000000000000000e+02,2.910000000000000000e+02
4.480680000000000440e+00,7.930600000000000094e+00,1.198472000000000115e+01,0.000000000000000000e+00,4.350000000000000000e+02
6.522759999999999891e+00,1.895120000000000005e+01,5.249200000000000976e+00,5.100000000000000000e+01,5.000000000000000000e+01
4.904520000000000657e+00,1.086840000000000117e+01,3.284116000000000213e+01,1.290000000000000000e+02,4.920000000000000000e+02
1.007880000000000109e+01,1.403739999999999988e+01,3.785388000000000375e+01,1.450000000000000000e+02,4.480000000000000000e+02
1.843075999999999937e+01,1.644460000000000122e+01,5.738520000000001176e+00,6.600000000000000000e+01,2.200000000000000000e+02
7.663360000000000838e+00,7.970399999999999707e+00,3.696968000000000387e+01,1.300000000000000000e+02,2.420000000000000000e+02
6.749559999999999782e+00,1.523444000000000109e+01,3.211451999999999884e+01,1.550000000000000000e+02,2.220000000000000000e+02
1.585671999999999926e+01,3.587279999999999802e+00,6.449200000000001154e+00,5.500000000000000000e+01,2.900000000000000000e+02
1.938904000000000138e+01,1.113112000000000279e+01,1.000796000000000063e+01,5.600000000000000000e+01,0.000000000000000000e+00
1.409612000000000265e+01,7.089080000000000048e+00,2.638759999999999906e+01,1.080000000000000000e+02,1.950000000000000000e+02
1.108608000000000082e+01,2.843879999999999963e+00,1.174760000000000026e+00,7.300000000000000000e+01,1.700000000000000000e+01
1.200464000000000020e+01,1.719099999999999895e+01,2.576308000000000220e+01,1.410000000000000000e+02,2.270000000000000000e+02
1.455331999999999937e+01,9.603600000000000136e+00,1.472968000000000188e+01,3.300000000000000000e+01,5.370000000000000000e+02
2.030392000000000152e+01,1.197132000000000218e+01,1.131159999999999943e+00,1.060000000000000000e+02,5.420000000000000000e+02
1.363139999999999930e+01,1.193916000000000111e+01,1.938327999999999918e+01,5.900000000000000000e+01,2.300000000000000000e+02
1.198540000000000028e+01,1.375788000000000011e+01,2.217655999999999850e+01,8.000000000000000000e+01,7.500000000000000000e+01
7.600240000000001217e+00,1.571684000000000303e+01,3.418548000000000542e+01,1.520000000000000000e+02,3.210000000000000000e+02
