2.938040000000000163e+01,5.066380000000000194e+01,2.051810000000000045e+01,6.070000000000000000e+02,6.300000000000000000e+01
1.982779999999999987e+01,4.195289999999999964e+01,1.432239999999999824e+01,6.740000000000000000e+02,3.520000000000000000e+02
2.030640000000000001e+01,5.184980000000000189e+01,1.573950000000000138e+01,2.830000000000000000e+02,1.003000000000000000e+03
1.755249999999999844e+01,7.956940000000000168e+01,7.328800000000000203e+00,9.120000000000000000e+02,3.600000000000000000e+01
3.077740000000000009e+01,3.393309999999999604e+01,1.434009999999999962e+01,3.480000000000000000e+02,2.882000000000000000e+03
1.697529999999999717e+01,6.004340000000000543e+01,1.065500000000000114e+01,8.110000000000000000e+02,3.800000000000000000e+01
2.999350000000000094e+01,2.951170000000000115e+01,1.368709999999999916e+01,3.460000000000000000e+02,2.696000000000000000e+03
2.786830000000000140e+01,4.487200000000000522e+00,2.114399999999999835e+01,2.290000000000000000e+02,1.493000000000000000e+03
4.196999999999999886e+01,7.403999999999999915e+00,2.090050000000000097e+01,3.640000000000000000e+02,4.100000000000000000e+01
4.010210000000000008e+01,4.732649999999999579e+01,3.517100000000000115e+00,5.260000000000000000e+02,4.200000000000000000e+01
2.132130000000000081e+01,3.623299999999999699e+01,1.578670000000000151e+01,6.960000000000000000e+02,1.231000000000000000e+03
1.769090000000000273e+01,2.686819999999999808e+01,7.325700000000000323e+00,3.250000000000000000e+02,3.510000000000000000e+02
1.256080000000000041e+01,4.654879999999999995e+01,1.137279999999999980e+01,1.980000000000000000e+02,1.868000000000000000e+03
2.092569999999999908e+01,2.877310000000000301e+01,1.183919999999999995e+01,2.810000000000000000e+02,1.581000000000000000e+03
2.477820000000000178e+01,5.810990000000000322e+01,1.577229999999999954e+01,7.240000000000000000e+02,4.700000000000000000e+01
9.793499999999999872e+00,1.991450000000000031e+01,9.717599999999999127e+00,1.110000000000000000e+02,3.200000000000000000e+02
1.951130000000000209e+01,5.635499999999999687e+01,8.592299999999999827e+00,7.760000000000000000e+02,1.263000000000000000e+03
3.095350000000000179e+01,5.638840000000000430e+01,1.648679999999999879e+01,7.410000000000000000e+02,2.721000000000000000e+03
1.356980000000000075e+01,4.014179999999999637e+01,3.498299999999999965e+00,4.320000000000000000e+02,5.100000000000000000e+01
2.922380000000000067e+01,4.346209999999999951e+01,3.154300000000000104e+00,5.360000000000000000e+02,5.200000000000000000e+01
1.595350000000000179e+01,2.359130000000000038e+01,9.622099999999999653e+00,2.770000000000000000e+02,3.070000000000000000e+02
1.773460000000000036e+01,4.349589999999999890e+01,1.138109999999999999e+01,2.120000000000000000e+02,2.308000000000000000e+03
4.065119999999999578e+01,7.861019999999999186e+01,1.165839999999999854e+01,1.140000000000000000e+03,1.882000000000000000e+03
2.932850000000000179e+01,5.724690000000000367e+01,2.096280000000000143e+01,9.710000000000000000e+02,3.920000000000000000e+02
2.379129999999999967e+01,4.431640000000000157e+01,1.959759999999999991e+01,6.610000000000000000e+02,5.700000000000000000e+01
9.380300000000000082e+00,2.635670000000000002e+01,1.387429999999999986e+01,9.000000000000000000e+01,5.800000000000000000e+01
7.029100000000000570e+00,1.343270000000000053e+01,9.384700000000000486e+00,7.000000000000000000e+00,3.042000000000000000e+03
8.137700000000000600e+00,2.535279999999999845e+01,1.445390000000000086e+01,8.400000000000000000e+01,3.013000000000000000e+03
3.925759999999999650e+01,2.739529999999999887e+01,4.615400000000000169e+00,4.550000000000000000e+02,6.100000000000000000e+01
1.512769999999999904e+01,4.322810000000000485e+01,3.497900000000000453e+00,4.160000000000000000e+02,5.280000000000000000e+02
2.985860000000000269e+01,4.949600000000000222e+01,1.958419999999999916e+01,6.070000000000000000e+02,3.300000000000000000e+01
4.880360000000000298e+01,1.203160000000000096e+01,7.736299999999999955e+00,8.280000000000000000e+02,6.310000000000000000e+02
1.046039999999999992e+01,7.829700000000000770e+00,2.068720000000000070e+01,1.740000000000000000e+02,2.495000000000000000e+03
4.208979999999999677e+01,5.998170000000000357e+01,1.065640000000000143e+01,7.640000000000000000e+02,3.730000000000000000e+02
2.793840000000000146e+01,6.769289999999999452e+01,1.495940000000000047e+01,9.240000000000000000e+02,3.130000000000000000e+03
4.025860000000000127e+01,1.139300000000000068e+01,1.824820000000000064e+01,3.440000000000000000e+02,3.231000000000000000e+03
5.316799999999999748e+00,8.583079999999999643e+01,9.631299999999999528e+00,1.034000000000000000e+03,4.970000000000000000e+02
2.923419999999999774e+01,8.681589999999999918e+01,1.181460000000000043e+01,9.020000000000000000e+02,7.000000000000000000e+01
4.257759999999999678e+01,2.701080000000000325e+01,6.589399999999999480e+00,6.020000000000000000e+02,7.100000000000000000e+01
3.375159999999999627e+01,1.206959999999999944e+01,1.809459999999999980e+01,2.870000000000000000e+02,7.200000000000000000e+01
1.145079999999999920e+01,8.558320000000000505e+01,1.044359999999999999e+01,9.820000000000000000e+02,7.300000000000000000e+01
2.896959999999999980e+01,9.533369999999999322e+01,4.182199999999999918e+00,1.026000000000000000e+03,3.077000000000000000e+03
3.926890000000000214e+01,7.997870000000000346e+01,2.712499999999999911e+00,9.380000000000000000e+02,1.200000000000000000e+03
2.312529999999999930e+01,2.406550000000000011e+01,3.154799999999999827e+00,3.840000000000000000e+02,2.878000000000000000e+03
4.836500000000000021e+00,7.839719999999999800e+01,4.641799999999999926e+00,1.107000000000000000e+03,1.986000000000000000e+03
3.890179999999999438e+01,2.699589999999999890e+01,1.346790000000000020e+01,4.360000000000000000e+02,1.054000000000000000e+03
1.195930000000000071e+01,5.804749999999999943e+01,3.677500000000000213e+00,8.200000000000000000e+02,2.344000000000000000e+03
2.500000000000000000e+00,1.787990000000000279e+01,4.184600000000000541e+00,5.000000000000000000e+00,8.000000000000000000e+01
6.694799999999998974e+00,1.312250000000000050e+01,5.111500000000000377e+00,1.100000000000000000e+01,8.100000000000000000e+01
3.833299999999999930e+00,4.447109999999999985e+01,1.102390000000000114e+01,1.590000000000000000e+02,2.614000000000000000e+03
4.559940000000000282e+01,3.759810000000000230e+01,1.137270000000000003e+01,6.440000000000000000e+02,8.300000000000000000e+01
6.295700000000000074e+00,2.338589999999999947e+01,4.566300000000000026e+00,5.300000000000000000e+01,8.400000000000000000e+01
3.608019999999999783e+01,1.302550000000000097e+01,1.950699999999999790e+01,3.020000000000000000e+02,8.500000000000000000e+01
9.263600000000000279e+00,1.316890000000000072e+01,5.052200000000000024e+00,1.400000000000000000e+01,8.600000000000000000e+01
3.862959999999999638e+01,7.792860000000000298e+01,8.072499999999999787e+00,8.940000000000000000e+02,8.700000000000000000e+01
1.953650000000000020e+01,4.548380000000000223e+01,5.251900000000000013e+00,2.580000000000000000e+02,9.030000000000000000e+02
3.194790000000000063e+01,7.327289999999999281e+01,1.380280000000000129e+01,8.860000000000000000e+02,8.900000000000000000e+01
3.983619999999999806e+01,4.325199999999999712e+00,2.090789999999999793e+01,3.660000000000000000e+02,1.644000000000000000e+03
3.346479999999999677e+01,3.889589999999999748e+01,3.503400000000000070e+00,4.900000000000000000e+02,9.100000000000000000e+01
3.177249999999999730e+01,2.315889999999999915e+01,9.678300000000000125e+00,4.430000000000000000e+02,2.750000000000000000e+03
2.109669999999999845e+01,2.726210000000000022e+01,7.242200000000000415e+00,2.630000000000000000e+02,4.050000000000000000e+02
3.194000000000000128e+01,7.102400000000000091e+01,4.068599999999999994e+00,8.040000000000000000e+02,1.874000000000000000e+03
1.957760000000000034e+01,7.029900000000000659e+01,1.033889999999999887e+01,1.002000000000000000e+03,3.218000000000000000e+03
2.036959999999999837e+01,6.908790000000000475e+01,8.234799999999999898e+00,8.560000000000000000e+02,2.435000000000000000e+03
2.800670000000000215e+01,9.304380000000000450e+01,5.759599999999999831e+00,1.039000000000000000e+03,9.700000000000000000e+01
3.018580000000000041e+01,6.141710000000000491e+01,1.603669999999999973e+01,9.330000000000000000e+02,5.290000000000000000e+02
3.455320000000000391e+01,5.631599999999999717e+00,9.775599999999998957e+00,6.530000000000000000e+02,9.900000000000000000e+01
1.069169999999999909e+01,8.185499999999999332e+00,1.847610000000000241e+01,1.640000000000000000e+02,1.000000000000000000e+02
7.168499999999999872e+00,2.345949999999999847e+01,1.044559999999999889e+01,4.500000000000000000e+01,1.010000000000000000e+02
3.181540000000000035e+01,4.219589999999999463e+01,1.345800000000000018e+01,6.240000000000000000e+02,1.020000000000000000e+02
2.254480000000000217e+01,7.242659999999999343e+01,4.478800000000000558e+00,9.800000000000000000e+02,1.195000000000000000e+03
2.197269999999999968e+01,1.980260000000000176e+01,6.284600000000000186e+00,4.120000000000000000e+02,1.247000000000000000e+03
2.030170000000000030e+01,6.345980000000000132e+01,9.326399999999999579e+00,8.350000000000000000e+02,5.760000000000000000e+02
2.023639999999999972e+01,5.028249999999999886e+01,3.154300000000000104e+00,2.850000000000000000e+02,1.260000000000000000e+02
1.317359999999999864e+01,3.645709999999999695e+01,3.498500000000000387e+00,3.980000000000000000e+02,1.611000000000000000e+03
3.952159999999999940e+01,6.424160000000000537e+01,4.054399999999999338e+00,7.990000000000000000e+02,2.531000000000000000e+03
4.284199999999999875e+01,8.597459999999999525e+01,7.454399999999999693e+00,1.045000000000000000e+03,8.370000000000000000e+02
1.499959999999999916e+01,9.485399999999999920e+01,4.046400000000000219e+00,1.084000000000000000e+03,1.100000000000000000e+02
3.996199999999999974e+00,2.432090000000000174e+01,5.772800000000000153e+00,2.700000000000000000e+01,1.110000000000000000e+02
1.199300000000000033e+01,1.190419999999999945e+01,7.733700000000000685e+00,6.400000000000000000e+01,1.120000000000000000e+02
2.824769999999999825e+01,8.897769999999999868e+01,1.124719999999999942e+01,9.090000000000000000e+02,1.130000000000000000e+02
1.466069999999999851e+01,4.279849999999999710e+01,1.137710000000000043e+01,1.970000000000000000e+02,1.140000000000000000e+02
2.036330000000000240e+01,9.378000000000000114e+00,1.549929999999999986e+01,1.800000000000000000e+02,1.501000000000000000e+03
2.455590000000000117e+01,8.353880000000000905e+01,3.092799999999999994e+00,9.410000000000000000e+02,3.302000000000000000e+03
3.194000000000000128e+01,6.906219999999999004e+01,8.115099999999999980e+00,7.100000000000000000e+02,2.190000000000000000e+03
4.594319999999999737e+01,1.886349999999999838e+01,1.607779999999999987e+01,4.880000000000000000e+02,2.896000000000000000e+03
3.805160000000000053e+01,2.669210000000000349e+01,8.228500000000000369e+00,4.370000000000000000e+02,1.190000000000000000e+02
3.190480000000000160e+01,2.882569999999999766e+01,6.453899999999999970e+00,4.410000000000000000e+02,1.200000000000000000e+02
2.413729999999999976e+01,7.725629999999999598e+01,1.573579999999999934e+01,9.480000000000000000e+02,1.813000000000000000e+03
2.082280000000000086e+01,7.408249999999999602e+01,1.343030000000000079e+01,9.770000000000000000e+02,1.220000000000000000e+02
4.217340000000000089e+01,1.748029999999999973e+01,8.155599999999999739e+00,4.930000000000000000e+02,2.754000000000000000e+03
2.383500000000000085e+01,2.792169999999999774e+01,1.459999999999999964e+01,3.230000000000000000e+02,1.240000000000000000e+02
3.017800000000000082e+01,2.518380000000000152e+01,8.411699999999999733e+00,4.650000000000000000e+02,3.106000000000000000e+03
1.960409999999999897e+01,5.091710000000000491e+01,4.606500000000000483e+00,2.850000000000000000e+02,1.060000000000000000e+02
2.205139999999999745e+01,4.464900000000000091e+00,2.114630000000000010e+01,2.160000000000000000e+02,1.098000000000000000e+03
2.428530000000000300e+01,8.516790000000000305e+01,1.329170000000000051e+01,9.460000000000000000e+02,2.601000000000000000e+03
2.233140000000000214e+01,6.358169999999999789e+01,1.509679999999999822e+01,8.750000000000000000e+02,5.710000000000000000e+02
1.536520000000000152e+01,4.632240000000000180e+01,1.137729999999999997e+01,3.270000000000000000e+02,1.300000000000000000e+02
4.300679999999999836e+01,3.131559999999999988e+01,3.519800000000000040e+00,6.320000000000000000e+02,1.536000000000000000e+03
8.357299999999998619e+00,1.940409999999999968e+01,2.526899999999999924e+00,1.700000000000000000e+01,3.025000000000000000e+03
3.074709999999999965e+01,8.351760000000000161e+01,1.098380000000000045e+01,8.820000000000000000e+02,1.934000000000000000e+03
3.388220000000000454e+01,4.479339999999999833e+01,3.499200000000000088e+00,5.080000000000000000e+02,1.340000000000000000e+02
1.217980000000000018e+01,1.536339999999999861e+01,1.530809999999999960e+01,4.100000000000000000e+01,1.786000000000000000e+03
3.177940000000000254e+01,4.068160000000000309e+01,1.394479999999999897e+01,6.240000000000000000e+02,2.370000000000000000e+02
3.101539999999999964e+01,5.931579999999999586e+01,1.545729999999999826e+01,7.410000000000000000e+02,1.383000000000000000e+03
3.125839999999999819e+01,6.386560000000000059e+01,8.488500000000000156e+00,6.820000000000000000e+02,3.705000000000000000e+03
4.672180000000000177e+01,1.849429999999999907e+01,4.481600000000000250e+00,6.670000000000000000e+02,1.200000000000000000e+01
2.485110000000000241e+01,9.204510000000000502e+01,9.609500000000000597e+00,1.067000000000000000e+03,2.686000000000000000e+03
1.153760000000000119e+01,7.510110000000000241e+01,6.902300000000000324e+00,1.076000000000000000e+03,8.120000000000000000e+02
2.350959999999999894e+01,2.137419999999999831e+01,3.154799999999999827e+00,3.920000000000000000e+02,5.070000000000000000e+02
4.692160000000000508e+01,3.475829999999999842e+01,1.137599999999999945e+01,5.980000000000000000e+02,7.950000000000000000e+02
4.368710000000000093e+01,2.355679999999999907e+01,9.476100000000000634e+00,5.860000000000000000e+02,1.440000000000000000e+02
2.317849999999999966e+01,6.745669999999999789e+01,1.534529999999999994e+01,8.670000000000000000e+02,3.036000000000000000e+03
5.515299999999999869e+00,2.529260000000000019e+01,9.885600000000000165e+00,5.200000000000000000e+01,3.031000000000000000e+03
5.216000000000000192e+00,3.629269999999999641e+01,3.514299999999999979e+00,1.300000000000000000e+02,1.470000000000000000e+02
2.143059999999999832e+01,4.896929999999999694e+01,3.154300000000000104e+00,3.000000000000000000e+02,1.480000000000000000e+02
1.960919999999999774e+01,2.859469999999999956e+01,7.761999999999999567e+00,3.070000000000000000e+02,5.960000000000000000e+02
2.386070000000000135e+01,5.815019999999999811e+01,3.037300000000000111e+00,7.050000000000000000e+02,1.696000000000000000e+03
2.943640000000000256e+01,8.889650000000000318e+01,1.016929999999999978e+01,9.090000000000000000e+02,1.510000000000000000e+02
3.124609999999999843e+01,7.686560000000000059e+01,1.551939999999999920e+01,9.060000000000000000e+02,1.520000000000000000e+02
1.494880000000000031e+01,1.798099999999999810e+01,1.433800000000000097e+01,1.040000000000000000e+02,1.530000000000000000e+02
2.500000000000000000e+00,1.625440000000000040e+01,1.549460000000000015e+01,3.000000000000000000e+01,3.005000000000000000e+03
1.858340000000000103e+01,7.913739999999999952e+01,9.091599999999999682e+00,9.120000000000000000e+02,1.550000000000000000e+02
1.960610000000000142e+01,4.893520000000000181e+01,8.780100000000000904e+00,2.450000000000000000e+02,2.916000000000000000e+03
4.727060000000000173e+01,5.353400000000000603e+01,1.121930000000000049e+01,6.760000000000000000e+02,1.570000000000000000e+02
7.064099999999999824e+00,3.029669999999999774e+01,1.198910000000000053e+01,1.230000000000000000e+02,3.990000000000000000e+02
4.661030000000000229e+01,5.758440000000000225e+01,1.027170000000000094e+01,8.420000000000000000e+02,1.590000000000000000e+02
4.404009999999999536e+01,1.491909999999999847e+01,5.616600000000000037e+00,6.900000000000000000e+02,3.097000000000000000e+03
2.530760000000000076e+01,1.370689999999999920e+01,1.787469999999999715e+01,2.150000000000000000e+02,1.610000000000000000e+02
3.306340000000000146e+01,9.384430000000000405e+01,4.115700000000000358e+00,1.065000000000000000e+03,1.620000000000000000e+02
3.485840000000000316e+01,2.225890000000000057e+01,1.286990000000000123e+01,4.080000000000000000e+02,3.704000000000000000e+03
3.157570000000000121e+01,4.664840000000000231e+01,1.470380000000000109e+01,6.090000000000000000e+02,2.313000000000000000e+03
1.976360000000000028e+01,7.277769999999999584e+01,1.421050000000000146e+01,9.770000000000000000e+02,1.650000000000000000e+02
3.903710000000000235e+01,3.970159999999999911e+01,3.499200000000000088e+00,5.010000000000000000e+02,2.174000000000000000e+03
2.389670000000000272e+01,7.325629999999999598e+01,3.031299999999999883e+00,9.930000000000000000e+02,1.670000000000000000e+02
4.356000000000000227e+01,7.498189999999999600e+01,9.110899999999999110e+00,1.139000000000000000e+03,3.176000000000000000e+03
2.586619999999999919e+01,1.128020000000000067e+01,1.970759999999999934e+01,2.010000000000000000e+02,3.780000000000000000e+03
3.712819999999999965e+01,9.246839999999998838e+01,5.035199999999999676e+00,1.099000000000000000e+03,1.700000000000000000e+02
3.467980000000000018e+01,5.678450000000000131e+01,1.094299999999999962e+01,7.500000000000000000e+02,1.255000000000000000e+03
4.698080000000000211e+01,8.448740000000000805e+01,7.210700000000000109e+00,1.032000000000000000e+03,7.140000000000000000e+02
2.359750000000000014e+01,1.834799999999999898e+01,1.219819999999999993e+01,2.060000000000000000e+02,6.570000000000000000e+02
2.872149999999999892e+01,5.808670000000000044e+01,5.502900000000000347e+00,6.690000000000000000e+02,1.740000000000000000e+02
2.866429999999999723e+01,2.804980000000000118e+01,3.154599999999999849e+00,4.610000000000000000e+02,2.566000000000000000e+03
4.150289999999999679e+01,2.494770000000000110e+01,1.147850000000000037e+01,5.790000000000000000e+02,1.760000000000000000e+02
3.785540000000000305e+01,5.212099999999999511e+01,1.131370000000000076e+01,7.490000000000000000e+02,1.770000000000000000e+02
4.679160000000000252e+01,8.598629999999999995e+01,7.520999999999999908e+00,1.032000000000000000e+03,3.686000000000000000e+03
3.712300000000000377e+00,1.840040000000000120e+01,2.502499999999999947e+00,5.000000000000000000e+00,1.790000000000000000e+02
1.158619999999999983e+01,1.250360000000000049e+01,6.123800000000000132e+00,6.400000000000000000e+01,2.750000000000000000e+02
2.465599999999999881e+01,3.504619999999999891e+01,1.365729999999999933e+01,3.310000000000000000e+02,8.100000000000000000e+02
3.824730000000000274e+01,8.032730000000000814e+01,8.454399999999999693e+00,8.880000000000000000e+02,1.820000000000000000e+02
4.589450000000000074e+01,1.656630000000000180e+01,1.578940000000000055e+01,8.160000000000000000e+02,2.609000000000000000e+03
2.982759999999999678e+01,6.916570000000000107e+01,5.096400000000000041e+00,7.730000000000000000e+02,1.191000000000000000e+03
3.493090000000000117e+01,1.644689999999999941e+01,1.788019999999999854e+01,4.060000000000000000e+02,1.850000000000000000e+02
1.964189999999999969e+01,5.084360000000000213e+01,1.327740000000000009e+01,2.560000000000000000e+02,2.954000000000000000e+03
3.838600000000000456e+00,5.189930000000000376e+01,9.699699999999999989e+00,4.040000000000000000e+02,1.870000000000000000e+02
2.822479999999999833e+01,7.610190000000000055e+01,1.716509999999999891e+01,8.990000000000000000e+02,3.659000000000000000e+03
1.955170000000000030e+01,7.363089999999999691e+01,1.246310000000000073e+01,9.900000000000000000e+02,4.470000000000000000e+02
1.266670000000000051e+01,3.460869999999999891e+01,3.498500000000000387e+00,3.980000000000000000e+02,2.908000000000000000e+03
5.485700000000000465e+00,5.348490000000000322e+01,1.127730000000000032e+01,4.140000000000000000e+02,1.910000000000000000e+02
3.195850000000000080e+01,7.310349999999999682e+01,3.437799999999999745e+00,8.440000000000000000e+02,3.700000000000000000e+03
3.253040000000000020e+01,8.188640000000000896e+01,6.725399999999999601e+00,8.790000000000000000e+02,3.099000000000000000e+03
2.204279999999999973e+01,4.874370000000000402e+01,1.989460000000000051e+01,6.480000000000000000e+02,5.590000000000000000e+02
3.801409999999999911e+01,7.988849999999999341e+01,3.650300000000000100e+00,9.380000000000000000e+02,1.950000000000000000e+02
4.185900000000000176e+00,1.221529999999999916e+01,1.190360000000000085e+01,1.500000000000000000e+01,1.477000000000000000e+03
2.124080000000000013e+01,2.603529999999999944e+01,9.990099999999999980e+00,2.500000000000000000e+02,1.970000000000000000e+02
2.801899999999999835e+01,1.643909999999999982e+01,1.787690000000000268e+01,2.270000000000000000e+02,3.152000000000000000e+03
2.093130000000000024e+01,6.366169999999999618e+01,3.037300000000000111e+00,7.610000000000000000e+02,7.070000000000000000e+02
4.723450000000000415e+01,7.842360000000000753e+01,3.075099999999999945e+00,1.146000000000000000e+03,2.097000000000000000e+03
7.607899999999998997e+00,7.526200000000000045e+01,1.019190000000000040e+01,1.096000000000000000e+03,2.311000000000000000e+03
3.355740000000000123e+01,3.311319999999999908e+01,9.072599999999999554e+00,4.190000000000000000e+02,2.020000000000000000e+02
1.644500000000000028e+01,2.232000000000000028e+01,1.421269999999999989e+01,1.580000000000000000e+02,2.030000000000000000e+02
3.469590000000000174e+01,3.704189999999999827e+01,1.121199999999999974e+01,5.170000000000000000e+02,1.871000000000000000e+03
3.821609999999999729e+01,1.406759999999999877e+01,4.147000000000000242e+00,5.190000000000000000e+02,2.050000000000000000e+02
4.704509999999999792e+01,5.581340000000000146e+01,8.295400000000000773e+00,6.770000000000000000e+02,6.610000000000000000e+02
2.852509999999999835e+01,9.070369999999999777e+01,9.682300000000001461e+00,9.090000000000000000e+02,2.073000000000000000e+03
3.579499999999999904e+00,1.172620000000000040e+01,9.574199999999999378e+00,1.200000000000000000e+01,7.730000000000000000e+02
2.899099999999999788e+00,1.546990000000000087e+01,1.336209999999999809e+01,2.400000000000000000e+01,9.740000000000000000e+02
4.195949999999999847e+01,2.116939999999999955e+01,3.006099999999999994e+00,5.470000000000000000e+02,2.100000000000000000e+02
2.379969999999999786e+01,4.255250000000000199e+01,1.903169999999999717e+01,6.610000000000000000e+02,2.145000000000000000e+03
4.222000000000000419e+00,5.260979999999999279e+01,1.126420000000000066e+01,4.040000000000000000e+02,1.069000000000000000e+03
9.117899999999998784e+00,5.316199999999999903e+01,3.591500000000000359e+00,2.330000000000000000e+02,3.467000000000000000e+03
4.155720000000000169e+01,7.765149999999999864e+01,3.484700000000000131e+00,9.920000000000000000e+02,3.300000000000000000e+03
4.544859999999999900e+01,2.468990000000000151e+01,6.429400000000000226e+00,6.170000000000000000e+02,2.150000000000000000e+02
3.817610000000000525e+01,7.182599999999999874e+00,1.965059999999999718e+01,3.530000000000000000e+02,2.590000000000000000e+02
2.576740000000000208e+01,5.812449999999999761e+01,2.240269999999999939e+01,9.850000000000000000e+02,2.909000000000000000e+03
4.880360000000000298e+01,2.506689999999999685e+01,9.807499999999999218e+00,5.830000000000000000e+02,3.420000000000000000e+02
2.087910000000000110e+01,2.911480000000000246e+01,5.774200000000000443e+00,3.500000000000000000e+02,1.242000000000000000e+03
4.517349999999999710e+01,4.608539999999999992e+01,1.137330000000000041e+01,6.100000000000000000e+02,4.770000000000000000e+02
3.802850000000000108e+01,7.493370000000000175e+01,8.522599999999998843e+00,9.000000000000000000e+02,2.210000000000000000e+02
2.088719999999999999e+01,2.904599999999999937e+01,4.058900000000000396e+00,3.500000000000000000e+02,2.220000000000000000e+02
2.500000000000000000e+00,1.265259999999999962e+01,1.195999999999999908e+01,2.400000000000000000e+01,2.230000000000000000e+02
3.001110000000000255e+01,8.759659999999999513e+01,7.862900000000000666e+00,1.115000000000000000e+03,7.940000000000000000e+02
4.667200000000000237e+00,3.475019999999999953e+01,3.515600000000000058e+00,1.180000000000000000e+02,1.918000000000000000e+03
4.048120000000000118e+01,6.429350000000000875e+01,9.966999999999998749e+00,7.470000000000000000e+02,6.260000000000000000e+02
1.779589999999999961e+01,2.931009999999999849e+01,1.239499999999999957e+01,2.400000000000000000e+02,2.270000000000000000e+02
3.698629999999999995e+01,3.065869999999999962e+01,3.527799999999999603e+00,4.580000000000000000e+02,2.442000000000000000e+03
3.103800000000000026e+01,4.851550000000000296e+01,1.625860000000000127e+01,5.700000000000000000e+02,1.074000000000000000e+03
2.878910000000000124e+01,7.068149999999999977e+01,4.353100000000000414e+00,8.500000000000000000e+02,2.077000000000000000e+03
4.013689999999999714e+01,2.252580000000000027e+01,1.180009999999999870e+01,4.540000000000000000e+02,2.991000000000000000e+03
4.146959999999999980e+01,1.876269999999999882e+01,1.204080000000000084e+01,4.870000000000000000e+02,2.320000000000000000e+02
