2.540709999999999980e+01,2.285640000000000072e+01,3.417229999999999990e+01,2.740000000000000000e+02,7.070000000000000000e+02
5.173550000000000182e+01,3.023560000000000159e+01,2.487750000000000128e+01,6.400000000000000000e+01,8.300000000000000000e+01
5.222189999999999799e+01,5.698680000000000234e+01,4.114079999999999870e+01,1.520000000000000000e+02,9.630000000000000000e+02
8.169110000000000582e+01,1.852179999999999893e+01,3.830319999999999681e+01,2.780000000000000000e+02,1.500000000000000000e+02
1.460909999999999975e+01,2.725969999999999871e+01,4.602109999999999701e+01,1.930000000000000000e+02,2.500000000000000000e+01
7.983920000000000528e+01,3.657070000000000221e+01,4.714390000000000214e+01,2.330000000000000000e+02,4.960000000000000000e+02
2.037059999999999960e+01,2.765659999999999741e+01,4.107970000000000255e+01,1.870000000000000000e+02,1.040000000000000000e+02
4.910490000000000066e+01,3.291009999999999991e+01,2.019359999999999999e+01,2.000000000000000000e+00,1.730000000000000000e+02
4.570580000000000354e+01,3.942709999999999582e+01,2.857209999999999894e+01,1.570000000000000000e+02,6.320000000000000000e+02
6.771030000000000371e+01,3.687409999999999854e+01,3.739370000000000260e+01,2.500000000000000000e+02,9.160000000000000000e+02
4.855330000000000013e+01,7.453300000000000480e+00,5.578299999999999592e+00,1.120000000000000000e+02,4.620000000000000000e+02
2.701670000000000016e+01,3.519399999999999551e+01,4.052190000000000225e+01,1.140000000000000000e+02,9.300000000000000000e+01
7.453640000000000043e+01,2.200609999999999999e+01,3.408650000000000091e+01,2.260000000000000000e+02,9.400000000000000000e+01
4.992549999999999955e+01,4.762549999999999528e+01,2.867370000000000374e+01,8.100000000000000000e+01,1.120000000000000000e+02
8.384100000000000108e+00,1.682120000000000104e+01,5.460700000000000642e+01,2.440000000000000000e+02,7.920000000000000000e+02
7.520489999999999498e+01,3.080790000000000006e+01,3.940670000000000073e+01,1.980000000000000000e+02,7.630000000000000000e+02
8.700079999999999814e+01,2.699170000000000158e+01,5.402920000000000300e+01,3.000000000000000000e+02,1.018000000000000000e+03
3.761019999999999897e+01,3.125279999999999703e+01,3.185720000000000240e+01,6.700000000000000000e+01,4.380000000000000000e+02
5.438650000000000517e+01,3.135399999999999920e+01,1.811339999999999861e+01,2.400000000000000000e+01,4.910000000000000000e+02
7.631820000000000448e+01,2.447109999999999985e+01,3.811469999999999914e+01,2.420000000000000000e+02,7.730000000000000000e+02
5.306999999999999318e+01,4.580149999999999721e+01,2.755600000000000449e+01,9.700000000000000000e+01,1.020000000000000000e+02
8.415160000000000196e+01,2.101950000000000074e+01,4.108249999999999602e+01,2.770000000000000000e+02,8.490000000000000000e+02
1.948689999999999856e+01,2.636580000000000013e+01,4.041989999999999839e+01,1.870000000000000000e+02,8.800000000000000000e+01
1.147979999999999912e+01,1.911390000000000100e+01,4.633579999999999899e+01,2.160000000000000000e+02,1.620000000000000000e+02
1.196030000000000015e+01,1.603379999999999939e+01,4.318560000000000088e+01,2.300000000000000000e+02,1.060000000000000000e+02
8.139000000000000057e+01,2.949620000000000175e+01,4.405519999999999925e+01,2.600000000000000000e+02,5.610000000000000000e+02
4.861249999999999716e+01,1.710280000000000200e+01,1.135410000000000075e+01,7.000000000000000000e+01,1.011000000000000000e+03
3.985739999999999839e+01,4.193290000000000362e+01,3.473310000000000031e+01,4.500000000000000000e+01,6.910000000000000000e+02
4.064209999999999923e+01,3.311880000000000024e+01,3.056289999999999907e+01,7.800000000000000000e+01,1.100000000000000000e+02
3.238880000000000337e+01,3.102280000000000015e+01,3.488100000000000023e+01,9.600000000000000000e+01,5.300000000000000000e+01
4.958549999999999613e+01,4.627000000000000313e+01,2.945829999999999771e+01,8.100000000000000000e+01,9.500000000000000000e+01
2.723179999999999978e+01,3.016039999999999921e+01,3.678849999999999909e+01,1.170000000000000000e+02,5.100000000000000000e+02
7.819209999999999638e+01,3.242559999999999576e+01,4.385810000000000031e+01,2.180000000000000000e+02,3.600000000000000000e+01
4.885390000000000299e+01,5.598889999999999390e+01,4.396760000000000446e+01,1.510000000000000000e+02,1.150000000000000000e+02
3.418760000000000332e+01,3.616080000000000183e+01,3.592340000000000089e+01,7.700000000000000000e+01,7.840000000000000000e+02
5.399479999999999791e+01,5.301810000000000400e+01,4.528960000000000008e+01,1.710000000000000000e+02,5.660000000000000000e+02
6.254739999999999611e+01,3.308859999999999957e+01,3.208630000000000138e+01,1.750000000000000000e+02,1.770000000000000000e+02
2.028260000000000218e+01,4.167259999999999565e+01,4.816750000000000398e+01,1.440000000000000000e+02,1.190000000000000000e+02
4.104720000000000368e+01,4.253589999999999804e+01,3.370710000000000406e+01,4.500000000000000000e+01,1.090000000000000000e+02
4.471809999999999974e+01,3.110450000000000159e+01,1.963779999999999859e+01,3.000000000000000000e+00,9.570000000000000000e+02
2.825190000000000268e+01,2.914930000000000021e+01,3.562509999999999621e+01,1.170000000000000000e+02,1.220000000000000000e+02
4.814430000000000121e+01,2.943740000000000379e+01,2.192549999999999955e+01,4.000000000000000000e+00,9.870000000000000000e+02
8.363190000000000168e+01,2.481129999999999924e+01,4.295640000000000214e+01,2.750000000000000000e+02,2.350000000000000000e+02
4.764620000000000033e+01,2.734720000000000084e+01,1.721100000000000207e+01,4.700000000000000000e+01,3.910000000000000000e+02
4.568829999999999814e+01,3.007949999999999946e+01,2.307039999999999935e+01,4.000000000000000000e+00,1.260000000000000000e+02
9.590899999999999537e+00,1.303370000000000140e+01,4.682000000000000028e+01,2.380000000000000000e+02,1.270000000000000000e+02
5.871130000000000138e+01,3.780490000000000350e+01,3.094319999999999737e+01,1.470000000000000000e+02,4.840000000000000000e+02
1.477640000000000065e+01,2.438970000000000127e+01,4.411419999999999675e+01,1.930000000000000000e+02,1.290000000000000000e+02
8.329130000000000678e+01,3.067059999999999675e+01,4.721730000000000160e+01,2.540000000000000000e+02,3.480000000000000000e+02
7.537810000000000343e+01,3.856280000000000285e+01,4.453490000000000038e+01,2.040000000000000000e+02,6.360000000000000000e+02
3.954699999999999704e+01,3.581779999999999831e+01,3.240990000000000038e+01,5.700000000000000000e+01,1.320000000000000000e+02
4.292029999999999745e+01,3.715200000000000102e+01,3.028600000000000136e+01,2.500000000000000000e+01,3.780000000000000000e+02
5.088110000000000355e+01,1.758510000000000062e+01,1.458079999999999998e+01,7.100000000000000000e+01,5.170000000000000000e+02
1.365150000000000041e+01,2.811380000000000123e+01,5.135960000000000747e+01,2.070000000000000000e+02,9.970000000000000000e+02
2.044249999999999901e+01,2.965670000000000073e+01,4.203979999999999961e+01,1.740000000000000000e+02,5.070000000000000000e+02
2.554469999999999885e+01,2.720480000000000231e+01,3.536390000000000100e+01,2.590000000000000000e+02,1.370000000000000000e+02
5.164710000000000178e+01,2.801069999999999993e+01,1.873659999999999926e+01,2.200000000000000000e+01,1.380000000000000000e+02
1.223579999999999934e+01,2.563510000000000133e+01,5.245840000000000458e+01,2.150000000000000000e+02,4.760000000000000000e+02
1.560640000000000072e+01,2.873410000000000153e+01,4.585300000000000153e+01,1.920000000000000000e+02,1.400000000000000000e+02
8.881189999999999429e+01,1.673229999999999862e+01,5.077870000000000061e+01,2.870000000000000000e+02,9.830000000000000000e+02
5.689030000000000342e+01,3.407339999999999947e+01,2.728040000000000020e+01,1.620000000000000000e+02,6.760000000000000000e+02
6.823780000000000712e+01,3.542360000000000042e+01,3.721479999999999677e+01,2.500000000000000000e+02,4.630000000000000000e+02
2.344259999999999877e+01,2.271330000000000027e+01,3.669490000000000407e+01,2.460000000000000000e+02,4.850000000000000000e+02
5.208270000000000266e+01,3.280890000000000128e+01,1.867810000000000059e+01,8.000000000000000000e+00,9.650000000000000000e+02
9.433620000000000516e+01,1.021879999999999988e+01,5.846989999999999554e+01,3.040000000000000000e+02,4.060000000000000000e+02
4.999119999999999919e+01,5.605510000000000304e+01,4.007589999999999719e+01,1.520000000000000000e+02,1.470000000000000000e+02
9.045749999999999602e+01,1.221199999999999974e+01,4.924239999999999640e+01,2.930000000000000000e+02,1.940000000000000000e+02
7.243089999999999407e+01,3.097409999999999997e+01,3.803130000000000166e+01,2.050000000000000000e+02,1.490000000000000000e+02
8.326179999999999382e+01,1.871839999999999904e+01,3.861059999999999803e+01,2.780000000000000000e+02,8.500000000000000000e+01
4.865419999999999590e+01,1.457300000000000040e+01,9.653299999999999770e+00,9.300000000000000000e+01,9.790000000000000000e+02
1.001759999999999984e+01,1.379889999999999972e+01,4.807779999999999632e+01,2.290000000000000000e+02,8.870000000000000000e+02
5.214499999999999602e+01,3.830980000000000274e+01,2.415579999999999927e+01,6.200000000000000000e+01,1.013000000000000000e+03
8.152179999999999893e+01,4.182219999999999516e+01,5.105279999999999774e+01,2.720000000000000000e+02,3.900000000000000000e+02
7.592669999999999675e+01,4.193849999999999767e+01,4.721399999999999864e+01,2.120000000000000000e+02,2.810000000000000000e+02
7.731090000000000373e+01,3.088890000000000313e+01,4.177679999999999438e+01,2.250000000000000000e+02,1.560000000000000000e+02
5.189500000000000313e+01,3.083989999999999654e+01,1.874780000000000157e+01,1.900000000000000000e+01,8.420000000000000000e+02
1.494229999999999947e+01,3.175769999999999982e+01,5.091989999999999839e+01,2.060000000000000000e+02,2.780000000000000000e+02
5.442430000000000234e+01,3.699029999999999774e+01,1.677420000000000044e+01,5.500000000000000000e+01,1.590000000000000000e+02
9.044159999999999400e+01,1.285350000000000037e+01,4.777929999999999922e+01,2.930000000000000000e+02,1.600000000000000000e+02
4.215610000000000213e+01,4.241420000000000101e+01,3.223879999999999768e+01,3.600000000000000000e+01,1.610000000000000000e+02
1.187219999999999942e+01,2.054970000000000141e+01,4.584680000000000177e+01,2.160000000000000000e+02,1.050000000000000000e+02
4.032859999999999445e+01,3.477620000000000289e+01,3.150080000000000169e+01,6.600000000000000000e+01,1.630000000000000000e+02
4.138729999999999620e+01,3.962969999999999970e+01,3.234790000000000276e+01,3.500000000000000000e+01,3.100000000000000000e+01
9.081200000000000827e+00,1.334079999999999977e+01,5.205859999999999843e+01,2.370000000000000000e+02,1.650000000000000000e+02
7.122129999999999939e+01,2.629029999999999845e+01,3.406710000000000349e+01,2.140000000000000000e+02,1.660000000000000000e+02
1.158980000000000032e+01,2.194719999999999871e+01,5.192119999999999891e+01,2.630000000000000000e+02,8.670000000000000000e+02
5.184600000000000364e+01,4.790650000000000119e+01,2.899590000000000245e+01,9.000000000000000000e+01,1.680000000000000000e+02
6.178799999999999848e+00,1.133210000000000051e+01,5.565740000000000265e+01,2.580000000000000000e+02,1.690000000000000000e+02
5.531890000000000640e+01,3.956920000000000215e+01,2.705810000000000315e+01,1.300000000000000000e+02,9.910000000000000000e+02
4.967909999999999826e+01,5.075739999999999696e+01,3.849520000000000408e+01,1.110000000000000000e+02,1.710000000000000000e+02
7.984489999999999554e+01,3.861010000000000275e+01,4.812969999999999970e+01,2.670000000000000000e+02,1.720000000000000000e+02
4.954169999999999874e+01,3.451859999999999928e+01,1.948740000000000094e+01,2.000000000000000000e+00,6.470000000000000000e+02
4.974000000000000199e+01,4.343560000000000088e+01,3.075970000000000226e+01,1.560000000000000000e+02,6.690000000000000000e+02
6.978430000000000177e+01,2.982339999999999947e+01,3.579290000000000305e+01,2.130000000000000000e+02,5.600000000000000000e+01
4.918229999999999791e+01,4.384279999999999688e+01,2.527690000000000126e+01,1.280000000000000000e+02,1.760000000000000000e+02
6.197399999999999665e+01,3.168140000000000001e+01,3.123719999999999786e+01,1.750000000000000000e+02,1.180000000000000000e+02
4.536330000000000240e+01,2.955430000000000135e+01,1.881579999999999941e+01,1.100000000000000000e+01,7.480000000000000000e+02
8.802389999999999759e+01,2.161449999999999960e+01,5.350450000000000017e+01,2.950000000000000000e+02,1.790000000000000000e+02
5.275999999999999801e+00,9.105999999999999872e+00,5.609600000000000364e+01,2.690000000000000000e+02,1.800000000000000000e+02
5.374449999999999505e+01,3.666320000000000334e+01,1.084360000000000035e+01,5.400000000000000000e+01,6.980000000000000000e+02
5.037549999999999528e+01,4.265809999999999746e+01,2.495429999999999993e+01,1.280000000000000000e+02,5.800000000000000000e+01
2.435150000000000148e+01,2.393149999999999977e+01,3.617040000000000077e+01,2.530000000000000000e+02,1.830000000000000000e+02
6.064690000000000225e+01,3.300370000000000203e+01,3.058350000000000080e+01,1.680000000000000000e+02,4.360000000000000000e+02
5.061489999999999867e+01,1.805799999999999983e+01,1.602280000000000015e+01,7.100000000000000000e+01,1.850000000000000000e+02
7.536960000000000548e+01,2.921030000000000015e+01,3.836530000000000484e+01,2.490000000000000000e+02,7.370000000000000000e+02
2.179619999999999891e+01,3.689589999999999748e+01,4.433449999999999847e+01,1.530000000000000000e+02,4.330000000000000000e+02
7.016339999999999577e+01,3.126340000000000074e+01,3.701550000000000296e+01,2.130000000000000000e+02,1.880000000000000000e+02
8.524320000000000164e+01,2.063609999999999900e+01,4.284459999999999980e+01,2.800000000000000000e+02,1.890000000000000000e+02
6.314710000000000178e+01,3.860450000000000159e+01,3.438569999999999993e+01,1.480000000000000000e+02,1.900000000000000000e+02
8.883290000000000930e+01,2.026290000000000191e+01,5.418180000000000263e+01,2.920000000000000000e+02,1.910000000000000000e+02
4.903219999999999601e+01,2.796930000000000405e+01,2.189959999999999951e+01,6.900000000000000000e+01,1.920000000000000000e+02
8.600520000000000209e+01,2.900120000000000076e+01,5.332590000000000430e+01,2.620000000000000000e+02,1.930000000000000000e+02
9.008809999999999718e+01,1.423760000000000048e+01,4.702089999999999748e+01,2.930000000000000000e+02,8.500000000000000000e+02
2.141560000000000130e+01,3.811659999999999826e+01,4.532249999999999801e+01,1.330000000000000000e+02,6.790000000000000000e+02
7.380180000000000007e+01,2.869030000000000058e+01,3.715359999999999729e+01,2.050000000000000000e+02,6.610000000000000000e+02
4.672449999999999903e+01,5.121869999999999834e+01,4.593950000000000244e+01,1.660000000000000000e+02,6.540000000000000000e+02
6.767199999999999882e+00,1.303610000000000113e+01,5.547450000000000614e+01,2.520000000000000000e+02,3.100000000000000000e+02
8.406820000000000448e+01,1.611349999999999838e+01,3.734049999999999869e+01,2.840000000000000000e+02,1.990000000000000000e+02
7.653690000000000282e+01,3.018169999999999931e+01,4.012910000000000110e+01,2.250000000000000000e+02,2.000000000000000000e+02
5.063560000000000372e+01,3.115879999999999939e+01,2.567989999999999995e+01,6.400000000000000000e+01,4.400000000000000000e+01
5.126399999999999579e+01,2.555310000000000059e+01,1.509850000000000136e+01,2.600000000000000000e+01,6.870000000000000000e+02
2.396719999999999828e+01,2.839130000000000109e+01,3.820410000000000394e+01,2.020000000000000000e+02,3.400000000000000000e+01
7.812850000000000250e+01,3.635990000000000322e+01,4.490729999999999933e+01,2.330000000000000000e+02,2.040000000000000000e+02
4.779110000000000014e+01,2.652649999999999864e+01,2.045670000000000144e+01,4.600000000000000000e+01,7.020000000000000000e+02
7.803400000000000603e+01,2.698120000000000118e+01,4.117110000000000269e+01,2.340000000000000000e+02,2.870000000000000000e+02
4.936160000000000281e+01,1.531959999999999944e+01,1.175290000000000035e+01,8.400000000000000000e+01,6.170000000000000000e+02
5.122980000000000445e+01,2.410599999999999810e+01,1.863329999999999842e+01,3.000000000000000000e+01,5.450000000000000000e+02
5.385360000000000014e+01,3.029609999999999914e+01,1.555130000000000123e+01,2.800000000000000000e+01,2.090000000000000000e+02
5.510239999999999583e+01,3.495629999999999882e+01,2.369140000000000157e+01,8.500000000000000000e+01,7.190000000000000000e+02
4.913370000000000459e+01,1.162049999999999983e+01,8.368199999999999861e+00,1.010000000000000000e+02,7.500000000000000000e+01
4.997010000000000218e+01,5.989809999999999945e+01,3.985439999999999827e+01,1.600000000000000000e+02,4.070000000000000000e+02
6.402049999999999841e+01,3.135800000000000409e+01,3.240179999999999438e+01,2.360000000000000000e+02,4.690000000000000000e+02
5.478300000000000125e+01,5.077540000000000475e+01,4.617719999999999914e+01,1.770000000000000000e+02,2.650000000000000000e+02
5.889020000000000721e+01,4.295309999999999917e+01,3.233469999999999800e+01,1.290000000000000000e+02,6.780000000000000000e+02
8.734399999999999409e+01,1.856739999999999924e+01,4.619980000000000331e+01,2.830000000000000000e+02,2.160000000000000000e+02
4.912330000000000041e+01,4.438490000000000180e+01,2.741430000000000433e+01,1.700000000000000000e+02,8.900000000000000000e+02
7.455239999999999156e+01,4.148559999999999803e+01,4.618220000000000169e+01,2.120000000000000000e+02,7.430000000000000000e+02
4.946289999999999765e+01,4.992190000000000083e+01,3.719669999999999987e+01,1.000000000000000000e+02,2.190000000000000000e+02
7.870120000000000005e+01,3.714209999999999923e+01,4.613680000000000092e+01,2.330000000000000000e+02,2.200000000000000000e+02
6.845529999999999404e+01,2.913749999999999929e+01,3.459250000000000114e+01,2.280000000000000000e+02,1.500000000000000000e+01
1.194930000000000092e+01,2.004919999999999902e+01,4.751010000000000133e+01,2.160000000000000000e+02,2.220000000000000000e+02
2.428569999999999851e+01,3.460979999999999990e+01,4.125519999999999499e+01,1.610000000000000000e+02,7.660000000000000000e+02
1.301190000000000069e+01,1.758879999999999910e+01,4.253970000000000340e+01,2.220000000000000000e+02,8.340000000000000000e+02
2.166279999999999717e+01,3.286319999999999908e+01,4.289339999999999975e+01,1.670000000000000000e+02,2.250000000000000000e+02
4.319279999999999831e+01,3.866499999999999915e+01,3.072610000000000241e+01,2.500000000000000000e+01,2.260000000000000000e+02
9.603749999999999432e+01,6.206199999999999939e+00,5.945380000000000109e+01,3.050000000000000000e+02,2.270000000000000000e+02
5.313440000000000651e+01,4.188970000000000482e+01,2.737180000000000035e+01,1.060000000000000000e+02,8.560000000000000000e+02
2.729179999999999851e+01,4.179840000000000089e+01,4.268199999999999505e+01,1.030000000000000000e+02,5.910000000000000000e+02
1.413520000000000110e+01,2.708409999999999940e+01,4.960940000000000083e+01,2.070000000000000000e+02,2.300000000000000000e+02
7.475349999999998829e+01,2.585849999999999937e+01,3.566270000000000095e+01,2.190000000000000000e+02,7.690000000000000000e+02
1.497459999999999880e+01,2.380079999999999885e+01,4.259850000000000136e+01,2.100000000000000000e+02,8.960000000000000000e+02
