3.293590000000000373e+01,1.342279999999999873e+01,6.429399999999999693e+01,3.000000000000000000e+01,9.800000000000000000e+01
4.667510000000000048e+01,1.972490000000000165e+01,2.040259999999999962e+01,1.110000000000000000e+02,1.150000000000000000e+02
4.040570000000000306e+01,2.737559999999999860e+01,7.460500000000000398e+01,3.200000000000000000e+01,4.300000000000000000e+01
1.799220000000000041e+01,1.172589999999999932e+01,2.958099999999999952e+00,9.900000000000000000e+01,3.890000000000000000e+02
3.798550000000000182e+01,1.868730000000000047e+01,7.616020000000000323e+01,6.300000000000000000e+01,4.500000000000000000e+01
2.021860000000000213e+01,3.975880000000000081e+01,3.094600000000000239e+00,1.160000000000000000e+02,3.090000000000000000e+02
1.781619999999999848e+01,3.071809999999999974e+01,9.279789999999999850e+01,3.900000000000000000e+01,3.510000000000000000e+02
4.426019999999999754e+01,2.587579999999999814e+01,3.030199999999999783e+00,1.070000000000000000e+02,4.800000000000000000e+01
1.570209999999999972e+01,4.178499999999999659e+01,3.125309999999999988e+01,6.800000000000000000e+01,2.450000000000000000e+02
2.283340000000000103e+01,3.669789999999999708e+01,3.438709999999999667e+01,6.200000000000000000e+01,7.000000000000000000e+00
2.666460000000000008e+01,5.234500000000000597e+00,1.919089999999999918e+01,9.700000000000000000e+01,5.100000000000000000e+01
2.686399999999999721e+01,4.710470000000000113e+01,2.908649999999999736e+01,7.100000000000000000e+01,5.200000000000000000e+01
3.529269999999999641e+01,2.370289999999999964e+01,7.097899999999999920e+01,2.500000000000000000e+01,5.300000000000000000e+01
3.747990000000000066e+01,3.265999999999999659e+01,6.119740000000000180e+01,2.300000000000000000e+01,5.400000000000000000e+01
2.993489999999999895e+01,3.568509999999999849e+01,9.420980000000000132e+01,1.900000000000000000e+01,1.560000000000000000e+02
1.613230000000000075e+01,1.310109999999999886e+01,3.123010000000000019e+01,8.700000000000000000e+01,3.550000000000000000e+02
6.501800000000000246e+00,3.678679999999999950e+01,2.978000000000000203e+00,7.500000000000000000e+01,2.310000000000000000e+02
5.092480000000000473e+01,3.117750000000000199e+01,3.010299999999999976e+00,1.020000000000000000e+02,3.980000000000000000e+02
3.506380000000000052e+01,3.937640000000000384e+01,7.968899999999999295e+01,2.000000000000000000e+01,5.900000000000000000e+01
1.323719999999999963e+01,3.179489999999999839e+01,6.408960000000000434e+01,2.000000000000000000e+00,6.000000000000000000e+01
3.370929999999999893e+01,8.588899999999998869e+00,2.326279999999999859e+01,1.210000000000000000e+02,6.100000000000000000e+01
1.427950000000000053e+01,3.208539999999999992e+01,8.075610000000000355e+01,1.100000000000000000e+01,1.020000000000000000e+02
4.332059999999999889e+01,4.057629999999999626e+01,7.153599999999999959e+00,9.500000000000000000e+01,3.770000000000000000e+02
8.918200000000000571e+00,1.502469999999999928e+01,1.528200000000000180e+01,8.300000000000000000e+01,5.000000000000000000e+00
1.713149999999999906e+01,2.382890000000000086e+01,7.366470000000001050e+01,6.400000000000000000e+01,1.090000000000000000e+02
2.904260000000000019e+01,2.577980000000000160e+01,2.596400000000000041e+00,1.130000000000000000e+02,6.600000000000000000e+01
4.532319999999999993e+01,1.387799999999999834e+01,1.672660000000000124e+01,1.150000000000000000e+02,2.030000000000000000e+02
2.028340000000000032e+01,3.727590000000000003e+01,9.159600000000000364e+01,1.200000000000000000e+01,3.880000000000000000e+02
3.870309999999999917e+01,2.421219999999999928e+01,3.003499999999999837e+00,1.070000000000000000e+02,1.730000000000000000e+02
3.465879999999999939e+01,1.594699999999999918e+01,7.815779999999999461e+01,5.800000000000000000e+01,3.690000000000000000e+02
1.451399999999999935e+01,4.554299999999999926e+01,9.395100000000001117e+00,7.200000000000000000e+01,9.000000000000000000e+01
3.891669999999999874e+01,1.847350000000000136e+01,8.056510000000000105e+01,6.300000000000000000e+01,7.200000000000000000e+01
1.488909999999999911e+01,3.259629999999999939e+01,8.740980000000000416e+01,1.100000000000000000e+01,1.240000000000000000e+02
2.970030000000000214e+01,4.313060000000000116e+01,3.113620000000000232e+01,7.100000000000000000e+01,1.290000000000000000e+02
2.730630000000000024e+01,1.301900000000000013e+01,7.858790000000000475e+01,5.400000000000000000e+01,1.750000000000000000e+02
8.316700000000000870e+00,1.897100000000000009e+01,1.883140000000000214e+01,7.900000000000000000e+01,7.600000000000000000e+01
1.752299999999999969e+01,2.974459999999999837e+01,3.482500000000000284e+01,5.100000000000000000e+01,2.140000000000000000e+02
3.700600000000000023e+01,3.447019999999999840e+01,6.638089999999999691e+01,1.000000000000000000e+01,1.660000000000000000e+02
2.447520000000000095e+01,4.326100000000000279e+01,3.042699999999999960e+00,7.700000000000000000e+01,3.960000000000000000e+02
3.335860000000000269e+01,3.482819999999999538e+01,2.888200000000000323e+00,9.400000000000000000e+01,8.000000000000000000e+01
3.710920000000000130e+01,1.278340000000000032e+01,3.123590000000000089e+01,1.200000000000000000e+02,2.870000000000000000e+02
3.339719999999999800e+01,3.510410000000000252e+01,3.785560000000000258e+01,4.500000000000000000e+01,2.500000000000000000e+01
3.174770000000000181e+01,1.459950000000000081e+01,8.764539999999999509e+01,4.400000000000000000e+01,8.300000000000000000e+01
5.106300000000000239e+01,2.798689999999999856e+01,1.589299999999999891e+01,1.060000000000000000e+02,2.970000000000000000e+02
1.075870000000000104e+01,1.725779999999999959e+01,2.478379999999999939e+01,8.700000000000000000e+01,5.600000000000000000e+01
3.644800000000000040e+01,4.374449999999999505e+01,2.899699999999999989e+01,9.200000000000000000e+01,3.590000000000000000e+02
2.362110000000000198e+01,2.329870000000000019e+01,9.564000000000000057e+01,3.300000000000000000e+01,1.980000000000000000e+02
1.106879999999999953e+01,1.331879999999999953e+01,2.024340000000000117e+01,8.200000000000000000e+01,8.800000000000000000e+01
3.605740000000000123e+01,8.401899999999999480e+00,1.927860000000000085e+01,1.190000000000000000e+02,2.470000000000000000e+02
9.611399999999999721e+00,3.752649999999999864e+01,8.094999999999998863e+00,7.200000000000000000e+01,2.440000000000000000e+02
2.269399999999999906e+01,8.261200000000000543e+00,2.393969999999999843e+01,8.600000000000000000e+01,2.510000000000000000e+02
3.481889999999999930e+01,1.969299999999999784e+01,9.292629999999999768e+01,4.000000000000000000e+01,9.200000000000000000e+01
3.878909999999999769e+01,3.689479999999999649e+01,8.042820000000000391e+01,2.000000000000000000e+01,9.300000000000000000e+01
4.267260000000000275e+01,1.808960000000000079e+01,3.124870000000000303e+01,4.200000000000000000e+01,2.900000000000000000e+02
5.038740000000000663e+01,3.208760000000000190e+01,1.237840000000000096e+01,1.060000000000000000e+02,2.480000000000000000e+02
1.505330000000000013e+01,2.795659999999999812e+01,3.009500000000000064e+00,1.080000000000000000e+02,1.670000000000000000e+02
2.109989999999999810e+01,3.416709999999999781e+01,3.989949999999999619e+01,6.200000000000000000e+01,9.700000000000000000e+01
3.453609999999999758e+01,1.755010000000000048e+01,6.603650000000000375e+01,3.000000000000000000e+01,1.060000000000000000e+02
4.377519999999999811e+01,2.782479999999999976e+01,6.445680000000000121e+01,3.100000000000000000e+01,1.400000000000000000e+02
1.802950000000000230e+01,2.885460000000000136e+01,5.955019999999999669e+01,1.500000000000000000e+01,1.300000000000000000e+01
2.772419999999999973e+01,3.542640000000000100e+01,4.492079999999999984e+01,3.600000000000000000e+01,3.360000000000000000e+02
1.526270000000000060e+01,3.576659999999999684e+01,8.309530000000000882e+01,1.100000000000000000e+01,7.300000000000000000e+01
2.098510000000000275e+01,2.738100000000000023e+01,9.540180000000000859e+01,3.900000000000000000e+01,4.700000000000000000e+01
2.643130000000000024e+01,2.808769999999999811e+01,6.546659999999999968e+01,1.700000000000000000e+01,1.040000000000000000e+02
2.592960000000000420e+01,5.092109999999999559e+01,1.464380000000000059e+01,8.400000000000000000e+01,1.850000000000000000e+02
2.942109999999999914e+01,1.712460000000000093e+01,6.699589999999999179e+01,3.000000000000000000e+01,1.900000000000000000e+02
2.708409999999999940e+01,3.758100000000000218e+00,1.471520000000000117e+01,9.700000000000000000e+01,0.000000000000000000e+00
2.517110000000000269e+01,8.623699999999999477e+00,2.871059999999999590e+01,4.800000000000000000e+01,1.610000000000000000e+02
2.019579999999999842e+01,2.125319999999999965e+01,7.164819999999998856e+01,6.400000000000000000e+01,2.010000000000000000e+02
2.986190000000000211e+01,1.853920000000000101e+01,3.776760000000000161e+01,4.300000000000000000e+01,1.100000000000000000e+02
2.456729999999999947e+01,1.869580000000000197e+01,3.735229999999999961e+01,4.700000000000000000e+01,1.110000000000000000e+02
2.809989999999999810e+01,5.017439999999999856e+01,1.878529999999999944e+01,8.800000000000000000e+01,1.120000000000000000e+02
4.221589999999999776e+01,2.768159999999999954e+01,7.874590000000000600e+01,3.200000000000000000e+01,1.720000000000000000e+02
3.715859999999999985e+01,1.587020000000000053e+01,8.394819999999999993e+01,6.300000000000000000e+01,1.140000000000000000e+02
4.909450000000000358e+01,2.376200000000000045e+01,1.783530000000000015e+01,1.110000000000000000e+02,4.200000000000000000e+01
4.263259999999999650e+01,1.925699999999999790e+01,2.996999999999999886e+00,1.140000000000000000e+02,1.160000000000000000e+02
2.438609999999999900e+01,3.624820000000000420e+01,5.941579999999999728e+01,6.000000000000000000e+00,3.860000000000000000e+02
1.669350000000000023e+01,2.518609999999999971e+01,6.662730000000000530e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.339430000000000121e+01,4.857959999999999923e+01,1.908089999999999975e+01,8.800000000000000000e+01,1.190000000000000000e+02
3.849080000000000013e+01,2.126679999999999993e+01,3.119700000000000273e+01,4.200000000000000000e+01,9.400000000000000000e+01
3.763690000000000424e+01,3.625889999999999702e+01,3.049399999999999888e+00,9.400000000000000000e+01,1.210000000000000000e+02
1.251089999999999947e+01,1.603059999999999974e+01,2.905760000000000076e+01,8.700000000000000000e+01,8.500000000000000000e+01
3.070339999999999847e+01,2.198809999999999931e+01,5.280610000000000070e+01,2.100000000000000000e+01,1.230000000000000000e+02
1.766610000000000014e+01,3.839399999999999835e+01,8.677949999999999875e+01,1.100000000000000000e+01,6.200000000000000000e+01
1.686789999999999878e+01,1.773589999999999733e+01,8.736620000000000630e+01,5.300000000000000000e+01,1.320000000000000000e+02
2.839699999999999669e+00,2.812009999999999721e+01,1.146359999999999957e+01,8.100000000000000000e+01,2.840000000000000000e+02
1.904490000000000194e+01,1.616959999999999908e+01,7.976060000000001082e+01,5.900000000000000000e+01,1.270000000000000000e+02
3.030910000000000082e+01,4.095120000000000005e+01,7.798409999999999798e+01,1.300000000000000000e+01,1.280000000000000000e+02
2.424879999999999924e+01,4.408400000000000318e+01,3.119910000000000139e+01,7.100000000000000000e+01,7.400000000000000000e+01
2.048509999999999920e+01,2.102299999999999969e+01,3.832909999999999684e+01,4.700000000000000000e+01,1.300000000000000000e+02
2.308910000000000196e+01,3.360130000000000194e+01,4.517969999999999686e+01,5.700000000000000000e+01,3.130000000000000000e+02
2.081559999999999988e+01,1.915099999999999980e+01,9.268429999999999325e+01,5.300000000000000000e+01,3.000000000000000000e+00
4.266619999999999635e+01,2.373540000000000205e+01,3.114669999999999916e+01,4.200000000000000000e+01,3.480000000000000000e+02
4.189479999999999649e+01,2.450100000000000122e+01,8.422849999999999682e+01,3.800000000000000000e+01,2.750000000000000000e+02
4.952570000000000050e+01,2.796989999999999910e+01,2.119929999999999737e+01,1.110000000000000000e+02,1.870000000000000000e+02
1.619979999999999976e+01,7.782500000000000639e+00,1.305250000000000021e+01,9.600000000000000000e+01,3.870000000000000000e+02
4.131669999999999732e+01,1.301819999999999844e+01,2.765460000000000207e+01,1.200000000000000000e+02,8.100000000000000000e+01
3.690160000000000196e+01,1.728450000000000131e+01,8.974089999999999634e+01,4.000000000000000000e+01,1.380000000000000000e+02
1.692510000000000048e+01,9.625799999999999912e+00,8.364499999999999602e+00,9.600000000000000000e+01,1.390000000000000000e+02
3.923809999999999576e+01,2.833640000000000114e+01,6.655580000000000496e+01,3.100000000000000000e+01,2.340000000000000000e+02
9.712999999999999190e+00,1.740200000000000102e+01,8.079699999999998994e+00,8.300000000000000000e+01,2.190000000000000000e+02
4.873620000000000374e+01,3.639020000000000010e+01,1.083510000000000062e+01,6.500000000000000000e+01,2.170000000000000000e+02
2.843329999999999913e+01,1.170630000000000059e+01,6.418819999999999482e+01,3.000000000000000000e+01,4.100000000000000000e+01
2.035119999999999862e+01,3.671880000000000166e+01,6.128229999999999933e+01,6.000000000000000000e+00,1.440000000000000000e+02
4.950869999999999749e+01,2.042960000000000065e+01,2.966099999999999959e+00,1.140000000000000000e+02,2.130000000000000000e+02
4.240869999999999607e+01,4.317830000000000013e+01,2.245929999999999893e+01,5.500000000000000000e+01,3.050000000000000000e+02
2.016779999999999973e+01,4.020870000000000033e+01,8.311420000000001096e+01,7.000000000000000000e+00,2.990000000000000000e+02
1.049089999999999989e+01,3.338100000000000023e+01,3.026519999999999655e+01,6.100000000000000000e+01,2.910000000000000000e+02
2.053290000000000148e+01,2.862600000000000122e+01,5.481239999999999668e+01,1.500000000000000000e+01,1.490000000000000000e+02
2.180320000000000036e+01,4.019950000000000045e+01,3.113509999999999778e+01,7.100000000000000000e+01,1.500000000000000000e+02
4.708120000000000260e+01,2.681810000000000116e+01,2.910200000000000031e+01,4.600000000000000000e+01,1.840000000000000000e+02
1.669099999999999895e+01,3.229610000000000269e+01,3.122610000000000241e+01,5.600000000000000000e+01,1.520000000000000000e+02
2.984319999999999595e+01,1.576900000000000013e+01,9.158410000000000650e+01,4.400000000000000000e+01,1.530000000000000000e+02
4.716799999999999926e+01,1.533339999999999925e+01,1.245929999999999893e+01,1.180000000000000000e+02,2.740000000000000000e+02
3.270230000000000103e+01,4.777340000000000231e+01,2.048509999999999920e+01,8.800000000000000000e+01,1.550000000000000000e+02
2.466520000000000223e+01,3.588419999999999987e+01,9.390640000000000498e+01,1.900000000000000000e+01,5.500000000000000000e+01
3.189890000000000114e+01,9.540399999999999991e+00,2.910869999999999891e+01,1.210000000000000000e+02,1.570000000000000000e+02
6.442599999999999660e+00,1.810200000000000031e+01,1.115569999999999951e+01,8.300000000000000000e+01,4.020000000000000000e+02
1.957859999999999800e+01,1.976710000000000278e+01,3.399110000000000298e+01,4.700000000000000000e+01,1.590000000000000000e+02
2.257900000000000063e+01,1.757990000000000208e+01,6.122200000000000131e+01,2.200000000000000000e+01,3.280000000000000000e+02
2.038000000000000256e+01,1.044439999999999991e+01,2.814740000000000109e+01,4.800000000000000000e+01,2.980000000000000000e+02
2.760230000000000317e+01,4.021989999999999554e+01,7.435099999999999909e+01,1.300000000000000000e+01,1.100000000000000000e+01
2.956559999999999633e+01,4.798349999999999937e+01,2.422719999999999985e+01,9.200000000000000000e+01,1.630000000000000000e+02
4.111110000000000042e+01,2.540430000000000277e+01,8.863929999999999154e+01,3.800000000000000000e+01,2.670000000000000000e+02
3.105069999999999908e+01,3.160790000000000077e+01,9.577320000000000277e+01,2.600000000000000000e+01,1.650000000000000000e+02
3.271649999999999636e+01,3.623190000000000310e+01,6.723130000000000450e+01,1.000000000000000000e+01,7.800000000000000000e+01
1.734900000000000020e+01,2.297650000000000148e+01,2.987299999999999844e+00,1.080000000000000000e+02,2.370000000000000000e+02
2.806589999999999918e+01,2.792100000000000026e+00,2.884099999999999664e+00,1.000000000000000000e+02,2.800000000000000000e+02
2.022750000000000270e+01,1.523049999999999926e+01,8.506069999999999709e+01,5.300000000000000000e+01,1.690000000000000000e+02
4.403110000000000213e+01,1.757270000000000110e+01,2.642389999999999972e+01,1.150000000000000000e+02,1.700000000000000000e+02
4.755299999999999727e+01,2.374670000000000059e+01,2.310999999999999943e+01,1.110000000000000000e+02,1.350000000000000000e+02
4.015619999999999834e+01,2.351159999999999783e+01,7.690519999999999357e+01,3.200000000000000000e+01,1.130000000000000000e+02
4.055259999999999820e+01,3.286720000000000397e+01,3.096300000000000274e+00,1.070000000000000000e+02,3.650000000000000000e+02
1.303800000000000026e+01,8.695800000000000196e+00,2.806400000000000006e+00,1.030000000000000000e+02,1.740000000000000000e+02
2.373280000000000101e+01,1.384390000000000143e+01,8.141859999999999786e+01,5.400000000000000000e+01,7.500000000000000000e+01
3.694830000000000325e+01,7.059300000000000352e+00,1.339770000000000039e+01,1.010000000000000000e+02,1.830000000000000000e+02
2.456000000000000227e+01,4.197139999999999560e+01,8.286960000000000548e+01,1.200000000000000000e+01,6.800000000000000000e+01
4.090400000000000347e+01,2.413649999999999807e+01,6.516400000000000148e+01,3.100000000000000000e+01,1.780000000000000000e+02
1.382249999999999801e+01,2.483680000000000021e+01,8.696979999999999222e+01,1.800000000000000000e+01,1.790000000000000000e+02
3.069229999999999947e+01,2.521439999999999770e+01,6.658570000000000277e+01,1.700000000000000000e+01,1.800000000000000000e+02
3.439710000000000178e+01,2.566369999999999862e+01,2.806200000000000028e+00,1.130000000000000000e+02,1.810000000000000000e+02
1.507759999999999856e+01,4.206110000000000326e+01,2.962400000000000144e+00,7.400000000000000000e+01,1.820000000000000000e+02
3.237780000000000058e+01,4.871599999999999930e+00,1.238540000000000063e+01,1.010000000000000000e+02,1.760000000000000000e+02
4.552660000000000196e+01,3.084939999999999927e+01,3.084180000000000277e+01,4.600000000000000000e+01,2.400000000000000000e+02
2.257199999999999918e+01,5.048550000000000182e+01,1.099990000000000023e+01,8.400000000000000000e+01,1.950000000000000000e+02
2.018079999999999785e+01,7.259000000000000341e+00,4.439400000000000013e+00,9.600000000000000000e+01,1.860000000000000000e+02
4.790679999999999694e+01,1.892170000000000130e+01,1.502729999999999855e+01,1.110000000000000000e+02,1.710000000000000000e+02
3.575809999999999889e+01,2.688680000000000092e+01,4.234980000000000189e+01,4.100000000000000000e+01,2.620000000000000000e+02
5.152800000000000047e+00,3.345040000000000191e+01,1.182519999999999882e+01,7.800000000000000000e+01,3.820000000000000000e+02
3.825489999999999924e+01,1.563180000000000192e+01,6.429000000000000625e+01,3.000000000000000000e+01,1.430000000000000000e+02
3.223570000000000135e+01,7.786999999999999034e+00,7.727999999999999758e+00,1.010000000000000000e+02,1.910000000000000000e+02
3.186289999999999978e+01,4.954480000000000217e+01,1.559309999999999796e+01,9.300000000000000000e+01,3.200000000000000000e+01
3.224880000000000280e+01,3.773429999999999751e+01,7.378470000000000084e+01,1.300000000000000000e+01,1.620000000000000000e+02
1.701839999999999975e+01,3.294299999999999784e+01,6.173550000000000182e+01,2.000000000000000000e+00,1.940000000000000000e+02
2.895809999999999818e+01,5.202719999999999345e+01,1.119810000000000016e+01,8.400000000000000000e+01,1.050000000000000000e+02
3.488949999999999818e+01,3.024510000000000076e+01,5.655630000000000734e+01,2.300000000000000000e+01,2.630000000000000000e+02
5.331400000000000361e+00,2.210590000000000188e+01,1.303599999999999959e+01,8.100000000000000000e+01,2.960000000000000000e+02
2.680239999999999867e+01,2.682109999999999772e+01,9.716120000000000800e+01,3.300000000000000000e+01,8.700000000000000000e+01
4.266199999999999548e+00,3.105979999999999919e+01,2.810700000000000198e+00,7.800000000000000000e+01,1.990000000000000000e+02
1.371579999999999977e+01,1.437069999999999936e+01,2.972700000000000120e+00,9.900000000000000000e+01,2.000000000000000000e+02
1.536609999999999943e+01,2.222869999999999990e+01,7.753459999999999752e+01,6.400000000000000000e+01,6.500000000000000000e+01
2.376099999999999923e+01,2.832999999999999829e+01,2.665700000000000180e+00,1.120000000000000000e+02,2.610000000000000000e+02
4.426839999999999975e+01,1.539099999999999824e+01,2.250360000000000227e+01,1.150000000000000000e+02,6.700000000000000000e+01
2.897210000000000107e+01,3.536359999999999815e+01,5.645940000000000225e+01,3.600000000000000000e+01,3.950000000000000000e+02
2.494369999999999976e+01,7.422699999999999854e+00,7.246100000000000207e+00,1.000000000000000000e+02,1.680000000000000000e+02
2.301970000000000027e+01,3.890290000000000248e+01,7.490930000000000177e+01,7.000000000000000000e+00,1.470000000000000000e+02
1.332419999999999938e+01,2.244879999999999853e+01,6.443330000000000268e+01,4.000000000000000000e+00,1.180000000000000000e+02
2.854809999999999803e+01,3.982089999999999463e+01,9.164409999999999457e+01,1.900000000000000000e+01,2.080000000000000000e+02
4.279740000000000322e+01,4.428199999999999648e+01,1.811420000000000030e+01,6.500000000000000000e+01,3.560000000000000000e+02
4.044890000000000185e+01,9.664100000000001245e+00,1.736560000000000059e+01,1.190000000000000000e+02,8.900000000000000000e+01
2.321509999999999962e+01,4.649630000000000507e+01,2.598389999999999844e+01,6.800000000000000000e+01,3.170000000000000000e+02
2.597470000000000212e+01,3.719369999999999976e+01,2.913499999999999979e+00,1.160000000000000000e+02,2.120000000000000000e+02
4.754289999999999594e+01,1.616339999999999932e+01,3.157700000000000173e+00,1.140000000000000000e+02,1.450000000000000000e+02
1.753389999999999915e+01,2.460259999999999891e+01,3.386399999999999721e+01,5.100000000000000000e+01,7.700000000000000000e+01
1.443770000000000131e+01,1.001260000000000083e+01,1.820710000000000051e+01,8.600000000000000000e+01,9.100000000000000000e+01
3.754739999999999611e+01,3.950060000000000571e+01,3.111970000000000169e+01,5.000000000000000000e+01,2.590000000000000000e+02
4.665529999999999688e+01,3.966000000000000369e+01,1.442469999999999786e+01,6.500000000000000000e+01,1.420000000000000000e+02
3.607079999999999842e+01,6.047500000000000320e+00,2.825899999999999856e+00,1.050000000000000000e+02,3.110000000000000000e+02
1.099680000000000035e+01,1.062919999999999909e+01,1.542849999999999966e+01,8.300000000000000000e+01,6.400000000000000000e+01
1.284079999999999977e+01,2.633880000000000265e+01,8.108899999999999864e+01,1.800000000000000000e+01,3.500000000000000000e+01
2.317050000000000054e+01,3.771920000000000073e+01,6.656450000000000955e+01,5.000000000000000000e+00,2.210000000000000000e+02
2.078879999999999839e+01,1.383750000000000036e+01,3.114029999999999987e+01,4.800000000000000000e+01,2.220000000000000000e+02
1.073639999999999972e+01,4.280729999999999791e+01,1.769350000000000023e+01,6.900000000000000000e+01,8.000000000000000000e+00
2.775250000000000128e+01,4.243919999999999959e+01,8.670400000000000773e+01,1.200000000000000000e+01,1.770000000000000000e+02
3.416440000000000055e+01,3.221909999999999741e+01,7.016829999999998790e+01,1.000000000000000000e+01,2.250000000000000000e+02
6.406499999999999417e+00,3.241989999999999839e+01,1.759940000000000282e+01,7.300000000000000000e+01,2.260000000000000000e+02
1.643199999999999861e+01,2.424530000000000030e+01,6.154800000000000182e+01,4.000000000000000000e+00,2.070000000000000000e+02
2.578690000000000282e+01,8.446600000000000108e+00,2.956599999999999895e+00,1.000000000000000000e+02,2.050000000000000000e+02
3.913609999999999900e+01,3.479579999999999984e+01,8.817289999999999850e+01,2.700000000000000000e+01,2.290000000000000000e+02
2.296330000000000027e+01,1.741099999999999781e+01,6.651219999999999288e+01,2.400000000000000000e+01,3.810000000000000000e+02
1.646900000000000119e+01,3.676820000000000022e+01,3.099299999999999944e+00,7.500000000000000000e+01,3.250000000000000000e+02
9.158199999999999008e+00,3.816490000000000293e+01,1.887780000000000058e+01,6.900000000000000000e+01,3.270000000000000000e+02
