1.533971999999999980e+01,1.361939999999999884e+01,3.541320000000000334e+01,1.003000000000000000e+03,1.407000000000000000e+03,0.000000000000000000e+00
1.103892000000000273e+01,2.117760000000000176e+01,3.143543999999999983e+01,1.051000000000000000e+03,1.089000000000000000e+03,0.000000000000000000e+00
1.243220000000000169e+01,1.593212000000000117e+01,3.496195999999999771e+01,1.002000000000000000e+03,1.593000000000000000e+03,0.000000000000000000e+00
1.194484000000000101e+01,1.336699999999999910e+01,3.743024000000000484e+01,1.038000000000000000e+03,1.197000000000000000e+03,0.000000000000000000e+00
9.689880000000000493e+00,8.255120000000001568e+00,2.002492000000000516e+01,1.130000000000000000e+03,1.529000000000000000e+03,0.000000000000000000e+00
8.147479999999999833e+00,6.317920000000000869e+00,1.013223999999999947e+01,1.185000000000000000e+03,1.188000000000000000e+03,0.000000000000000000e+00
1.252624000000000137e+01,1.445319999999999894e+01,3.327824000000000382e+01,1.005000000000000000e+03,1.178000000000000000e+03,0.000000000000000000e+00
1.875707999999999842e+01,1.978524000000000171e+01,2.297635999999999967e+01,1.116000000000000000e+03,1.201000000000000000e+03,0.000000000000000000e+00
1.895920000000000272e+01,1.945251999999999981e+01,2.230696000000000367e+01,1.116000000000000000e+03,1.202000000000000000e+03,0.000000000000000000e+00
1.095063999999999993e+01,2.058356000000000208e+01,3.207039999999999935e+01,1.040000000000000000e+03,1.589000000000000000e+03,0.000000000000000000e+00
4.395760000000000112e+00,6.206600000000000783e+00,4.463920000000000776e+00,1.200000000000000000e+03,1.187000000000000000e+03,0.000000000000000000e+00
5.031159999999999854e+00,6.767199999999999882e+00,7.591839999999999478e+00,1.172000000000000000e+03,1.542000000000000000e+03,0.000000000000000000e+00
1.830308000000000135e+01,7.368520000000000181e+00,3.611184000000000083e+01,1.058000000000000000e+03,1.276000000000000000e+03,0.000000000000000000e+00
6.553879999999999484e+00,3.201080000000000592e+00,3.667040000000000077e+00,1.202000000000000000e+03,1.701000000000000000e+03,0.000000000000000000e+00
2.351560000000000095e+00,9.815800000000001191e+00,3.607760000000000389e+01,1.128000000000000000e+03,1.064000000000000000e+03,0.000000000000000000e+00
7.778480000000000949e+00,2.015804000000000329e+01,3.265944000000000358e+01,1.050000000000000000e+03,1.534000000000000000e+03,0.000000000000000000e+00
1.669828000000000046e+01,1.702836000000000283e+01,3.308787999999999840e+01,1.010000000000000000e+03,1.060000000000000000e+03,0.000000000000000000e+00
9.991160000000000707e+00,9.451439999999999841e+00,2.181816000000000244e+01,1.125000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00
2.448960000000000026e+00,9.064519999999999911e+00,3.636044000000000409e+01,1.124000000000000000e+03,1.312000000000000000e+03,0.000000000000000000e+00
2.115315999999999974e+01,9.711000000000000298e+00,3.061652000000000484e+01,1.053000000000000000e+03,1.539000000000000000e+03,0.000000000000000000e+00
1.708528000000000091e+01,5.970880000000000187e+00,3.626307999999999510e+01,1.069000000000000000e+03,1.174000000000000000e+03,0.000000000000000000e+00
6.439799999999999969e+00,7.704480000000001105e+00,1.813475999999999999e+01,1.158000000000000000e+03,1.215000000000000000e+03,0.000000000000000000e+00
2.026864000000000487e+01,1.118288000000000082e+01,3.196280000000000143e+01,1.041000000000000000e+03,1.019000000000000000e+03,0.000000000000000000e+00
7.357440000000000424e+00,6.623080000000000744e+00,2.048000000000000043e+00,1.213000000000000000e+03,1.368000000000000000e+03,0.000000000000000000e+00
1.760592000000000112e+01,7.003720000000000390e+00,3.632135999999999854e+01,1.058000000000000000e+03,1.206000000000000000e+03,0.000000000000000000e+00
1.179488000000000092e+01,1.116159999999999997e+01,2.900196000000000396e+01,1.063000000000000000e+03,1.398000000000000000e+03,0.000000000000000000e+00
1.294904000000000011e+01,1.324988000000000277e+01,3.057284000000000290e+01,1.037000000000000000e+03,1.220000000000000000e+03,0.000000000000000000e+00
9.010400000000000631e+00,1.894511999999999929e+01,3.399620000000000175e+01,1.065000000000000000e+03,1.221000000000000000e+03,0.000000000000000000e+00
6.891800000000000814e+00,5.760200000000000209e+00,1.000000000000000000e+00,1.211000000000000000e+03,1.309000000000000000e+03,0.000000000000000000e+00
6.924599999999999866e+00,1.200396000000000107e+01,3.840576000000000079e+01,1.133000000000000000e+03,1.259000000000000000e+03,0.000000000000000000e+00
7.608039999999999914e+00,4.188200000000001033e+00,7.701760000000000161e+00,1.187000000000000000e+03,1.414000000000000000e+03,0.000000000000000000e+00
4.557160000000000544e+00,3.746280000000000499e+00,1.000000000000000000e+00,1.204000000000000000e+03,1.225000000000000000e+03,0.000000000000000000e+00
4.713000000000000078e+00,5.930920000000000414e+00,9.749280000000000612e+00,1.168000000000000000e+03,1.226000000000000000e+03,0.000000000000000000e+00
4.656960000000000655e+00,2.075520000000000209e+01,2.999963999999999942e+01,1.096000000000000000e+03,1.675000000000000000e+03,0.000000000000000000e+00
2.216800000000000281e+01,9.582959999999999923e+00,2.581640000000000157e+01,1.098000000000000000e+03,1.261000000000000000e+03,0.000000000000000000e+00
1.613847999999999772e+01,1.601116000000000028e+01,3.383000000000000540e+01,1.004000000000000000e+03,1.229000000000000000e+03,0.000000000000000000e+00
1.480715999999999966e+01,9.438159999999999883e+00,3.750999999999999801e+01,1.057000000000000000e+03,1.041000000000000000e+03,0.000000000000000000e+00
1.132168000000000063e+01,1.265136000000000038e+01,3.111176000000000030e+01,1.025000000000000000e+03,1.231000000000000000e+03,0.000000000000000000e+00
7.053040000000000198e+00,1.448863999999999841e+01,3.728212000000000614e+01,1.083000000000000000e+03,1.232000000000000000e+03,0.000000000000000000e+00
1.244548000000000165e+01,1.956688000000000116e+01,3.262536000000000058e+01,1.019000000000000000e+03,1.405000000000000000e+03,0.000000000000000000e+00
1.380912000000000006e+01,1.273756000000000199e+01,3.669483999999999924e+01,1.056000000000000000e+03,1.234000000000000000e+03,0.000000000000000000e+00
5.829360000000000319e+00,3.438280000000000669e+00,6.554240000000000066e+00,1.193000000000000000e+03,1.001000000000000000e+03,0.000000000000000000e+00
8.064080000000000581e+00,5.707200000000000273e+00,7.302959999999998786e+00,1.186000000000000000e+03,1.236000000000000000e+03,0.000000000000000000e+00
1.790907999999999944e+01,1.327992000000000239e+01,3.370216000000000633e+01,1.014000000000000000e+03,1.426000000000000000e+03,0.000000000000000000e+00
3.649879999999999569e+00,1.001239999999999952e+01,3.725347999999999615e+01,1.124000000000000000e+03,1.212000000000000000e+03,0.000000000000000000e+00
1.531000000000000361e+00,9.251279999999999504e+00,3.528956000000000159e+01,1.134000000000000000e+03,1.239000000000000000e+03,0.000000000000000000e+00
2.045072000000000045e+01,1.475692000000000093e+01,3.075336000000000070e+01,1.114000000000000000e+03,1.240000000000000000e+03,0.000000000000000000e+00
2.081180000000000163e+01,1.260712000000000188e+01,3.084176000000000073e+01,1.052000000000000000e+03,1.241000000000000000e+03,0.000000000000000000e+00
1.660488000000000142e+01,1.833215999999999823e+01,3.219127999999999901e+01,1.016000000000000000e+03,1.009000000000000000e+03,0.000000000000000000e+00
5.526120000000000587e+00,7.144639999999999880e+00,8.564480000000001425e+00,1.168000000000000000e+03,1.243000000000000000e+03,0.000000000000000000e+00
2.143263999999999925e+01,1.156756000000000029e+01,2.989932000000000301e+01,1.067000000000000000e+03,1.254000000000000000e+03,0.000000000000000000e+00
1.063116000000000128e+01,1.048411999999999900e+01,2.432636000000000109e+01,1.131000000000000000e+03,1.190000000000000000e+03,0.000000000000000000e+00
9.574080000000000368e+00,9.441239999999998744e+00,2.102856000000000236e+01,1.129000000000000000e+03,1.046000000000000000e+03,0.000000000000000000e+00
1.474544000000000210e+01,1.272864000000000040e+01,3.633620000000000516e+01,1.009000000000000000e+03,1.048000000000000000e+03,0.000000000000000000e+00
7.287000000000000810e+00,3.433480000000000310e+00,1.046280000000000099e+00,1.214000000000000000e+03,1.248000000000000000e+03,0.000000000000000000e+00
8.072480000000000544e+00,5.136600000000000499e+00,1.297263999999999839e+01,1.177000000000000000e+03,1.335000000000000000e+03,0.000000000000000000e+00
6.424520000000000231e+00,5.475560000000000649e+00,1.568448000000000242e+01,1.156000000000000000e+03,1.568000000000000000e+03,0.000000000000000000e+00
1.563244000000000078e+01,2.033912000000000120e+01,3.090788000000000224e+01,1.023000000000000000e+03,1.706000000000000000e+03,0.000000000000000000e+00
1.091516000000000020e+01,1.252524000000000015e+01,3.032156000000000162e+01,1.071000000000000000e+03,1.577000000000000000e+03,0.000000000000000000e+00
1.356800000000000139e+01,1.459240000000000137e+01,3.457400000000000517e+01,1.001000000000000000e+03,1.253000000000000000e+03,0.000000000000000000e+00
2.130447999999999809e+01,1.230308000000000135e+01,3.012200000000000344e+01,1.067000000000000000e+03,1.244000000000000000e+03,0.000000000000000000e+00
1.665200000000000102e+01,1.300211999999999968e+01,3.463512000000000057e+01,1.008000000000000000e+03,1.255000000000000000e+03,0.000000000000000000e+00
1.824688000000000088e+01,8.226760000000000517e+00,3.619920000000000471e+01,1.044000000000000000e+03,1.074000000000000000e+03,0.000000000000000000e+00
6.668640000000000789e+00,8.041199999999999903e+00,1.444004000000000332e+01,1.161000000000000000e+03,1.599000000000000000e+03,0.000000000000000000e+00
1.863940000000000197e+01,1.185327999999999982e+01,3.368243999999999971e+01,1.021000000000000000e+03,1.109000000000000000e+03,0.000000000000000000e+00
6.267120000000001134e+00,1.237608000000000175e+01,3.801768000000000569e+01,1.133000000000000000e+03,1.612000000000000000e+03,0.000000000000000000e+00
1.323020000000000351e+01,1.621440000000000126e+01,3.440996000000000521e+01,1.002000000000000000e+03,1.260000000000000000e+03,0.000000000000000000e+00
2.227975999999999956e+01,1.030060000000000109e+01,2.618420000000000059e+01,1.098000000000000000e+03,1.228000000000000000e+03,0.000000000000000000e+00
1.092128000000000121e+01,9.755040000000001044e+00,2.544816000000000145e+01,1.103000000000000000e+03,1.601000000000000000e+03,0.000000000000000000e+00
1.141632000000000069e+01,1.752184000000000097e+01,3.452132000000000289e+01,1.007000000000000000e+03,1.415000000000000000e+03,0.000000000000000000e+00
2.083716000000000079e+01,1.087536000000000058e+01,3.107648000000000366e+01,1.053000000000000000e+03,1.213000000000000000e+03,0.000000000000000000e+00
1.793804000000000087e+01,1.683432000000000173e+01,3.261899999999999977e+01,1.010000000000000000e+03,1.330000000000000000e+03,0.000000000000000000e+00
1.997347999999999857e+01,1.898339999999999961e+01,2.691288000000000125e+01,1.091000000000000000e+03,1.457000000000000000e+03,0.000000000000000000e+00
6.404440000000000133e+00,5.977840000000000487e+00,1.673100000000000165e+01,1.149000000000000000e+03,1.520000000000000000e+03,0.000000000000000000e+00
4.549280000000000435e+00,6.410639999999999894e+00,5.213280000000001024e+00,1.200000000000000000e+03,1.051000000000000000e+03,0.000000000000000000e+00
1.358300000000000196e+01,1.460828000000000060e+01,3.225032000000000210e+01,1.011000000000000000e+03,1.269000000000000000e+03,0.000000000000000000e+00
1.695332000000000150e+01,2.078707999999999956e+01,2.863444000000000145e+01,1.046000000000000000e+03,1.052000000000000000e+03,0.000000000000000000e+00
9.058559999999999945e+00,9.433160000000000878e+00,2.022759999999999891e+01,1.129000000000000000e+03,1.271000000000000000e+03,0.000000000000000000e+00
1.430819999999999936e+01,1.479767999999999972e+01,3.402268000000000114e+01,1.000000000000000000e+03,1.487000000000000000e+03,0.000000000000000000e+00
7.728880000000001083e+00,2.162803999999999860e+01,3.054556000000000182e+01,1.085000000000000000e+03,1.096000000000000000e+03,0.000000000000000000e+00
6.705680000000000973e+00,8.159920000000001394e+00,1.873303999999999903e+01,1.153000000000000000e+03,1.360000000000000000e+03,0.000000000000000000e+00
8.543359999999999843e+00,8.321880000000000166e+00,2.374380000000000024e+01,1.138000000000000000e+03,1.486000000000000000e+03,0.000000000000000000e+00
1.818087999999999838e+01,6.544879999999999143e+00,3.601592000000000127e+01,1.058000000000000000e+03,1.218000000000000000e+03,0.000000000000000000e+00
4.067479999999999762e+00,5.374760000000000204e+00,4.025960000000000427e+00,1.200000000000000000e+03,1.277000000000000000e+03,0.000000000000000000e+00
3.726720000000000255e+00,2.105895999999999901e+01,2.669836000000000453e+01,1.120000000000000000e+03,1.718000000000000000e+03,0.000000000000000000e+00
8.514960000000000306e+00,6.553720000000000212e+00,1.303668000000000227e+01,1.180000000000000000e+03,1.435000000000000000e+03,0.000000000000000000e+00
4.850000000000000533e+00,3.718520000000000270e+00,5.441679999999999851e+00,1.199000000000000000e+03,1.280000000000000000e+03,0.000000000000000000e+00
1.258328000000000024e+01,1.234299999999999997e+01,3.097939999999999827e+01,1.037000000000000000e+03,1.354000000000000000e+03,0.000000000000000000e+00
1.552648000000000117e+01,9.588799999999999102e+00,3.718996000000000635e+01,1.032000000000000000e+03,1.282000000000000000e+03,0.000000000000000000e+00
9.074640000000000484e+00,7.321920000000000428e+00,2.147080000000000055e+01,1.135000000000000000e+03,1.283000000000000000e+03,0.000000000000000000e+00
8.860640000000000072e+00,9.523799999999999599e+00,2.552984000000000009e+01,1.118000000000000000e+03,1.300000000000000000e+03,0.000000000000000000e+00
5.124880000000000990e+00,3.745559999999999778e+00,6.808400000000000674e+00,1.197000000000000000e+03,1.724000000000000000e+03,0.000000000000000000e+00
1.646340000000000003e+01,1.496368000000000009e+01,3.375732000000000710e+01,1.004000000000000000e+03,1.691000000000000000e+03,0.000000000000000000e+00
1.046000000000000085e+01,1.034412000000000198e+01,2.812484000000000250e+01,1.081000000000000000e+03,1.721000000000000000e+03,0.000000000000000000e+00
6.418479999999999741e+00,7.978520000000000501e+00,1.707384000000000057e+01,1.158000000000000000e+03,1.687000000000000000e+03,0.000000000000000000e+00
9.177640000000000242e+00,7.368920000000000137e+00,1.749479999999999791e+01,1.152000000000000000e+03,1.608000000000000000e+03,0.000000000000000000e+00
6.433360000000000412e+00,4.507439999999999891e+00,1.269651999999999958e+01,1.181000000000000000e+03,1.370000000000000000e+03,0.000000000000000000e+00
7.023080000000000211e+00,7.946480000000000210e+00,2.042100000000000293e+01,1.144000000000000000e+03,1.084000000000000000e+03,0.000000000000000000e+00
1.590296000000000021e+01,1.727860000000000085e+01,3.327176000000000045e+01,1.045000000000000000e+03,1.292000000000000000e+03,0.000000000000000000e+00
7.212479999999999336e+00,8.258399999999999963e+00,1.504176000000000002e+01,1.160000000000000000e+03,1.609000000000000000e+03,0.000000000000000000e+00
2.063496000000000308e+01,1.390704000000000207e+01,3.077980000000000160e+01,1.114000000000000000e+03,1.087000000000000000e+03,0.000000000000000000e+00
8.010559999999999903e+00,5.467120000000000424e+00,2.448560000000000070e+00,1.215000000000000000e+03,1.177000000000000000e+03,0.000000000000000000e+00
8.866600000000000037e+00,2.012420000000000186e+01,3.273451999999999629e+01,1.039000000000000000e+03,1.605000000000000000e+03,0.000000000000000000e+00
5.508280000000000065e+00,3.317560000000000286e+00,5.126360000000000028e+00,1.193000000000000000e+03,1.297000000000000000e+03,0.000000000000000000e+00
1.465551999999999921e+01,8.669480000000000075e+00,3.761504000000000048e+01,1.057000000000000000e+03,1.142000000000000000e+03,0.000000000000000000e+00
6.179200000000000692e+00,7.597359999999999225e+00,1.187256000000000178e+01,1.164000000000000000e+03,1.299000000000000000e+03,0.000000000000000000e+00
8.619120000000000559e+00,9.051880000000000592e+00,2.474211999999999989e+01,1.118000000000000000e+03,1.475000000000000000e+03,0.000000000000000000e+00
9.003680000000001016e+00,7.525600000000000733e+00,2.229832000000000392e+01,1.135000000000000000e+03,1.301000000000000000e+03,0.000000000000000000e+00
7.630079999999999529e+00,4.069519999999999804e+00,6.034640000000000448e+00,1.191000000000000000e+03,1.512000000000000000e+03,0.000000000000000000e+00
2.208467999999999876e+01,9.365880000000000649e+00,2.681184000000000367e+01,1.098000000000000000e+03,1.303000000000000000e+03,0.000000000000000000e+00
5.219840000000000479e+00,9.922280000000000655e+00,3.841016000000000474e+01,1.132000000000000000e+03,1.131000000000000000e+03,0.000000000000000000e+00
8.468639999999998835e+00,9.103799999999999670e+00,1.874724000000000146e+01,1.155000000000000000e+03,1.650000000000000000e+03,0.000000000000000000e+00
5.865719999999999601e+00,7.298440000000001149e+00,9.349680000000001101e+00,1.166000000000000000e+03,1.306000000000000000e+03,0.000000000000000000e+00
1.750863999999999976e+01,1.018852000000000224e+01,3.628716000000000008e+01,1.033000000000000000e+03,1.307000000000000000e+03,0.000000000000000000e+00
5.288920000000000954e+00,6.316119999999999735e+00,1.327536000000000094e+01,1.165000000000000000e+03,1.633000000000000000e+03,0.000000000000000000e+00
6.105760000000000076e+00,6.162320000000000242e+00,1.000000000000000000e+00,1.211000000000000000e+03,1.222000000000000000e+03,0.000000000000000000e+00
1.524347999999999992e+01,1.882832000000000150e+01,3.257271999999999679e+01,1.034000000000000000e+03,1.042000000000000000e+03,0.000000000000000000e+00
1.802355999999999980e+01,1.914788000000000068e+01,3.014808000000000021e+01,1.036000000000000000e+03,1.191000000000000000e+03,0.000000000000000000e+00
3.045240000000000169e+00,9.137480000000000047e+00,3.699512000000000000e+01,1.124000000000000000e+03,1.238000000000000000e+03,0.000000000000000000e+00
2.190696000000000154e+01,1.007416000000000089e+01,2.849132000000000176e+01,1.086000000000000000e+03,1.313000000000000000e+03,0.000000000000000000e+00
1.778575999999999979e+01,2.944960000000000022e+00,3.446120000000000516e+01,1.109000000000000000e+03,1.663000000000000000e+03,0.000000000000000000e+00
1.462335999999999991e+01,5.872320000000000206e+00,3.733691999999999922e+01,1.077000000000000000e+03,1.617000000000000000e+03,0.000000000000000000e+00
1.822495999999999938e+01,2.042528000000000077e+01,2.625336000000000070e+01,1.079000000000000000e+03,1.316000000000000000e+03,0.000000000000000000e+00
1.361899999999999977e+01,1.570492000000000132e+01,3.372148000000000678e+01,1.002000000000000000e+03,1.484000000000000000e+03,0.000000000000000000e+00
4.141680000000000028e+00,4.341000000000000192e+00,3.097360000000000113e+00,1.205000000000000000e+03,1.318000000000000000e+03,0.000000000000000000e+00
3.957119999999999749e+00,5.170479999999999521e+00,2.319160000000000110e+00,1.206000000000000000e+03,1.319000000000000000e+03,0.000000000000000000e+00
6.541360000000000952e+00,7.900359999999999161e+00,1.363728000000000229e+01,1.161000000000000000e+03,1.320000000000000000e+03,0.000000000000000000e+00
1.785008000000000195e+01,9.171519999999999229e+00,3.630056000000000438e+01,1.033000000000000000e+03,1.380000000000000000e+03,0.000000000000000000e+00
8.018760000000000332e+00,1.452196000000000176e+01,3.743160000000000309e+01,1.073000000000000000e+03,1.352000000000000000e+03,0.000000000000000000e+00
8.446200000000001040e+00,5.777879999999999683e+00,1.318240000000000123e+01,1.180000000000000000e+03,1.279000000000000000e+03,0.000000000000000000e+00
8.271720000000000184e+00,5.648400000000000531e+00,1.073472000000000115e+01,1.174000000000000000e+03,1.149000000000000000e+03,0.000000000000000000e+00
2.726240000000000219e+00,1.187184000000000061e+01,3.612575999999999965e+01,1.112000000000000000e+03,1.372000000000000000e+03,0.000000000000000000e+00
8.002599999999999270e+00,4.889680000000000248e+00,9.336080000000000823e+00,1.185000000000000000e+03,1.349000000000000000e+03,0.000000000000000000e+00
6.129599999999999937e+00,7.103839999999999932e+00,3.123760000000000314e+00,1.194000000000000000e+03,1.327000000000000000e+03,0.000000000000000000e+00
5.674479999999999968e+00,7.044200000000000905e+00,1.478016000000000219e+01,1.159000000000000000e+03,1.328000000000000000e+03,0.000000000000000000e+00
8.174960000000000448e+00,9.115000000000000213e+00,2.385540000000000305e+01,1.141000000000000000e+03,1.331000000000000000e+03,0.000000000000000000e+00
1.718004000000000175e+01,1.740136000000000038e+01,3.259916000000000480e+01,1.010000000000000000e+03,1.101000000000000000e+03,0.000000000000000000e+00
8.256480000000001596e+00,9.858280000000000598e+00,2.349963999999999942e+01,1.141000000000000000e+03,1.510000000000000000e+03,0.000000000000000000e+00
6.731760000000000410e+00,3.852240000000000553e+00,9.288439999999999586e+00,1.175000000000000000e+03,1.514000000000000000e+03,0.000000000000000000e+00
4.829640000000000377e+00,4.626040000000000596e+00,9.105839999999998824e+00,1.173000000000000000e+03,1.002000000000000000e+03,0.000000000000000000e+00
1.549056000000000033e+01,1.810148000000000224e+01,3.294727999999999923e+01,1.045000000000000000e+03,1.043000000000000000e+03,0.000000000000000000e+00
8.356759999999999522e+00,5.607920000000000016e+00,1.235428000000000104e+01,1.177000000000000000e+03,1.249000000000000000e+03,0.000000000000000000e+00
1.275088000000000044e+01,1.276332000000000022e+01,3.186111999999999966e+01,1.026000000000000000e+03,1.712000000000000000e+03,0.000000000000000000e+00
7.169799999999999507e+00,6.856520000000000614e+00,5.579280000000000683e+00,1.190000000000000000e+03,1.337000000000000000e+03,0.000000000000000000e+00
6.335520000000000707e+00,6.966280000000001138e+00,1.000000000000000000e+00,1.213000000000000000e+03,1.123000000000000000e+03,0.000000000000000000e+00
9.242160000000000153e+00,8.874320000000000874e+00,2.519683999999999813e+01,1.118000000000000000e+03,1.339000000000000000e+03,0.000000000000000000e+00
9.604200000000000514e+00,1.090168000000000070e+01,2.757192000000000220e+01,1.094000000000000000e+03,1.081000000000000000e+03,0.000000000000000000e+00
8.822160000000000224e+00,7.020520000000001204e+00,1.527972000000000108e+01,1.151000000000000000e+03,1.341000000000000000e+03,0.000000000000000000e+00
5.332120000000000637e+00,7.002279999999998950e+00,6.912800000000000722e+00,1.176000000000000000e+03,1.342000000000000000e+03,0.000000000000000000e+00
1.080311999999999983e+01,1.918196000000000012e+01,3.342567999999999984e+01,1.020000000000000000e+03,1.643000000000000000e+03,0.000000000000000000e+00
1.862264000000000053e+01,5.869400000000000617e+00,3.564076000000000022e+01,1.058000000000000000e+03,1.344000000000000000e+03,0.000000000000000000e+00
1.617028000000000176e+01,1.420600000000000129e+01,3.427463999999999800e+01,1.008000000000000000e+03,1.365000000000000000e+03,0.000000000000000000e+00
2.177360000000000184e+00,1.058660000000000068e+01,3.583596000000000004e+01,1.128000000000000000e+03,1.208000000000000000e+03,0.000000000000000000e+00
7.225120000000001319e+00,4.654600000000000293e+00,1.325347999999999971e+01,1.181000000000000000e+03,1.290000000000000000e+03,0.000000000000000000e+00
3.886800000000000477e+00,4.850680000000000547e+00,1.000000000000000000e+00,1.208000000000000000e+03,1.023000000000000000e+03,0.000000000000000000e+00
8.006280000000000285e+00,6.329959999999999809e+00,8.842520000000000380e+00,1.185000000000000000e+03,1.326000000000000000e+03,0.000000000000000000e+00
6.540399999999999991e+00,1.502732000000000134e+01,3.696936000000000178e+01,1.083000000000000000e+03,1.350000000000000000e+03,0.000000000000000000e+00
6.403360000000001051e+00,3.104560000000000208e+00,2.881639999999999979e+00,1.202000000000000000e+03,1.607000000000000000e+03,0.000000000000000000e+00
8.750759999999999650e+00,1.419327999999999967e+01,3.761156000000000432e+01,1.073000000000000000e+03,1.322000000000000000e+03,0.000000000000000000e+00
1.853320000000000078e+01,1.998059999999999903e+01,2.727876000000000190e+01,1.060000000000000000e+03,1.353000000000000000e+03,0.000000000000000000e+00
1.242876000000000225e+01,1.343348000000000120e+01,2.995919999999999916e+01,1.037000000000000000e+03,1.166000000000000000e+03,0.000000000000000000e+00
4.937280000000000335e+00,1.319131999999999927e+01,3.716416000000000253e+01,1.095000000000000000e+03,1.498000000000000000e+03,0.000000000000000000e+00
6.757280000000000619e+00,6.966680000000000206e+00,3.669240000000000279e+00,1.194000000000000000e+03,1.356000000000000000e+03,0.000000000000000000e+00
1.044844000000000150e+01,1.233124000000000109e+01,2.872488000000000241e+01,1.071000000000000000e+03,1.252000000000000000e+03,0.000000000000000000e+00
8.081319999999999837e+00,5.616679999999999673e+00,1.637623999999999924e+01,1.150000000000000000e+03,1.713000000000000000e+03,0.000000000000000000e+00
5.206720000000000681e+00,1.087895999999999930e+01,3.810484000000000293e+01,1.127000000000000000e+03,1.408000000000000000e+03,0.000000000000000000e+00
7.344560000000000421e+00,8.920999999999999375e+00,1.908120000000000260e+01,1.153000000000000000e+03,1.180000000000000000e+03,0.000000000000000000e+00
8.012080000000000979e+00,8.346239999999999881e+00,1.592427999999999955e+01,1.160000000000000000e+03,1.561000000000000000e+03,0.000000000000000000e+00
5.319840000000000124e+00,5.072600000000001330e+00,1.205484000000000044e+01,1.167000000000000000e+03,1.362000000000000000e+03,0.000000000000000000e+00
1.881939999999999813e+01,1.992204000000000264e+01,2.647552000000000305e+01,1.079000000000000000e+03,1.363000000000000000e+03,0.000000000000000000e+00
7.321880000000000166e+00,3.682000000000000384e+00,4.517680000000000362e+00,1.196000000000000000e+03,1.364000000000000000e+03,0.000000000000000000e+00
1.681939999999999813e+01,1.368640000000000079e+01,3.422887999999999664e+01,1.008000000000000000e+03,1.345000000000000000e+03,0.000000000000000000e+00
2.169788000000000139e+01,9.386440000000000339e+00,2.905903999999999954e+01,1.087000000000000000e+03,1.702000000000000000e+03,0.000000000000000000e+00
1.053664000000000023e+01,1.368296000000000134e+01,3.772456000000000387e+01,1.038000000000000000e+03,1.649000000000000000e+03,0.000000000000000000e+00
6.753240000000001686e+00,6.986080000000000290e+00,1.725360000000000005e+00,1.213000000000000000e+03,1.217000000000000000e+03,0.000000000000000000e+00
1.214471999999999952e+01,1.803483999999999909e+01,3.387624000000000279e+01,1.013000000000000000e+03,1.369000000000000000e+03,0.000000000000000000e+00
7.348120000000000651e+00,4.574640000000000484e+00,1.249727999999999994e+01,1.181000000000000000e+03,1.347000000000000000e+03,0.000000000000000000e+00
1.029207999999999856e+01,9.332000000000000739e+00,2.256871999999999900e+01,1.121000000000000000e+03,1.720000000000000000e+03,0.000000000000000000e+00
3.386639999999999873e+00,1.283632000000000062e+01,3.638712000000000302e+01,1.112000000000000000e+03,1.325000000000000000e+03,0.000000000000000000e+00
8.473240000000000549e+00,1.591491999999999862e+01,3.671012000000000342e+01,1.082000000000000000e+03,1.382000000000000000e+03,0.000000000000000000e+00
9.173560000000000159e+00,2.214572000000000074e+01,3.016735999999999862e+01,1.085000000000000000e+03,1.428000000000000000e+03,0.000000000000000000e+00
7.471840000000000259e+00,3.694120000000000292e+00,2.676640000000000352e+00,1.216000000000000000e+03,1.375000000000000000e+03,0.000000000000000000e+00
2.175920000000000343e+01,1.182344000000000150e+01,2.917632000000000048e+01,1.067000000000000000e+03,1.632000000000000000e+03,0.000000000000000000e+00
1.994808000000000092e+01,1.262152000000000029e+01,3.203564000000000078e+01,1.030000000000000000e+03,1.677000000000000000e+03,0.000000000000000000e+00
1.609647999999999968e+01,9.064999999999999503e+00,3.701908000000000243e+01,1.059000000000000000e+03,1.378000000000000000e+03,0.000000000000000000e+00
1.949488000000000198e+01,1.319515999999999956e+01,3.234052000000000504e+01,1.030000000000000000e+03,1.377000000000000000e+03,0.000000000000000000e+00
1.714423999999999992e+01,9.436880000000000379e+00,3.655824000000000495e+01,1.033000000000000000e+03,1.321000000000000000e+03,0.000000000000000000e+00
8.219480000000000786e+00,5.451040000000000774e+00,1.445448000000000199e+01,1.184000000000000000e+03,1.381000000000000000e+03,0.000000000000000000e+00
9.429800000000000182e+00,1.588560000000000016e+01,3.662348000000000070e+01,1.082000000000000000e+03,1.588000000000000000e+03,0.000000000000000000e+00
1.138239999999999919e+00,8.224040000000000461e+00,3.478580000000000183e+01,1.134000000000000000e+03,1.524000000000000000e+03,0.000000000000000000e+00
2.165287999999999968e+01,1.287344000000000044e+01,2.936700000000000443e+01,1.099000000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.256120000000001014e+00,6.925080000000000346e+00,2.076280000000000214e+01,1.140000000000000000e+03,1.115000000000000000e+03,0.000000000000000000e+00
1.676503999999999905e+01,2.122840000000000060e+01,2.792792000000000030e+01,1.046000000000000000e+03,1.270000000000000000e+03,0.000000000000000000e+00
4.798799999999999955e+00,3.437760000000000371e+00,2.856960000000000388e+00,1.203000000000000000e+03,1.021000000000000000e+03,0.000000000000000000e+00
