7.870519999999999072e+00,1.837167999999999779e+01,5.350360000000000227e+00,1.407000000000000000e+03,2.413000000000000000e+03,0.000000000000000000e+00
9.691400000000001569e+00,3.265236000000000161e+01,1.260199999999999987e+00,1.660000000000000000e+03,1.033000000000000000e+03,0.000000000000000000e+00
5.385919999999999597e+00,1.904028000000000276e+01,4.543880000000000585e+00,1.420000000000000000e+03,3.331000000000000000e+03,0.000000000000000000e+00
7.839159999999999684e+00,2.813728000000000051e+01,5.402560000000000251e+00,2.014000000000000000e+03,1.035000000000000000e+03,0.000000000000000000e+00
2.728680000000000216e+00,3.437984000000000151e+01,3.675520000000000564e+00,1.895000000000000000e+03,2.381000000000000000e+03,0.000000000000000000e+00
1.120540000000000092e+01,1.375688000000000244e+01,6.579000000000000625e+00,1.160000000000000000e+03,3.510000000000000000e+03,0.000000000000000000e+00
7.821439999999999948e+00,1.854463999999999757e+01,3.107920000000000016e+00,1.398000000000000000e+03,2.598000000000000000e+03,0.000000000000000000e+00
1.766432000000000002e+01,1.450244000000000177e+01,1.403440000000000021e+00,1.710000000000000000e+03,1.039000000000000000e+03,0.000000000000000000e+00
8.012000000000000455e+00,1.972916000000000025e+01,5.985680000000000334e+00,1.628000000000000000e+03,1.827000000000000000e+03,0.000000000000000000e+00
1.226884000000000086e+01,2.966444000000000258e+01,2.494120000000000115e+00,1.700000000000000000e+03,1.041000000000000000e+03,0.000000000000000000e+00
1.020756000000000085e+01,2.217536000000000129e+01,1.261720000000000175e+00,1.654000000000000000e+03,4.529000000000000000e+03,0.000000000000000000e+00
2.521000000000000352e+00,1.364120000000000132e+01,1.404160000000000075e+00,1.218000000000000000e+03,1.842000000000000000e+03,0.000000000000000000e+00
1.434804000000000102e+01,2.599608000000000274e+01,3.918320000000000025e+00,1.748000000000000000e+03,1.044000000000000000e+03,0.000000000000000000e+00
9.136800000000000921e+00,4.628560000000000230e+00,7.281919999999999504e+00,1.263000000000000000e+03,4.218000000000000000e+03,0.000000000000000000e+00
1.746056000000000097e+01,6.659479999999999400e+00,1.105199999999999960e+00,1.579000000000000000e+03,1.955000000000000000e+03,0.000000000000000000e+00
1.522259999999999991e+01,3.376655999999999835e+01,1.746999999999999886e+00,2.112000000000000000e+03,2.961000000000000000e+03,0.000000000000000000e+00
1.406716000000000122e+01,5.607000000000000206e+00,5.757200000000000983e+00,1.825000000000000000e+03,1.048000000000000000e+03,0.000000000000000000e+00
5.894760000000000666e+00,7.124400000000000510e+00,1.002799999999999914e+00,1.173000000000000000e+03,3.345000000000000000e+03,0.000000000000000000e+00
6.183440000000000936e+00,1.523244000000000042e+01,3.947639999999999816e+00,1.188000000000000000e+03,3.970000000000000000e+03,0.000000000000000000e+00
2.602040000000000131e+00,9.526160000000000849e+00,2.004039999999999822e+00,1.023000000000000000e+03,1.051000000000000000e+03,0.000000000000000000e+00
2.076200000000000045e+00,2.335335999999999856e+01,1.560080000000000133e+00,1.309000000000000000e+03,1.052000000000000000e+03,0.000000000000000000e+00
3.207560000000000411e+00,3.325048000000000314e+01,5.241760000000000197e+00,1.896000000000000000e+03,1.883000000000000000e+03,0.000000000000000000e+00
1.596080000000000076e+01,3.096008000000000138e+01,4.406400000000000539e+00,2.061000000000000000e+03,1.196000000000000000e+03,0.000000000000000000e+00
1.952144000000000190e+01,5.889640000000000875e+00,2.290560000000000151e+00,1.763000000000000000e+03,1.055000000000000000e+03,0.000000000000000000e+00
1.912560000000000215e+01,1.076184000000000118e+01,3.406120000000000037e+00,1.576000000000000000e+03,3.270000000000000000e+03,0.000000000000000000e+00
7.227240000000000997e+00,1.804792000000000129e+01,4.552120000000000388e+00,1.419000000000000000e+03,4.149000000000000000e+03,0.000000000000000000e+00
9.465799999999999770e+00,1.137744000000000177e+01,2.487880000000000535e+00,1.080000000000000000e+03,1.058000000000000000e+03,0.000000000000000000e+00
8.636200000000000543e+00,9.222839999999999705e+00,3.861399999999999721e+00,1.145000000000000000e+03,3.674000000000000000e+03,0.000000000000000000e+00
6.754280000000000506e+00,1.288332000000000122e+01,1.407960000000000100e+00,1.199000000000000000e+03,3.124000000000000000e+03,0.000000000000000000e+00
1.451480000000000281e+01,1.754756000000000071e+01,1.398840000000000083e+00,1.760000000000000000e+03,2.724000000000000000e+03,0.000000000000000000e+00
1.777448000000000050e+01,1.242607999999999890e+01,1.408360000000000056e+00,1.590000000000000000e+03,3.960000000000000000e+03,0.000000000000000000e+00
1.057840000000000114e+00,4.981440000000000090e+00,2.483400000000000052e+00,1.119000000000000000e+03,1.063000000000000000e+03,0.000000000000000000e+00
1.495028000000000112e+01,2.330471999999999966e+01,1.474679999999999991e+00,1.911000000000000000e+03,3.302000000000000000e+03,0.000000000000000000e+00
1.740480000000000249e+00,5.335280000000000911e+00,1.945880000000000054e+00,1.093000000000000000e+03,2.907000000000000000e+03,0.000000000000000000e+00
6.105040000000000688e+00,1.364880000000000093e+00,8.496280000000000499e+00,1.347000000000000000e+03,1.066000000000000000e+03,0.000000000000000000e+00
2.522639999999999993e+00,2.116044000000000125e+01,4.516760000000000552e+00,1.322000000000000000e+03,1.511000000000000000e+03,0.000000000000000000e+00
9.838799999999999102e+00,1.202580000000000027e+01,6.167799999999999727e+00,1.123000000000000000e+03,4.049000000000000000e+03,0.000000000000000000e+00
2.984360000000000124e+00,6.976040000000001129e+00,6.408880000000000798e+00,1.067000000000000000e+03,1.312000000000000000e+03,0.000000000000000000e+00
4.332440000000000957e+00,1.736400000000000077e+01,1.400560000000000249e+00,1.205000000000000000e+03,3.747000000000000000e+03,0.000000000000000000e+00
3.028999999999999915e+00,1.652355999999999980e+01,1.403240000000000265e+00,1.271000000000000000e+03,3.291000000000000000e+03,0.000000000000000000e+00
1.031679999999999930e+00,5.890400000000000524e+00,5.063280000000000669e+00,1.107000000000000000e+03,1.072000000000000000e+03,0.000000000000000000e+00
7.820800000000000196e+00,3.031419999999999959e+01,2.930479999999999752e+00,1.586000000000000000e+03,1.073000000000000000e+03,0.000000000000000000e+00
1.877560000000000073e+01,3.152088000000000179e+01,1.766720000000000290e+00,2.087000000000000000e+03,1.074000000000000000e+03,0.000000000000000000e+00
5.180240000000001288e+00,3.139600000000000435e+01,1.220679999999999987e+00,1.819000000000000000e+03,4.709000000000000000e+03,0.000000000000000000e+00
1.450524000000000058e+01,4.692879999999999718e+00,3.593160000000000576e+00,1.607000000000000000e+03,1.076000000000000000e+03,0.000000000000000000e+00
1.451008000000000209e+01,5.218840000000000146e+00,5.346880000000000521e+00,1.792000000000000000e+03,1.933000000000000000e+03,0.000000000000000000e+00
1.108980000000000210e+01,2.518200000000000216e+01,8.539520000000001332e+00,2.039000000000000000e+03,1.078000000000000000e+03,0.000000000000000000e+00
1.566456000000000159e+01,6.016240000000000698e+00,1.383399999999999963e+00,1.594000000000000000e+03,4.496000000000000000e+03,0.000000000000000000e+00
1.648052000000000206e+01,6.037080000000000446e+00,6.059120000000000061e+00,1.954000000000000000e+03,1.080000000000000000e+03,0.000000000000000000e+00
1.213716000000000150e+01,3.775439999999999685e+00,7.529639999999999667e+00,1.323000000000000000e+03,3.260000000000000000e+03,0.000000000000000000e+00
1.294411999999999807e+01,5.335200000000000387e+00,4.288440000000000474e+00,1.666000000000000000e+03,1.082000000000000000e+03,0.000000000000000000e+00
1.149068000000000112e+01,3.583032000000000039e+01,4.226160000000000139e+00,1.984000000000000000e+03,1.323000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,5.368640000000000079e+00,4.715040000000000120e+00,1.155000000000000000e+03,3.828000000000000000e+03,0.000000000000000000e+00
9.090400000000000702e+00,2.029448000000000008e+01,8.417720000000000979e+00,1.564000000000000000e+03,1.085000000000000000e+03,0.000000000000000000e+00
9.332559999999999079e+00,3.698196000000000083e+01,3.231319999999999748e+00,1.703000000000000000e+03,2.959000000000000000e+03,0.000000000000000000e+00
1.195944000000000074e+01,2.814907999999999788e+01,2.069240000000000190e+00,1.658000000000000000e+03,4.253000000000000000e+03,0.000000000000000000e+00
6.667960000000000775e+00,3.809820000000000562e+01,1.795400000000000107e+00,1.782000000000000000e+03,1.573000000000000000e+03,0.000000000000000000e+00
9.027880000000001459e+00,8.168039999999999523e+00,4.598519999999999719e+00,1.127000000000000000e+03,3.341000000000000000e+03,0.000000000000000000e+00
1.835864000000000118e+01,2.375336000000000070e+01,4.266960000000000086e+00,2.042000000000000000e+03,1.090000000000000000e+03,0.000000000000000000e+00
8.101840000000001041e+00,2.703520000000000145e+00,6.120480000000000587e+00,1.251000000000000000e+03,3.409000000000000000e+03,0.000000000000000000e+00
5.461880000000000734e+00,3.602072000000000429e+01,2.123760000000000314e+00,1.816000000000000000e+03,1.092000000000000000e+03,0.000000000000000000e+00
1.010272000000000148e+01,6.042800000000000615e+00,7.668559999999999377e+00,1.293000000000000000e+03,2.851000000000000000e+03,0.000000000000000000e+00
1.157532000000000139e+01,2.323756000000000199e+01,3.701920000000000766e+00,1.635000000000000000e+03,1.094000000000000000e+03,0.000000000000000000e+00
1.161396000000000228e+01,1.505991999999999997e+01,6.814600000000000435e+00,1.902000000000000000e+03,1.839000000000000000e+03,0.000000000000000000e+00
5.964640000000000164e+00,5.640159999999999840e+00,4.734119999999999884e+00,1.088000000000000000e+03,1.096000000000000000e+03,0.000000000000000000e+00
1.716887999999999792e+01,3.376856000000000080e+01,4.850160000000000693e+00,1.986000000000000000e+03,1.097000000000000000e+03,0.000000000000000000e+00
1.149264000000000152e+01,2.614024000000000214e+01,8.410239999999999938e+00,1.926000000000000000e+03,1.468000000000000000e+03,0.000000000000000000e+00
8.716880000000001516e+00,1.675635999999999726e+01,1.261720000000000175e+00,1.473000000000000000e+03,2.560000000000000000e+03,0.000000000000000000e+00
9.510720000000000951e+00,1.392048000000000130e+01,3.369520000000000071e+00,1.113000000000000000e+03,2.628000000000000000e+03,0.000000000000000000e+00
1.277600000000000158e+01,2.678356000000000137e+01,3.837880000000000180e+00,1.701000000000000000e+03,1.101000000000000000e+03,0.000000000000000000e+00
1.154684000000000133e+01,1.746340000000000359e+01,1.261720000000000175e+00,1.228000000000000000e+03,3.394000000000000000e+03,0.000000000000000000e+00
8.538479999999999848e+00,2.707800000000000296e+01,6.299120000000001163e+00,1.968000000000000000e+03,2.305000000000000000e+03,0.000000000000000000e+00
7.990479999999999805e+00,2.353816000000000486e+01,1.214920000000000222e+00,1.359000000000000000e+03,2.323000000000000000e+03,0.000000000000000000e+00
1.298272000000000048e+01,3.079280000000000239e+00,4.363240000000000229e+00,1.646000000000000000e+03,1.105000000000000000e+03,0.000000000000000000e+00
1.355747999999999820e+01,1.527871999999999986e+01,1.400800000000000267e+00,1.202000000000000000e+03,1.106000000000000000e+03,0.000000000000000000e+00
3.561600000000000321e+00,6.688800000000000523e+00,4.574119999999999742e+00,1.087000000000000000e+03,3.600000000000000000e+03,0.000000000000000000e+00
3.906519999999999992e+00,8.399600000000001288e+00,4.863000000000000433e+00,1.018000000000000000e+03,4.155000000000000000e+03,0.000000000000000000e+00
1.455776000000000003e+01,1.241492000000000218e+01,1.410080000000000000e+00,1.527000000000000000e+03,1.697000000000000000e+03,0.000000000000000000e+00
1.760707999999999984e+01,9.050280000000000769e+00,2.546640000000000015e+00,1.519000000000000000e+03,3.040000000000000000e+03,0.000000000000000000e+00
1.797255999999999787e+01,2.515956000000000259e+01,2.074759999999999938e+00,1.970000000000000000e+03,1.111000000000000000e+03,0.000000000000000000e+00
1.506400000000000183e+00,1.849431999999999832e+01,2.294239999999999835e+00,1.232000000000000000e+03,2.095000000000000000e+03,0.000000000000000000e+00
4.836880000000000734e+00,1.863612000000000180e+01,4.548720000000000319e+00,1.434000000000000000e+03,1.113000000000000000e+03,0.000000000000000000e+00
1.206768000000000107e+01,1.004352000000000089e+01,2.217439999999999856e+00,1.485000000000000000e+03,2.993000000000000000e+03,0.000000000000000000e+00
1.361963999999999864e+01,9.283920000000000172e+00,3.768040000000000056e+00,1.416000000000000000e+03,2.353000000000000000e+03,0.000000000000000000e+00
1.155808000000000035e+01,1.989220000000000255e+01,8.295519999999999783e+00,1.627000000000000000e+03,1.116000000000000000e+03,0.000000000000000000e+00
4.781480000000001063e+00,1.407816000000000045e+01,3.682840000000000558e+00,1.156000000000000000e+03,3.652000000000000000e+03,0.000000000000000000e+00
2.484600000000000364e+00,3.238772000000000162e+01,1.757120000000000237e+00,1.894000000000000000e+03,4.095000000000000000e+03,0.000000000000000000e+00
7.859239999999999782e+00,1.998244000000000042e+01,1.852199999999999847e+00,1.382000000000000000e+03,1.119000000000000000e+03,0.000000000000000000e+00
1.231168000000000085e+01,2.632516000000000034e+01,5.366720000000000823e+00,1.802000000000000000e+03,1.500000000000000000e+03,0.000000000000000000e+00
1.297072000000000003e+01,8.697839999999999350e+00,3.780839999999999979e+00,1.403000000000000000e+03,2.450000000000000000e+03,0.000000000000000000e+00
1.194792000000000165e+01,9.023039999999999949e+00,3.353400000000000603e+00,1.516000000000000000e+03,3.096000000000000000e+03,0.000000000000000000e+00
1.862387999999999977e+01,1.375536000000000314e+01,4.550320000000000142e+00,2.095000000000000000e+03,2.947000000000000000e+03,0.000000000000000000e+00
5.054400000000000226e+00,3.128515999999999764e+01,3.168599999999999639e+00,1.683000000000000000e+03,1.124000000000000000e+03,0.000000000000000000e+00
4.141160000000000174e+00,1.084935999999999900e+01,2.404479999999999951e+00,1.158000000000000000e+03,4.173000000000000000e+03,0.000000000000000000e+00
1.241368000000000116e+01,1.327323999999999948e+01,5.370960000000000178e+00,1.463000000000000000e+03,4.678000000000000000e+03,0.000000000000000000e+00
9.019880000000000564e+00,1.108556000000000097e+01,4.176239999999999952e+00,1.065000000000000000e+03,2.877000000000000000e+03,0.000000000000000000e+00
5.397359999999999935e+00,3.112803999999999860e+01,4.575520000000000032e+00,1.731000000000000000e+03,1.418000000000000000e+03,0.000000000000000000e+00
1.726655999999999835e+01,9.605880000000000862e+00,6.079639999999999489e+00,2.074000000000000000e+03,1.668000000000000000e+03,0.000000000000000000e+00
1.909224000000000032e+01,1.528404000000000273e+01,1.883920000000000261e+00,1.732000000000000000e+03,4.682000000000000000e+03,0.000000000000000000e+00
5.610360000000000014e+00,3.046020000000000039e+01,3.880440000000000111e+00,1.950000000000000000e+03,2.494000000000000000e+03,0.000000000000000000e+00
3.164759999999999796e+00,3.612919999999999732e+01,2.090760000000000396e+00,1.873000000000000000e+03,1.132000000000000000e+03,0.000000000000000000e+00
1.640200000000000102e+01,6.237639999999999851e+00,5.371599999999999930e+00,1.935000000000000000e+03,1.133000000000000000e+03,0.000000000000000000e+00
1.761636000000000024e+01,3.267860000000000298e+01,5.458920000000000883e+00,2.037000000000000000e+03,1.134000000000000000e+03,0.000000000000000000e+00
1.019428000000000090e+01,1.126084000000000174e+01,4.651200000000000223e+00,1.098000000000000000e+03,1.998000000000000000e+03,0.000000000000000000e+00
4.883440000000000225e+00,1.530963999999999992e+01,1.399799999999999933e+00,1.225000000000000000e+03,4.244000000000000000e+03,0.000000000000000000e+00
3.038040000000000518e+00,1.799067999999999756e+01,1.402200000000000335e+00,1.217000000000000000e+03,3.310000000000000000e+03,0.000000000000000000e+00
1.359716000000000058e+01,2.124544000000000210e+01,4.515880000000000116e+00,1.794000000000000000e+03,1.149000000000000000e+03,0.000000000000000000e+00
1.514312000000000324e+01,1.178856000000000037e+01,4.929999999999999716e+00,1.486000000000000000e+03,3.954000000000000000e+03,0.000000000000000000e+00
1.792680000000000051e+00,1.105548000000000108e+01,1.417839999999999989e+00,1.193000000000000000e+03,1.140000000000000000e+03,0.000000000000000000e+00
6.859960000000000946e+00,1.957232000000000482e+01,4.545360000000000511e+00,1.408000000000000000e+03,1.949000000000000000e+03,0.000000000000000000e+00
1.176107999999999976e+01,7.474960000000000271e+00,3.998320000000000540e+00,1.395000000000000000e+03,3.893000000000000000e+03,0.000000000000000000e+00
1.202632000000000012e+01,2.915315999999999974e+01,2.136439999999999895e+00,1.700000000000000000e+03,1.536000000000000000e+03,0.000000000000000000e+00
1.215095999999999954e+01,2.618672000000000466e+01,2.279319999999999791e+00,1.602000000000000000e+03,2.985000000000000000e+03,0.000000000000000000e+00
1.272359999999999935e+01,1.651292000000000115e+01,3.477879999999999860e+00,1.797000000000000000e+03,2.908000000000000000e+03,0.000000000000000000e+00
1.104772000000000176e+01,3.221224000000000132e+01,6.252360000000000362e+00,1.905000000000000000e+03,1.512000000000000000e+03,0.000000000000000000e+00
3.341040000000000454e+00,1.543243999999999971e+01,1.402519999999999989e+00,1.177000000000000000e+03,1.894000000000000000e+03,0.000000000000000000e+00
6.431999999999999496e+00,2.642343999999999937e+01,3.810999999999999943e+00,1.551000000000000000e+03,1.411000000000000000e+03,0.000000000000000000e+00
1.416840000000000011e+01,2.095704000000000278e+01,4.523400000000000531e+00,1.794000000000000000e+03,1.138000000000000000e+03,0.000000000000000000e+00
8.238240000000001118e+00,3.279588000000000392e+01,4.425440000000000040e+00,1.663000000000000000e+03,2.366000000000000000e+03,0.000000000000000000e+00
3.271879999999999455e+00,5.723160000000000913e+00,1.569520000000000248e+00,1.070000000000000000e+03,1.151000000000000000e+03,0.000000000000000000e+00
1.943640000000000256e+00,8.824920000000000542e+00,1.401839999999999975e+00,1.032000000000000000e+03,1.152000000000000000e+03,0.000000000000000000e+00
8.256919999999999149e+00,4.602520000000000167e+00,5.975319999999999965e+00,1.238000000000000000e+03,2.637000000000000000e+03,0.000000000000000000e+00
1.442792000000000030e+01,5.197119999999999962e+00,7.804400000000000226e+00,1.344000000000000000e+03,1.154000000000000000e+03,0.000000000000000000e+00
1.232180000000000142e+01,2.954596000000000444e+01,6.273640000000000327e+00,1.798000000000000000e+03,1.015000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,4.811080000000000467e+00,4.254080000000000972e+00,1.135000000000000000e+03,2.496000000000000000e+03,0.000000000000000000e+00
2.417320000000000135e+00,7.369679999999999787e+00,6.429280000000000328e+00,1.061000000000000000e+03,1.719000000000000000e+03,0.000000000000000000e+00
8.344840000000001368e+00,2.460216000000000136e+01,2.560200000000000475e+00,1.400000000000000000e+03,3.249000000000000000e+03,0.000000000000000000e+00
2.467360000000000220e+00,1.427064000000000021e+01,1.404680000000000151e+00,1.233000000000000000e+03,1.159000000000000000e+03,0.000000000000000000e+00
1.397116000000000113e+01,1.908676000000000172e+01,1.407920000000000060e+00,1.239000000000000000e+03,4.480000000000000000e+03,0.000000000000000000e+00
1.392552000000000056e+01,1.623404000000000380e+01,4.552240000000000286e+00,2.044000000000000000e+03,2.428000000000000000e+03,0.000000000000000000e+00
5.510680000000000689e+00,3.393804000000000087e+01,4.674520000000000231e+00,1.973000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00
1.088052000000000064e+01,1.127083999999999975e+01,4.718679999999999986e+00,1.465000000000000000e+03,4.384000000000000000e+03,0.000000000000000000e+00
1.340379999999999860e+01,1.101360000000000028e+01,4.489199999999999413e+00,1.428000000000000000e+03,1.669000000000000000e+03,0.000000000000000000e+00
5.092120000000000424e+00,3.053195999999999799e+01,3.189719999999999889e+00,1.707000000000000000e+03,1.165000000000000000e+03,0.000000000000000000e+00
1.875204000000000093e+01,7.123600000000000598e+00,1.002839999999999954e+00,1.573000000000000000e+03,1.696000000000000000e+03,0.000000000000000000e+00
1.574540000000000184e+01,2.000888000000000488e+01,4.543359999999999843e+00,1.881000000000000000e+03,1.167000000000000000e+03,0.000000000000000000e+00
1.456468000000000274e+01,5.843640000000000612e+00,5.013120000000000687e+00,1.762000000000000000e+03,1.210000000000000000e+03,0.000000000000000000e+00
1.290775999999999968e+01,5.309880000000000599e+00,7.168320000000000469e+00,1.324000000000000000e+03,1.169000000000000000e+03,0.000000000000000000e+00
1.429476000000000013e+01,7.850560000000000649e+00,6.402640000000001663e+00,2.058000000000000000e+03,1.170000000000000000e+03,0.000000000000000000e+00
1.731564000000000192e+01,9.586240000000001871e+00,2.075680000000000192e+00,1.505000000000000000e+03,2.440000000000000000e+03,0.000000000000000000e+00
9.261000000000001009e+00,2.617728000000000321e+01,8.569679999999999964e+00,1.988000000000000000e+03,1.172000000000000000e+03,0.000000000000000000e+00
1.548704000000000214e+01,9.371599999999999042e+00,1.844040000000000123e+00,1.487000000000000000e+03,1.173000000000000000e+03,0.000000000000000000e+00
4.327960000000000029e+00,3.023588000000000520e+01,2.252200000000000202e+00,1.818000000000000000e+03,2.306000000000000000e+03,0.000000000000000000e+00
4.576360000000000205e+00,3.158399999999999963e+01,5.428800000000000736e+00,1.897000000000000000e+03,4.605000000000000000e+03,0.000000000000000000e+00
4.028319999999999901e+00,2.471564000000000050e+01,4.173640000000000683e+00,1.512000000000000000e+03,3.463000000000000000e+03,0.000000000000000000e+00
7.815920000000000201e+00,1.328228000000000009e+01,2.250319999999999876e+00,1.169000000000000000e+03,4.592000000000000000e+03,0.000000000000000000e+00
1.449920000000000186e+01,2.410784000000000304e+01,4.250200000000000422e+00,1.805000000000000000e+03,1.178000000000000000e+03,0.000000000000000000e+00
4.894880000000000564e+00,9.428079999999999572e+00,3.994800000000000129e+00,1.002000000000000000e+03,4.214000000000000000e+03,0.000000000000000000e+00
3.829080000000000705e+00,8.348119999999999763e+00,1.161359999999999948e+00,1.242000000000000000e+03,2.998000000000000000e+03,0.000000000000000000e+00
5.610360000000000014e+00,3.423048000000000002e+01,4.143200000000000216e+00,1.973000000000000000e+03,1.181000000000000000e+03,0.000000000000000000e+00
1.453263999999999889e+01,4.811400000000000787e+00,2.915360000000000174e+00,1.593000000000000000e+03,2.829000000000000000e+03,0.000000000000000000e+00
1.064764000000000088e+01,1.921092000000000155e+01,8.424000000000001265e+00,1.596000000000000000e+03,1.183000000000000000e+03,0.000000000000000000e+00
1.050939999999999941e+01,5.287040000000000184e+00,7.793080000000000673e+00,1.284000000000000000e+03,1.184000000000000000e+03,0.000000000000000000e+00
1.511800000000000033e+00,1.381000000000000050e+01,2.142600000000000282e+00,1.247000000000000000e+03,3.043000000000000000e+03,0.000000000000000000e+00
1.277772000000000041e+01,2.884564000000000306e+01,5.259800000000000253e+00,1.833000000000000000e+03,1.186000000000000000e+03,0.000000000000000000e+00
4.938719999999999999e+00,4.305439999999999934e+00,7.364840000000000941e+00,1.305000000000000000e+03,1.853000000000000000e+03,0.000000000000000000e+00
6.582120000000000637e+00,1.373911999999999978e+01,3.635000000000000231e+00,1.235000000000000000e+03,1.188000000000000000e+03,0.000000000000000000e+00
5.188439999999999941e+00,2.264031999999999911e+01,1.451200000000000045e+00,1.339000000000000000e+03,4.568000000000000000e+03,0.000000000000000000e+00
9.822760000000002378e+00,2.164988000000000312e+01,1.261720000000000175e+00,1.377000000000000000e+03,1.231000000000000000e+03,0.000000000000000000e+00
1.778971999999999909e+01,2.543764000000000181e+01,3.570599999999999774e+00,1.947000000000000000e+03,1.191000000000000000e+03,0.000000000000000000e+00
5.547919999999999519e+00,3.256460000000000576e+01,5.487800000000000900e+00,1.708000000000000000e+03,1.412000000000000000e+03,0.000000000000000000e+00
7.831040000000000667e+00,2.751939999999999742e+01,2.801480000000000192e+00,1.438000000000000000e+03,2.668000000000000000e+03,0.000000000000000000e+00
