6.752740000000000009e+01,2.146099999999999852e+01,2.095929999999999893e+01,3.170000000000000000e+02,1.382000000000000000e+03
8.686430000000000007e+01,9.866900000000001114e+00,5.326189999999999714e+01,5.220000000000000000e+02,5.190000000000000000e+02
6.805750000000000455e+01,3.072499999999999787e+00,3.123230000000000217e+01,1.580000000000000000e+02,7.830000000000000000e+02
7.748279999999999745e+01,1.450110000000000099e+01,5.047540000000000049e+01,5.120000000000000000e+02,1.170000000000000000e+02
8.091910000000000025e+01,9.935900000000000176e+00,5.027259999999999707e+01,4.660000000000000000e+02,1.738000000000000000e+03
7.066459999999999297e+01,5.281600000000000072e+00,3.452629999999999910e+01,1.340000000000000000e+02,1.190000000000000000e+02
6.770990000000000464e+01,8.710399999999999920e+00,2.645900000000000141e+00,4.850000000000000000e+02,1.200000000000000000e+02
4.809919999999999618e+01,1.437529999999999930e+01,6.544800000000000395e+00,2.320000000000000000e+02,1.897000000000000000e+03
5.499709999999999610e+01,1.575040000000000084e+01,3.904830000000000467e+01,6.210000000000000000e+02,3.600000000000000000e+02
9.147400000000000375e+01,1.088309999999999889e+01,5.769140000000000157e+01,5.760000000000000000e+02,1.077000000000000000e+03
6.518059999999999832e+01,9.996900000000000119e+00,4.613340000000000174e+01,6.080000000000000000e+02,2.013000000000000000e+03
7.152519999999999811e+01,5.529499999999999638e+00,2.871089999999999876e+01,2.000000000000000000e+02,1.250000000000000000e+02
6.721750000000000114e+01,5.819599999999999440e+00,3.772050000000000125e+01,1.060000000000000000e+02,1.260000000000000000e+02
5.711720000000000397e+01,1.580910000000000082e+01,1.607580000000000098e+01,1.130000000000000000e+02,7.840000000000000000e+02
6.867459999999999809e+01,6.138700000000000045e+00,7.079100000000000392e+00,4.460000000000000000e+02,1.500000000000000000e+01
6.726670000000000016e+01,7.314499999999999780e+00,2.658599999999999852e+00,4.750000000000000000e+02,1.290000000000000000e+02
7.138530000000000086e+01,2.001529999999999987e+01,5.067599999999999660e+00,4.630000000000000000e+02,1.438000000000000000e+03
7.089790000000000703e+01,8.579299999999999926e+00,2.527260000000000062e+01,2.380000000000000000e+02,1.923000000000000000e+03
7.233659999999999002e+01,8.498499999999999943e+00,4.820500000000000007e+00,4.990000000000000000e+02,5.110000000000000000e+02
6.032079999999999842e+01,2.186049999999999827e+01,3.480539999999999878e+01,2.900000000000000000e+01,2.136000000000000000e+03
7.251300000000000523e+01,1.599370000000000047e+01,4.787230000000000274e+01,4.950000000000000000e+02,1.340000000000000000e+02
6.599209999999999354e+01,8.627900000000000347e+00,4.257200000000000095e+00,4.980000000000000000e+02,3.050000000000000000e+02
6.875909999999998945e+01,1.639939999999999998e+01,1.988820000000000121e+01,2.400000000000000000e+02,1.360000000000000000e+02
5.788640000000000185e+01,4.392599999999999838e+00,3.341629999999999967e+01,5.500000000000000000e+01,4.500000000000000000e+01
6.815909999999999513e+01,2.256309999999999860e+01,2.758709999999999951e+01,1.820000000000000000e+02,1.126000000000000000e+03
3.749879999999999569e+01,1.141360000000000063e+01,7.709900000000000198e+00,1.970000000000000000e+02,1.390000000000000000e+02
6.099560000000000315e+01,2.243050000000000210e+01,3.328079999999999927e+01,9.000000000000000000e+01,1.317000000000000000e+03
8.014209999999999923e+01,6.481299999999999173e+00,4.328719999999999857e+01,4.540000000000000000e+02,1.032000000000000000e+03
7.474869999999999948e+01,1.836560000000000059e+01,3.481279999999999575e+01,2.870000000000000000e+02,1.597000000000000000e+03
5.045269999999999300e+01,9.815400000000000347e+00,2.189959999999999951e+01,3.200000000000000000e+01,1.747000000000000000e+03
7.380729999999999791e+01,1.911960000000000193e+01,4.022480000000000189e+01,3.420000000000000000e+02,1.440000000000000000e+02
4.395339999999999492e+01,1.166859999999999964e+01,9.411999999999999034e+00,2.430000000000000000e+02,1.450000000000000000e+02
4.414969999999999573e+01,1.071590000000000131e+01,8.007999999999999119e+00,1.660000000000000000e+02,1.460000000000000000e+02
8.307410000000000139e+01,7.738399999999999501e+00,3.322840000000000060e+01,3.250000000000000000e+02,1.329000000000000000e+03
6.479049999999999443e+01,1.681459999999999866e+01,2.228400000000000247e+01,1.610000000000000000e+02,1.480000000000000000e+02
7.031150000000000944e+01,2.148949999999999960e+01,3.258980000000000388e+01,2.160000000000000000e+02,4.100000000000000000e+01
4.645770000000000266e+01,1.133519999999999861e+01,5.934699999999999420e+00,1.550000000000000000e+02,1.696000000000000000e+03
4.951769999999999783e+01,1.198259999999999970e+01,1.976069999999999993e+01,3.500000000000000000e+01,1.510000000000000000e+02
8.630489999999998929e+01,8.900900000000000034e+00,4.541590000000000060e+01,3.870000000000000000e+02,1.856000000000000000e+03
8.384099999999999397e+01,6.740099999999999980e+00,4.382400000000000517e+01,4.210000000000000000e+02,1.102000000000000000e+03
7.187210000000000321e+01,6.446899999999999409e+00,3.714589999999999748e+01,1.450000000000000000e+02,2.390000000000000000e+02
1.192270000000000074e+01,1.215010000000000012e+01,3.867199999999999971e+00,5.040000000000000000e+02,1.550000000000000000e+02
7.115099999999999625e+01,2.011060000000000159e+01,2.104110000000000014e+01,1.710000000000000000e+02,8.300000000000000000e+01
7.302139999999999986e+01,8.398899999999999366e+00,3.120180000000000220e+01,2.130000000000000000e+02,1.570000000000000000e+02
8.494749999999999091e+01,8.361800000000000566e+00,4.789160000000000394e+01,4.200000000000000000e+02,1.435000000000000000e+03
5.098740000000000805e+01,1.683190000000000097e+01,2.750839999999999819e+01,6.000000000000000000e+00,1.487000000000000000e+03
5.959259999999999735e+01,1.977820000000000178e+01,3.666850000000000165e+01,3.600000000000000000e+01,7.700000000000000000e+02
8.690579999999999927e+01,1.116310000000000002e+01,4.363469999999999516e+01,3.660000000000000000e+02,1.396000000000000000e+03
6.234360000000000213e+01,1.090859999999999985e+01,1.908749999999999858e+01,1.280000000000000000e+02,1.363000000000000000e+03
8.429749999999999943e+01,1.449080000000000013e+01,5.727210000000000178e+01,6.310000000000000000e+02,8.510000000000000000e+02
5.859450000000000358e+01,7.639600000000000612e+00,3.924589999999999890e+01,6.260000000000000000e+02,7.740000000000000000e+02
7.734380000000000166e+01,1.724179999999999779e+01,3.431730000000000302e+01,2.570000000000000000e+02,1.903000000000000000e+03
6.633289999999999509e+01,7.269899999999999807e+00,4.392289999999999850e+01,4.570000000000000000e+02,1.996000000000000000e+03
3.774239999999999640e+01,1.366019999999999968e+01,8.391899999999999693e+00,1.970000000000000000e+02,1.824000000000000000e+03
8.513589999999999236e+01,1.642460000000000164e+01,2.717430000000000234e+01,4.820000000000000000e+02,1.573000000000000000e+03
7.182280000000000086e+01,1.480700000000000038e+01,4.843700000000000472e+01,4.730000000000000000e+02,2.460000000000000000e+02
5.590000000000000568e+01,1.704009999999999891e+01,1.760269999999999868e+01,6.100000000000000000e+01,4.300000000000000000e+02
7.083890000000000953e+01,4.335700000000000109e+00,2.565100000000000335e+01,2.610000000000000000e+02,7.280000000000000000e+02
7.016320000000000334e+01,2.020929999999999893e+01,1.778170000000000073e+01,3.590000000000000000e+02,1.202000000000000000e+03
8.820850000000000080e+01,2.035640000000000072e+01,6.639070000000000960e+01,6.460000000000000000e+02,1.259000000000000000e+03
6.479129999999999256e+01,9.067600000000000549e+00,4.537619999999999720e+01,4.720000000000000000e+02,3.340000000000000000e+02
6.292419999999999902e+01,3.860800000000000232e+00,3.652490000000000236e+01,9.700000000000000000e+01,2.053000000000000000e+03
8.874250000000000682e+01,1.308799999999999919e+01,6.274830000000000041e+01,6.380000000000000000e+02,4.810000000000000000e+02
7.511339999999999861e+01,8.532500000000000639e+00,3.811799999999999855e+00,5.290000000000000000e+02,1.346000000000000000e+03
5.157380000000000564e+01,9.390100000000000335e+00,1.482540000000000013e+01,5.200000000000000000e+01,9.270000000000000000e+02
5.238580000000000325e+01,7.859600000000000364e+00,2.455020000000000024e+01,2.700000000000000000e+01,1.790000000000000000e+02
5.194109999999999872e+01,1.759240000000000137e+01,2.546800000000000352e+01,5.100000000000000000e+01,3.830000000000000000e+02
5.068359999999999843e+01,1.476399999999999935e+01,3.293599999999999994e+01,3.000000000000000000e+00,2.660000000000000000e+02
7.135399999999999920e+01,8.077600000000000335e+00,2.406719999999999970e+01,2.940000000000000000e+02,1.820000000000000000e+02
8.838750000000000284e+01,1.554679999999999929e+01,5.419050000000000011e+01,5.530000000000000000e+02,8.260000000000000000e+02
3.802579999999999671e+01,1.130189999999999984e+01,5.097399999999999487e+00,2.070000000000000000e+02,1.840000000000000000e+02
6.759789999999999566e+01,1.929390000000000072e+01,1.220389999999999908e+01,3.350000000000000000e+02,7.340000000000000000e+02
5.097540000000000759e+01,1.583610000000000007e+01,1.108990000000000009e+01,9.400000000000000000e+01,1.860000000000000000e+02
5.554949999999999477e+01,1.832360000000000255e+01,3.585060000000000002e+01,2.200000000000000000e+01,1.870000000000000000e+02
8.931860000000000355e+01,1.446739999999999959e+01,6.212199999999999989e+01,6.320000000000000000e+02,8.450000000000000000e+02
7.206959999999999411e+01,8.307199999999999918e+00,4.636330000000000240e+01,4.100000000000000000e+02,2.038000000000000000e+03
6.735039999999999338e+01,1.671030000000000015e+01,2.090599999999999881e+01,2.520000000000000000e+02,1.900000000000000000e+02
5.824869999999999948e+01,1.718430000000000035e+01,4.050319999999999965e+01,5.990000000000000000e+02,5.790000000000000000e+02
7.688089999999999691e+01,7.534000000000000696e+00,4.331199999999999761e+01,3.300000000000000000e+02,1.137000000000000000e+03
6.916170000000001039e+01,2.147920000000000229e+01,3.549459999999999837e+01,2.300000000000000000e+02,1.983000000000000000e+03
7.827280000000000371e+01,7.841599999999999682e+00,4.368870000000000431e+01,3.300000000000000000e+02,1.920000000000000000e+02
4.930330000000000013e+01,1.288680000000000092e+01,2.084860000000000113e+01,2.800000000000000000e+01,1.920000000000000000e+03
9.053159999999999741e+01,1.221049999999999969e+01,6.199810000000000088e+01,6.110000000000000000e+02,8.580000000000000000e+02
7.320709999999999695e+01,7.559299999999999464e+00,5.211299999999999599e+00,5.150000000000000000e+02,1.970000000000000000e+02
6.981040000000000134e+01,6.261999999999999567e+00,7.664899999999999380e+00,4.330000000000000000e+02,7.290000000000000000e+02
8.709340000000000259e+01,1.273249999999999993e+01,6.276100000000000279e+01,6.380000000000000000e+02,1.760000000000000000e+02
7.022359999999999047e+01,1.651589999999999847e+01,5.142599999999999838e+00,3.970000000000000000e+02,7.000000000000000000e+02
7.067329999999999757e+01,1.880139999999999745e+01,2.929499999999999993e+00,4.360000000000000000e+02,1.442000000000000000e+03
5.322559999999999292e+01,1.270999999999999908e+01,9.556900000000000617e+00,7.400000000000000000e+01,1.590000000000000000e+03
8.172460000000000946e+01,1.537060000000000137e+01,3.646119999999999806e+01,4.090000000000000000e+02,1.778000000000000000e+03
2.012529999999999930e+01,1.219059999999999988e+01,3.995200000000000085e+00,4.160000000000000000e+02,2.040000000000000000e+02
8.537879999999999825e+01,9.927300000000000679e+00,5.434799999999999898e+01,5.380000000000000000e+02,8.900000000000000000e+02
3.789770000000000039e+01,1.452299999999999969e+01,5.300099999999999589e+00,2.190000000000000000e+02,9.460000000000000000e+02
6.697969999999999402e+01,1.758680000000000021e+01,1.808780000000000143e+01,3.180000000000000000e+02,2.123000000000000000e+03
9.681480000000000530e+01,1.321160000000000068e+01,5.445719999999999317e+01,5.700000000000000000e+02,2.174000000000000000e+03
5.877839999999999776e+01,6.675200000000000244e+00,2.159209999999999852e+01,1.310000000000000000e+02,9.540000000000000000e+02
9.332420000000000471e+01,1.198000000000000043e+01,5.851520000000000010e+01,5.850000000000000000e+02,2.100000000000000000e+02
6.172560000000000002e+01,2.240579999999999927e+01,3.429520000000000124e+01,1.790000000000000000e+02,1.199000000000000000e+03
6.450540000000000873e+01,8.053799999999998960e+00,4.425439999999999685e+01,4.720000000000000000e+02,1.740000000000000000e+02
9.064870000000000516e+01,9.891000000000000014e+00,5.458250000000000313e+01,5.750000000000000000e+02,1.342000000000000000e+03
7.225509999999999877e+01,1.691929999999999978e+01,4.440900000000000070e+00,4.470000000000000000e+02,2.140000000000000000e+02
9.095100000000000762e+01,1.579639999999999844e+01,5.507300000000000750e+01,6.050000000000000000e+02,1.819000000000000000e+03
7.917349999999999000e+01,7.757100000000000328e+00,4.118280000000000030e+01,2.910000000000000000e+02,9.810000000000000000e+02
4.287770000000000437e+01,1.148869999999999969e+01,8.854599999999999582e+00,2.310000000000000000e+02,1.330000000000000000e+03
9.521699999999999164e+00,1.202130000000000010e+01,4.672299999999999898e+00,5.330000000000000000e+02,4.200000000000000000e+01
8.360990000000001032e+01,6.642399999999999416e+00,3.251140000000000185e+01,3.440000000000000000e+02,2.190000000000000000e+02
9.064360000000000639e+01,9.902300000000000324e+00,5.635620000000000118e+01,5.750000000000000000e+02,2.130000000000000000e+02
4.946800000000000352e+01,1.438250000000000028e+01,2.247220000000000084e+01,3.400000000000000000e+01,2.210000000000000000e+02
7.389159999999999684e+01,1.829929999999999879e+01,4.443520000000000181e+01,5.070000000000000000e+02,1.806000000000000000e+03
3.228249999999999886e+01,1.244780000000000086e+01,8.169600000000000861e+00,2.710000000000000000e+02,1.283000000000000000e+03
6.259040000000000248e+01,6.112400000000000055e+00,3.821860000000000213e+01,8.100000000000000000e+01,2.240000000000000000e+02
7.937910000000000821e+01,1.777850000000000108e+01,3.912440000000000140e+01,3.840000000000000000e+02,2.250000000000000000e+02
5.780490000000000350e+01,2.175250000000000128e+01,3.130890000000000128e+01,2.500000000000000000e+01,2.260000000000000000e+02
8.338710000000000377e+01,1.791979999999999862e+01,3.704240000000000066e+01,3.890000000000000000e+02,1.092000000000000000e+03
6.476529999999999632e+01,7.274500000000000632e+00,2.389839999999999876e+01,3.920000000000000000e+02,2.510000000000000000e+02
6.928060000000000684e+01,3.961800000000000210e+00,3.465380000000000393e+01,1.340000000000000000e+02,2.290000000000000000e+02
7.076879999999999882e+01,1.435319999999999929e+01,2.485279999999999845e+01,3.200000000000000000e+02,1.362000000000000000e+03
7.228679999999999950e+01,6.111500000000000377e+00,5.291500000000000092e+00,5.000000000000000000e+02,9.640000000000000000e+02
7.616299999999999670e+01,1.603549999999999898e+01,3.105640000000000001e+01,2.450000000000000000e+02,7.910000000000000000e+02
